A;RTSALEDATA;150;20250602 01:17;VALNET;
B;150;1674930;1;20250602 01:17;;;71;PARKWAY DR;EWINGSDALE;2481;2486;M;20250508;20250529;2500000;R5;R;RESIDENCE;;RRS;;0;AV102958;
C;150;1674930;1;20250602 01:17;5/806855;
D;150;1674930;1;20250602 01:17;P;;;;;;
D;150;1674930;1;20250602 01:17;V;;;;;;
B;150;1677573;2;20250602 01:17;;;280;THE POCKET RD;THE POCKET;2483;4050;M;20250414;20250526;1650000;RU1;R;RESIDENCE;;RRD;;0;AV90332;
C;150;1677573;2;20250602 01:17;1/574094;
D;150;1677573;2;20250602 01:17;P;;;;;;
D;150;1677573;2;20250602 01:17;P;;;;;;
D;150;1677573;2;20250602 01:17;V;;;;;;
B;150;1667193;3;20250602 01:17;;;11;BROWNING ST;BYRON BAY;2481;537.5;M;20250312;20250523;2225000;R2;R;RESIDENCE;;AKG;;0;AV88387;
C;150;1667193;3;20250602 01:17;B/339935;
D;150;1667193;3;20250602 01:17;P;;;;;;
D;150;1667193;3;20250602 01:17;V;;;;;;
D;150;1667193;3;20250602 01:17;V;;;;;;
D;150;1667193;3;20250602 01:17;V;;;;;;
B;150;1678157;4;20250602 01:17;;;7;WEERONGA WAY;OCEAN SHORES;2483;1284;M;20250224;20250526;1552500;R2;R;RESIDENCE;;AHQ;;0;AV90969;
C;150;1678157;4;20250602 01:17;1480/245029;
D;150;1678157;4;20250602 01:17;P;;;;;;
D;150;1678157;4;20250602 01:17;P;;;;;;
D;150;1678157;4;20250602 01:17;V;;;;;;
D;150;1678157;4;20250602 01:17;V;;;;;;
B;150;1665227;5;20250602 01:17;;;38;AZALEA ST;MULLUMBIMBY;2482;4047;M;20250507;20250523;1050000;R2;R;RESIDENCE;;AHD;;0;AV86472;
C;150;1665227;5;20250602 01:17;12/249892;
D;150;1665227;5;20250602 01:17;P;;;;;;
D;150;1665227;5;20250602 01:17;V;;;;;;
D;150;1665227;5;20250602 01:17;V;;;;;;
B;150;1666281;6;20250602 01:17;;;23;BERRIMBILLAH CT;OCEAN SHORES;2483;905;M;20250519;20250529;1750000;R2;R;RESIDENCE;;AHM;;0;AV102325;
C;150;1666281;6;20250602 01:17;3019/249562;
D;150;1666281;6;20250602 01:17;P;;;;;;
D;150;1666281;6;20250602 01:17;P;;;;;;
D;150;1666281;6;20250602 01:17;V;;;;;;
D;150;1666281;6;20250602 01:17;V;;;;;;
B;150;1674419;7;20250602 01:17;;;128;ORANA RD;OCEAN SHORES;2483;878.9;M;20250417;20250529;700000;R2;R;RESIDENCE;;AHQ;;0;AV103465;
C;150;1674419;7;20250602 01:17;481/238451;
D;150;1674419;7;20250602 01:17;P;;;;;;
D;150;1674419;7;20250602 01:17;P;;;;;;
D;150;1674419;7;20250602 01:17;V;;;;;;
B;150;1671940;8;20250602 01:17;;;12;LAUREL AVE;MULLUMBIMBY;2482;1836;M;20250228;20250529;1900000;R2;R;RESIDENCE;;AHD;;0;AV102326;
C;150;1671940;8;20250602 01:17;9/8663;
D;150;1671940;8;20250602 01:17;P;;;;;;
D;150;1671940;8;20250602 01:17;P;;;;;;
D;150;1671940;8;20250602 01:17;V;;;;;;
D;150;1671940;8;20250602 01:17;V;;;;;;
B;150;4534965;9;20250602 01:17;;1;6;BUGAM PL;BANGALOW;2479;239;M;20250327;20250527;1000000;;3;COMMERCIAL;1;;;0;AV94561;
C;150;4534965;9;20250602 01:17;1/SP106745;
D;150;4534965;9;20250602 01:17;P;;;;;;
D;150;4534965;9;20250602 01:17;V;;;;;;
B;150;4563184;10;20250602 01:17;;;109;TUCKEROO AVE;MULLUMBIMBY;2482;729.9;M;20250331;20250526;650000;R2;R;RESIDENCE;;AHD;;0;AV93270;
C;150;4563184;10;20250602 01:17;201/1297346;
D;150;4563184;10;20250602 01:17;P;;;;;;
D;150;4563184;10;20250602 01:17;V;;;;;;
D;150;4563184;10;20250602 01:17;V;;;;;;
B;150;4283169;11;20250602 01:17;;30;9;EASY ST;BYRON BAY;2481;68;M;20250327;20250527;1000000;;R;RESIDENCE;30;;;0;AV96357;
C;150;4283169;11;20250602 01:17;30/SP101239;
D;150;4283169;11;20250602 01:17;P;;;;;;
D;150;4283169;11;20250602 01:17;V;;;;;;
Z;58;11;11;34;
