A;224;20030416 10:38;PDANN;
B;224;2527426;1;20030416 10:38;;;68;ABERDEEN CCT;GLENMORE PARK;2745;450;M;20030129;20030327;386500;A;R;RESIDENCE;;KP;;;9499655;
C;224;2527426;1;20030416 10:38;7780//1006043;
D;224;2527426;1;20030416 10:38;P;;;;;;
D;224;2527426;1;20030416 10:38;P;;;;;;
D;224;2527426;1;20030416 10:38;V;;;;;;
D;224;2527426;1;20030416 10:38;V;;;;;;
B;224;2527795;2;20030416 10:38;;;10;ALAM ST;COLYTON;2760;613.4;M;20021031;20021031;275000;A;R;RESIDENCE;;AC;;;9228161;
C;224;2527795;2;20030416 10:38;129//243327 Forestry Lease 80/81;
D;224;2527795;2;20030416 10:38;P;;;;;;
D;224;2527795;2;20030416 10:38;V;;;;;;
D;224;2527795;2;20030416 10:38;V;;;;;;
B;224;2528036;3;20030416 10:38;;;18;ALDINGA PL;CLAREMONT MEADOWS;2747;572;M;20030130;20030324;282500;A;R;RESIDENCE;;AM;;;9509370;
C;224;2528036;3;20030416 10:38;4140//771698;
D;224;2528036;3;20030416 10:38;P;;;;;;
D;224;2528036;3;20030416 10:38;P;;;;;;
D;224;2528036;3;20030416 10:38;V;;;;;;
D;224;2528036;3;20030416 10:38;V;;;;;;
D;224;2528036;3;20030416 10:38;V;;;;;;
B;224;2528124;4;20030416 10:38;;;14;ALGIE CRES;KINGSWOOD;2747;676.6;M;20030122;20030313;263000;A;R;RESIDENCE;;AR;;;9517689;
C;224;2528124;4;20030416 10:38;15//242174;
D;224;2528124;4;20030416 10:38;P;;;;;;
D;224;2528124;4;20030416 10:38;V;;;;;;
B;224;2529227;5;20030416 10:38;;;33;ARAKOON AVE;PENRITH;2750;663.9;M;20030114;20030325;284500;A;R;RESIDENCE;;GC;;;9501786;
C;224;2529227;5;20030416 10:38;223//31157;
D;224;2529227;5;20030416 10:38;P;;;;;;
D;224;2529227;5;20030416 10:38;P;;;;;;
D;224;2529227;5;20030416 10:38;V;;;;;;
B;224;2529369;6;20030416 10:38;;;22;ARMSTEIN CRES;WERRINGTON;2747;684.2;M;20030112;20030224;300000;A;R;RESIDENCE;;AP;;;9490630;
C;224;2529369;6;20030416 10:38;105//831735;
D;224;2529369;6;20030416 10:38;P;;;;;;
D;224;2529369;6;20030416 10:38;P;;;;;;
D;224;2529369;6;20030416 10:38;V;;;;;;
D;224;2529369;6;20030416 10:38;V;;;;;;
B;224;2529848;7;20030416 10:38;;1;74;AUSTRALIA ST;ST MARYS;2760;;;20030314;20030314;7500;;R;RESIDENCE;1;;;;9486040;
C;224;2529848;7;20030416 10:38;1//SP 57486;
D;224;2529848;7;20030416 10:38;P;;;;;;
D;224;2529848;7;20030416 10:38;P;;;;;;
