A;087;20020102 13:05;PTHIRLWELL;
C;087;757640;26;20020102 13:05;23/1/3068;
D;087;757640;26;20020102 13:05;P;;;;;;
D;087;757640;26;20020102 13:05;V;;;;;;
D;087;757640;26;20020102 13:05;V;;;;;;
B;087;757674;27;20020102 13:05;;;1;GLOVER ST;MOSMAN;2088;;;20010630;20010813;1215000;A;R;RESIDENCE;;AJ;;;8196701;
C;087;757674;27;20020102 13:05;33/2/2251;
D;087;757674;27;20020102 13:05;P;;;;;;
D;087;757674;27;20020102 13:05;P;;;;;;
D;087;757674;27;20020102 13:05;V;;;;;;
B;087;758158;28;20020102 13:05;;15;8;HEYDON ST;SPIT JUNCTION;2088;;;20011114;20011212;850000;;R;RESIDENCE;15;;;;8202763;
C;087;758158;28;20020102 13:05;15//38379;
D;087;758158;28;20020102 13:05;P;;;;;;
D;087;758158;28;20020102 13:05;P;;;;;;
D;087;758158;28;20020102 13:05;V;;;;;;
D;087;758158;28;20020102 13:05;V;;;;;;
D;087;758158;28;20020102 13:05;V;;;;;;
B;087;758158;29;20020102 13:05;;21;8;HEYDON ST;SPIT JUNCTION;2088;;;20010912;20011210;750000;;R;RESIDENCE;21;;;;8211269;
C;087;758158;29;20020102 13:05;21//38379;
D;087;758158;29;20020102 13:05;P;;;;;;
D;087;758158;29;20020102 13:05;P;;;;;;
D;087;758158;29;20020102 13:05;V;;;;;;
B;087;758282;30;20020102 13:05;;;66;HOLT AVE;CREMORNE;2090;;;20010814;20010925;1560000;A;R;RESIDENCE;;AJ;;;8174600;
C;087;758282;30;20020102 13:05;25/3/3909;
D;087;758282;30;20020102 13:05;P;;;;;;
D;087;758282;30;20020102 13:05;V;;;;;;
B;087;758331;31;20020102 13:05;;;1 A;HOPETOUN AVE;BALMORAL;2088;;;20010712;20011004;3260000;A;R;RESIDENCE;;AD;;;8197706;
C;087;758331;31;20020102 13:05;8//3793;
D;087;758331;31;20020102 13:05;P;;;;;;
D;087;758331;31;20020102 13:05;V;;;;;;
D;087;758331;31;20020102 13:05;V;;;;;;
B;087;758474;32;20020102 13:05;;;40;ILUKA RD;CLIFTON GARDENS;2088;;;20010605;20011206;3500000;A;R;RESIDENCE;;AF;;;8191501;
C;087;758474;32;20020102 13:05;1//301540;
D;087;758474;32;20020102 13:05;P;;;;;;
D;087;758474;32;20020102 13:05;V;;;;;;
D;087;758474;32;20020102 13:05;V;;;;;;
B;087;758565;33;20020102 13:05;;;14;KARDINIA RD;CLIFTON GARDENS;2088;;;20011023;20011123;2400000;A;R;RESIDENCE;;AF;;;8205240;
C;087;758565;33;20020102 13:05;18/2/2395;
D;087;758565;33;20020102 13:05;P;;;;;;
D;087;758565;33;20020102 13:05;P;;;;;;
D;087;758565;33;20020102 13:05;V;;;;;;
D;087;758565;33;20020102 13:05;V;;;;;;
B;087;758776;34;20020102 13:05;;1;7;LANG ST;MOSMAN;2088;;;20011024;20011126;775000;;R;RESIDENCE;1;;;;8146528;
C;087;758776;34;20020102 13:05;1//14149;
D;087;758776;34;20020102 13:05;P;;;;;;
D;087;758776;34;20020102 13:05;V;;;;;;
D;087;758776;34;20020102 13:05;V;;;;;;
B;087;758822;35;20020102 13:05;;;13;LAVONI ST;BALMORAL;2088;553;M;20010831;20011203;2125000;A;R;RESIDENCE;;AD;;;8216622;
C;087;758822;35;20020102 13:05;20//6648;
D;087;758822;35;20020102 13:05;P;;;;;;
D;087;758822;35;20020102 13:05;P;;;;;;
D;087;758822;35;20020102 13:05;V;;;;;;
D;087;758822;35;20020102 13:05;V;;;;;;
B;087;758931;36;20020102 13:05;;6;6 A;MCLEOD ST;MOSMAN;2088;;;20011012;20011123;471000;;R;RESIDENCE;6;;;;8191856;
C;087;758931;36;20020102 13:05;6//5796;
D;087;758931;36;20020102 13:05;P;;;;;;
D;087;758931;36;20020102 13:05;V;;;;;;
D;087;758931;36;20020102 13:05;V;;;;;;
D;087;758931;36;20020102 13:05;V;;;;;;
B;087;759184;37;20020102 13:05;;;25;MEDUSA ST;BEAUTY POINT;2088;;;20010714;20011114;1365000;A;R;RESIDENCE;;AB;;;8160764;
C;087;759184;37;20020102 13:05;31//5501;
D;087;759184;37;20020102 13:05;P;;;;;;
D;087;759184;37;20020102 13:05;P;;;;;;
D;087;759184;37;20020102 13:05;V;;;;;;
B;087;759564;38;20020102 13:05;;31;450;MILITARY RD;MOSMAN;2088;;;20011031;20011205;343000;;R;RESIDENCE;31;;;;8182244;
C;087;759564;38;20020102 13:05;31//SP 57337;
D;087;759564;38;20020102 13:05;P;;;;;;
D;087;759564;38;20020102 13:05;P;;;;;;
D;087;759564;38;20020102 13:05;V;;;;;;
B;087;761206;39;20020102 13:05;;67;22;MOSMAN ST;MOSMAN;2088;;;20011031;20011031;317000;;3;;67;;;;8164509;
C;087;761206;39;20020102 13:05;67//1741;
D;087;761206;39;20020102 13:05;P;;;;;;
D;087;761206;39;20020102 13:05;P;;;;;;
D;087;761206;39;20020102 13:05;V;;;;;;
B;087;761206;40;20020102 13:05;;95;22;MOSMAN ST;MOSMAN;2088;;;20011031;20011031;317000;;3;;95;;;;8164509;
C;087;761206;40;20020102 13:05;95//1741;
D;087;761206;40;20020102 13:05;P;;;;;;
D;087;761206;40;20020102 13:05;P;;;;;;
D;087;761206;40;20020102 13:05;V;;;;;;
B;087;761395;41;20020102 13:05;;;17;MULBRING ST;MOSMAN;2088;663.9;M;20010921;20011203;1860000;A;R;RESIDENCE;;AE;;;8201157;
C;087;761395;41;20020102 13:05;1//186058;
D;087;761395;41;20020102 13:05;P;;;;;;
D;087;761395;41;20020102 13:05;P;;;;;;
D;087;761395;41;20020102 13:05;V;;;;;;
D;087;761395;41;20020102 13:05;V;;;;;;
B;087;761525;42;20020102 13:05;;1;3;MUSGRAVE ST;MOSMAN;2088;;;20011017;20011128;520000;;R;RESIDENCE;1;;;;8168461;
C;087;761525;42;20020102 13:05;1//12130;
D;087;761525;42;20020102 13:05;P;;;;;;
D;087;761525;42;20020102 13:05;V;;;;;;
B;087;761574;43;20020102 13:05;;;37;MUSGRAVE ST;MOSMAN;2088;;;20000603;20000818;2070000;A;R;RESIDENCE;;AH;;;8217028;
C;087;761574;43;20020102 13:05;B//313281;
D;087;761574;43;20020102 13:05;P;;;;;;
D;087;761574;43;20020102 13:05;P;;;;;;
D;087;761574;43;20020102 13:05;V;;;;;;
B;087;762226;44;20020102 13:05;;;32;OURIMBAH RD;SPIT JUNCTION;2088;245.7;M;20011024;20011213;600000;A;R;RESIDENCE;;AS;;;8216501;
C;087;762226;44;20020102 13:05;1//576982;
D;087;762226;44;20020102 13:05;P;;;;;;
D;087;762226;44;20020102 13:05;P;;;;;;
D;087;762226;44;20020102 13:05;V;;;;;;
B;087;762228;45;20020102 13:05;;;28;OURIMBAH RD;SPIT JUNCTION;2088;;;20011026;20011203;620000;A;R;RESIDENCE;;AS;;;8195020;
C;087;762228;45;20020102 13:05;A//447934;
D;087;762228;45;20020102 13:05;P;;;;;;
D;087;762228;45;20020102 13:05;V;;;;;;
B;087;762239;46;20020102 13:05;;6;2;OURIMBAH RD;SPIT JUNCTION;2088;;;20010921;20011123;210000;;R;RESIDENCE;6;;;;8166939;
C;087;762239;46;20020102 13:05;6//33063;
D;087;762239;46;20020102 13:05;P;;;;;;
D;087;762239;46;20020102 13:05;V;;;;;;
B;087;762712;47;20020102 13:05;;2;43;PEARL BAY AVE;BEAUTY POINT;2088;;;20011213;20011213;775000;;R;RESIDENCE;2;;;;8215800;
C;087;762712;47;20020102 13:05;2//SP 49821;
D;087;762712;47;20020102 13:05;P;;;;;;
D;087;762712;47;20020102 13:05;V;;;;;;
B;087;762889;48;20020102 13:05;;;31;PRINCE ST;MOSMAN;2088;6.3;M;20011109;20011210;780000;A;R;RESIDENCE;;AJ;;;8199163;
C;087;762889;48;20020102 13:05;1//215442;
D;087;762889;48;20020102 13:05;P;;;;;;
D;087;762889;48;20020102 13:05;V;;;;;;
B;087;763038;49;20020102 13:05;;12;53;PRINCE ALBERT ST;MOSMAN;2088;;;20011025;20011206;615000;;R;RESIDENCE;12;;;;8185787;
C;087;763038;49;20020102 13:05;12//2849;
D;087;763038;49;20020102 13:05;P;;;;;;
D;087;763038;49;20020102 13:05;V;;;;;;
D;087;763038;49;20020102 13:05;V;;;;;;
B;087;763259;50;20020102 13:05;;4;1;PUNCH ST;SPIT JUNCTION;2088;;;20010831;20011123;420000;;R;RESIDENCE;4;;;;8155421;
C;087;763259;50;20020102 13:05;4//SP 58425;
D;087;763259;50;20020102 13:05;P;;;;;;
D;087;763259;50;20020102 13:05;V;;;;;;
D;087;763259;50;20020102 13:05;V;;;;;;
B;087;763500;51;20020102 13:05;;29;182;RAGLAN ST;MOSMAN;2088;;;20010914;20011129;1825000;;R;RESIDENCE;29;;;;8201128;
C;087;763500;51;20020102 13:05;29//SP 2544;
D;087;763500;51;20020102 13:05;P;;;;;;
D;087;763500;51;20020102 13:05;P;;;;;;
D;087;763500;51;20020102 13:05;V;;;;;;
B;087;763869;52;20020102 13:05;;3;60 C;RAGLAN ST;MOSMAN;2088;;;20011119;20011129;390000;;R;RESIDENCE;3;;;;8212290;
C;087;763869;52;20020102 13:05;3//4485;
D;087;763869;52;20020102 13:05;P;;;;;;
D;087;763869;52;20020102 13:05;P;;;;;;
D;087;763869;52;20020102 13:05;V;;;;;;
B;087;764673;53;20020102 13:05;;;1 A;ROSEBERY ST;MOSMAN;2088;;;20010607;20010928;780000;A;R;RESIDENCE;;AL;;;8171332;
C;087;764673;53;20020102 13:05;B//105934;
D;087;764673;53;20020102 13:05;P;;;;;;
D;087;764673;53;20020102 13:05;P;;;;;;
D;087;764673;53;20020102 13:05;V;;;;;;
B;087;764832;54;20020102 13:05;;;9;RYRIE ST;MOSMAN;2088;;;20010706;20011204;1107250;A;R;RESIDENCE;;AB;;;8202515;
C;087;764832;54;20020102 13:05;6//7961;
D;087;764832;54;20020102 13:05;P;;;;;;
D;087;764832;54;20020102 13:05;V;;;;;;
D;087;764832;54;20020102 13:05;V;;;;;;
B;087;764868;55;20020102 13:05;;;1;SHADFORTH ST;MOSMAN;2088;;;20010601;20010710;795000;A;R;RESIDENCE;;AK;;;8033818;
C;087;764868;55;20020102 13:05;1//542358 DIMENSIONS: FRONT: 5423588.0 BACK: 8.1 SIDE 1: 36.7 SIDE 2: ;
C;087;764868;55;20020102 13:05;36.78;
D;087;764868;55;20020102 13:05;P;;;;;;
D;087;764868;55;20020102 13:05;V;;;;;;
B;087;765006;56;20020102 13:05;;;106;SHADFORTH ST;MOSMAN;2088;;;20011025;20011122;900000;A;R;RESIDENCE;;AK;;;8188566;
C;087;765006;56;20020102 13:05;B//325767;
D;087;765006;56;20020102 13:05;P;;;;;;
D;087;765006;56;20020102 13:05;V;;;;;;
B;087;765353;57;20020102 13:05;;;118;SPENCER RD;CREMORNE;2090;455.3;M;20011005;20011130;1400000;A;R;RESIDENCE;;AJ;;;8197087;
C;087;765353;57;20020102 13:05;2//104414;
D;087;765353;57;20020102 13:05;P;;;;;;
D;087;765353;57;20020102 13:05;V;;;;;;
D;087;765353;57;20020102 13:05;V;;;;;;
B;087;765385;58;20020102 13:05;;;54;SPENCER RD;CREMORNE;2090;227.6;M;20011023;20011204;800000;A;R;RESIDENCE;;AJ;;;8195729;
C;087;765385;58;20020102 13:05;4//508011;
D;087;765385;58;20020102 13:05;P;;;;;;
D;087;765385;58;20020102 13:05;V;;;;;;
B;087;765468;59;20020102 13:05;;9;57;SPIT RD;MOSMAN;2088;;;20010905;20011003;315000;;R;RESIDENCE;9;;;;8174279;
C;087;765468;59;20020102 13:05;9//2226;
D;087;765468;59;20020102 13:05;P;;;;;;
D;087;765468;59;20020102 13:05;P;;;;;;
D;087;765468;59;20020102 13:05;P;;;;;;
D;087;765468;59;20020102 13:05;V;;;;;;
D;087;765468;59;20020102 13:05;V;;;;;;
B;087;765468;60;20020102 13:05;;25;57;SPIT RD;MOSMAN;2088;;;20010905;20011003;315000;;R;RESIDENCE;25;;;;8174279;
C;087;765468;60;20020102 13:05;25//2226;
D;087;765468;60;20020102 13:05;P;;;;;;
D;087;765468;60;20020102 13:05;P;;;;;;
D;087;765468;60;20020102 13:05;P;;;;;;
D;087;765468;60;20020102 13:05;V;;;;;;
B;087;765828;61;20020102 13:05;;6;174;SPIT RD;MOSMAN;2088;;;20011101;20011130;346000;;R;RESIDENCE;6;;;;8189281;
C;087;765828;61;20020102 13:05;6//SP 271;
D;087;765828;61;20020102 13:05;P;;;;;;
D;087;765828;61;20020102 13:05;V;;;;;;
B;087;766158;62;20020102 13:05;;12;110;SPIT RD;MOSMAN;2088;;;20011114;20011212;449000;;R;RESIDENCE;12;;;;8201347;
C;087;766158;62;20020102 13:05;12//1523;
D;087;766158;62;20020102 13:05;P;;;;;;
D;087;766158;62;20020102 13:05;V;;;;;;
D;087;766158;62;20020102 13:05;V;;;;;;
B;087;766335;63;20020102 13:05;;7;77;SPOFFORTH ST;MOSMAN;2088;;;20011108;20011207;360000;;3;RESTAURANT;7;;;;8215815;
C;087;766335;63;20020102 13:05;7//1921;
D;087;766335;63;20020102 13:05;P;;;;;;
D;087;766335;63;20020102 13:05;V;;;;;;
D;087;766335;63;20020102 13:05;V;;;;;;
B;087;766352;64;20020102 13:05;;5;73 B;SPOFFORTH ST;CREMORNE;2090;;;20011024;20011130;180000;;R;RESIDENCE;5;;;;8166657;
C;087;766352;64;20020102 13:05;5//12107;
D;087;766352;64;20020102 13:05;P;;;;;;
D;087;766352;64;20020102 13:05;V;;;;;;
B;087;766405;65;20020102 13:05;;;29;SPOFFORTH ST;CREMORNE;2090;;;20010927;20011122;943000;A;R;RESIDENCE;;AK;;;8175673;
C;087;766405;65;20020102 13:05;1//311723;
D;087;766405;65;20020102 13:05;P;;;;;;
D;087;766405;65;20020102 13:05;P;;;;;;
D;087;766405;65;20020102 13:05;V;;;;;;
D;087;766405;65;20020102 13:05;V;;;;;;
B;087;766975;66;20020102 13:05;;;38;THE GROVE;MOSMAN;2088;;;20010710;20011114;2700000;A;R;RESIDENCE;;AD;;;8174814;
C;087;766975;66;20020102 13:05;66//6648;
D;087;766975;66;20020102 13:05;P;;;;;;
D;087;766975;66;20020102 13:05;V;;;;;;
B;087;767219;67;20020102 13:05;;42;70;VISTA ST;MOSMAN;2088;;;20011012;20011123;630000;;R;RESIDENCE;42;;;;8213321;
C;087;767219;67;20020102 13:05;42//SP 61931;
D;087;767219;67;20020102 13:05;P;;;;;;
D;087;767219;67;20020102 13:05;V;;;;;;
B;087;767697;68;20020102 13:05;;;18;WUDGONG ST;MOSMAN;2088;;;20010728;20010921;1060000;A;R;RESIDENCE;;AJ;;;8058714;
C;087;767697;68;20020102 13:05;9/B/2416;
D;087;767697;68;20020102 13:05;P;;;;;;
D;087;767697;68;20020102 13:05;P;;;;;;
D;087;767697;68;20020102 13:05;V;;;;;;
B;087;761440;69;20020102 13:05;;1;44;MUSGRAVE ST;MOSMAN;2088;;;20010921;20011203;1062500;;R;RESIDENCE;1;;;;8215333;
C;087;761440;69;20020102 13:05;1//SP 65385;
D;087;761440;69;20020102 13:05;P;;;;;;
D;087;761440;69;20020102 13:05;P;;;;;;
D;087;761440;69;20020102 13:05;V;;;;;;
B;087;759688;70;20020102 13:05;;1;571;MILITARY RD;SPIT JUNCTION;2088;;;20011009;20011120;1816000;;3;SHOPS;1;;;;8142988;
C;087;759688;70;20020102 13:05;1//SP 65673;
D;087;759688;70;20020102 13:05;P;;;;;;
D;087;759688;70;20020102 13:05;V;;;;;;
B;087;759688;71;20020102 13:05;;2;571;MILITARY RD;SPIT JUNCTION;2088;;;20011009;20011120;1816000;;3;SHOPS;2;;;;8142988;
C;087;759688;71;20020102 13:05;2//SP 65673;
D;087;759688;71;20020102 13:05;P;;;;;;
D;087;759688;71;20020102 13:05;V;;;;;;
B;087;756847;72;20020102 13:05;;4;19;COUNTESS ST;MOSMAN;2088;;;20011009;20011204;1025000;;R;RESIDENCE;4;;;;8193000;
C;087;756847;72;20020102 13:05;4//SP 66878;
D;087;756847;72;20020102 13:05;P;;;;;;
D;087;756847;72;20020102 13:05;P;;;;;;
D;087;756847;72;20020102 13:05;V;;;;;;
B;087;2876210;73;20020102 13:05;;;;;MOSMAN;2088;;;20011017;20011214;3500000;;R;RESIDENCE;;;;;8215788;
C;087;2876210;73;20020102 13:05;3//285671;
D;087;2876210;73;20020102 13:05;P;;;;;;
D;087;2876210;73;20020102 13:05;V;;;;;;
B;087;2876211;74;20020102 13:05;;;;;MOSMAN;2088;;;20010921;20011213;3400000;;R;RESIDENCE;;;;;8207474;
C;087;2876211;74;20020102 13:05;4//285671;
D;087;2876211;74;20020102 13:05;P;;;;;;
D;087;2876211;74;20020102 13:05;P;;;;;;
D;087;2876211;74;20020102 13:05;V;;;;;;
Z;361;74;75;210;
