A;195;20031117 13:58;PDANN;
B;195;1871891;1;20031117 13:58;"INGLEBRAE";;;GUNNEDAH RD;SOMERTON;2340;40;H;20030926;20031021;325000;R;R;RESIDENCE;;HM;;0;AA103865;
C;195;1871891;1;20031117 13:58;12//849425;
D;195;1871891;1;20031117 13:58;P;;;;;;
D;195;1871891;1;20031117 13:58;P;;;;;;
D;195;1871891;1;20031117 13:58;V;;;;;;
D;195;1871891;1;20031117 13:58;V;;;;;;
B;195;1872366;2;20031117 13:58;;;18;ATTUNGA ST;ATTUNGA;2345;1012;M;20030815;20031024;135000;Z;R;RESIDENCE;;ZA;;0;AA110559;
C;195;1872366;2;20031117 13:58;4/3/758039;
D;195;1872366;2;20031117 13:58;P;;;;;;
D;195;1872366;2;20031117 13:58;V;;;;;;
D;195;1872366;2;20031117 13:58;V;;;;;;
B;195;1872648;3;20031117 13:58;HOMEVIEW II;;;CANA RD;WERRIS CREEK;2341;5.166;H;20030901;20031010;190000;R;R;RESIDENCE;;FC;;0;AA127748;
C;195;1872648;3;20031117 13:58;258//751008;
D;195;1872648;3;20031117 13:58;P;;;;;;
D;195;1872648;3;20031117 13:58;P;;;;;;
D;195;1872648;3;20031117 13:58;V;;;;;;
B;195;1873018;4;20031117 13:58;;;149;HENRY ST;WERRIS CREEK;2341;847.3;M;20030813;20031013;66000;Z;R;RESIDENCE;;ZW;;0;AA93724;
C;195;1873018;4;20031117 13:58;11//6762;
D;195;1873018;4;20031117 13:58;P;;;;;;
D;195;1873018;4;20031117 13:58;V;;;;;;
B;195;1873064;5;20031117 13:58;;;29;HENRY ST;WERRIS CREEK;2341;1011;M;20030731;20030829;63000;Z;R;RESIDENCE;;ZW;;0;AA145682;
C;195;1873064;5;20031117 13:58;33/1/3777;
D;195;1873064;5;20031117 13:58;P;;;;;;
D;195;1873064;5;20031117 13:58;V;;;;;;
B;195;1873110;6;20031117 13:58;;;19;KURRARA ST;WERRIS CREEK;2341;1013;M;20030926;20031022;66500;Z;V;VACANT LAND;;ZW;;0;AA113665;
C;195;1873110;6;20031117 13:59;6//253365;
D;195;1873110;6;20031117 13:59;P;;;;;;
D;195;1873110;6;20031117 13:59;V;;;;;;
B;195;1873251;7;20031117 13:59;;;26;PUNYARRA ST;WERRIS CREEK;2341;1334;M;20030918;20031024;115000;Z;R;RESIDENCE;;ZW;;0;AA133168;
C;195;1873251;7;20031117 13:59;14/7/9878;
D;195;1873251;7;20031117 13:59;P;;;;;;
D;195;1873251;7;20031117 13:59;V;;;;;;
B;195;1874170;8;20031117 13:59;;;;WOONOOKA RD;MOORE CREEK;2340;2.777;H;20031002;20031028;86250;R;V;VACANT LAND;;FT;;0;AA121884;
C;195;1874170;8;20031117 13:59;17//568856;
D;195;1874170;8;20031117 13:59;P;;;;;;
