A;140;20020617 12:37;PDANN;
B;140;1458718;1;20020617 12:37;;12;14;ARCADIA ST;PENSHURST;2222;;;20020408;20020517;261000;;R;RESIDENCE;12;;;;8650570;
C;140;1458718;1;20020617 12:37;12//4061;
D;140;1458718;1;20020617 12:37;P;;;;;;
D;140;1458718;1;20020617 12:37;P;;;;;;
D;140;1458718;1;20020617 12:37;V;;;;;;
B;140;1459973;2;20020617 12:37;;1;24;BASSETT ST;HURSTVILLE;2220;;;20020306;20020422;290000;;R;RESIDENCE;1;;;;8644937;
C;140;1459973;2;20020617 12:37;1//7881;
D;140;1459973;2;20020617 12:37;P;;;;;;
D;140;1459973;2;20020617 12:37;V;;;;;;
B;140;1460225;3;20020617 12:37;;;38;BAUMANS RD;PEAKHURST;2210;;;20020319;20020501;257225;A;R;RESIDENCE;;XF;;;8646513;
C;140;1460225;3;20020617 12:37;40//14380;
D;140;1460225;3;20020617 12:37;P;;;;;;
D;140;1460225;3;20020617 12:37;P;;;;;;
D;140;1460225;3;20020617 12:37;P;;;;;;
D;140;1460225;3;20020617 12:37;P;;;;;;
D;140;1460225;3;20020617 12:37;V;;;;;;
B;140;1460471;4;20020617 12:37;;;270;BELMORE RD;RIVERWOOD;2210;;;20020408;20020521;450000;B;3;FLAT;;BR;;;8652254;
C;140;1460471;4;20020617 12:37;14//16391;
D;140;1460471;4;20020617 12:37;P;;;;;;
D;140;1460471;4;20020617 12:37;P;;;;;;
D;140;1460471;4;20020617 12:37;V;;;;;;
D;140;1460471;4;20020617 12:37;V;;;;;;
B;140;1460510;5;20020617 12:37;;8;176;BELMORE RD;RIVERWOOD;2210;;;20020313;20020527;205000;;R;RESIDENCE;8;;;;8644485;
C;140;1460510;5;20020617 12:37;8//SP 53453;
D;140;1460510;5;20020617 12:37;P;;;;;;
D;140;1460510;5;20020617 12:37;P;;;;;;
D;140;1460510;5;20020617 12:37;V;;;;;;
D;140;1460510;5;20020617 12:37;V;;;;;;
B;140;1461573;6;20020617 12:37;;;22;BORONIA PDE;LUGARNO;2210;613.4;M;20020416;20020531;557000;A;R;RESIDENCE;;LG;;;8666840;
C;140;1461573;6;20020617 12:37;A//407298;
D;140;1461573;6;20020617 12:37;P;;;;;;
D;140;1461573;6;20020617 12:37;P;;;;;;
D;140;1461573;6;20020617 12:37;V;;;;;;
D;140;1461573;6;20020617 12:37;V;;;;;;
B;140;1462102;7;20020617 12:37;;;17;BRIDGEVIEW RD;BEVERLY HILLS;2209;467.9;M;20020406;20020520;446000;A;R;RESIDENCE;;XF;;;8671343;
C;140;1462102;7;20020617 12:37;10//237273;
D;140;1462102;7;20020617 12:37;P;;;;;;
D;140;1462102;7;20020617 12:37;P;;;;;;
D;140;1462102;7;20020617 12:37;V;;;;;;
B;140;1462360;8;20020617 12:37;;;161;BROADARROW RD;RIVERWOOD;2210;480.6;M;20020327;20020603;345000;A;R;RESIDENCE;;XM;;;8662766;
C;140;1462360;8;20020617 12:37;1//387735;
D;140;1462360;8;20020617 12:37;P;;;;;;
D;140;1462360;8;20020617 12:37;P;;;;;;
D;140;1462360;8;20020617 12:37;V;;;;;;
D;140;1462360;8;20020617 12:37;V;;;;;;
B;140;1462583;9;20020617 12:37;;;21;BURKE CRES;OATLEY;2223;;;20020418;20020529;818000;A;R;RESIDENCE;;HH;;;8654075;
C;140;1462583;9;20020617 12:37;75//11934;
D;140;1462583;9;20020617 12:37;P;;;;;;
D;140;1462583;9;20020617 12:37;P;;;;;;
D;140;1462583;9;20020617 12:37;V;;;;;;
B;140;1462675;10;20020617 12:37;;;34;CAHILL ST;BEVERLY HILLS;2209;385.7;M;20020406;20020531;370000;A;R;RESIDENCE;;XB;;;8658194;
C;140;1462675;10;20020617 12:37;1//202795;
D;140;1462675;10;20020617 12:37;P;;;;;;
D;140;1462675;10;20020617 12:37;P;;;;;;
D;140;1462675;10;20020617 12:37;V;;;;;;
B;140;1463641;11;20020617 12:37;;8;33;CARRINGTON AVE;HURSTVILLE;2220;;;20020415;20020527;243000;;R;RESIDENCE;8;;;;8645801;
C;140;1463641;11;20020617 12:37;8//2112;
D;140;1463641;11;20020617 12:37;P;;;;;;
D;140;1463641;11;20020617 12:37;V;;;;;;
B;140;1463728;12;20020617 12:37;;;;3 16 2224 CARRINGTON AV;HURSTVILLE;2220;;;20020412;20020524;218500;;R;RESIDENCE;3;;;;8646407;
C;140;1463728;12;20020617 12:37;3//44938;
D;140;1463728;12;20020617 12:37;P;;;;;;
B;140;1464638;13;20020617 12:37;;;39;COLERIDGE ST;RIVERWOOD;2210;;;20020603;20020603;275000;A;R;RESIDENCE;;TD;;;8652953;
C;140;1464638;13;20020617 12:37;22//15347;
D;140;1464638;13;20020617 12:37;P;;;;;;
D;140;1464638;13;20020617 12:37;P;;;;;;
D;140;1464638;13;20020617 12:37;P;;;;;;
D;140;1464638;13;20020617 12:37;V;;;;;;
D;140;1464638;13;20020617 12:37;V;;;;;;
D;140;1464638;13;20020617 12:37;V;;;;;;
D;140;1464638;13;20020617 12:37;V;;;;;;
B;140;1465802;14;20020617 12:37;;;277;DORA ST;HURSTVILLE;2220;;;20020424;20020605;367000;A;R;RESIDENCE;;XD;;;8670769;
C;140;1465802;14;20020617 12:37;129//3406;
D;140;1465802;14;20020617 12:37;P;;;;;;
D;140;1465802;14;20020617 12:37;P;;;;;;
D;140;1465802;14;20020617 12:37;V;;;;;;
D;140;1465802;14;20020617 12:37;V;;;;;;
B;140;1465933;15;20020617 12:37;;9;73;DORA ST;HURSTVILLE;2220;;;20020310;20020422;375000;;R;RESIDENCE;9;;;;8653777;
C;140;1465933;15;20020617 12:37;9//SP 51933;
D;140;1465933;15;20020617 12:37;P;;;;;;
D;140;1465933;15;20020617 12:37;P;;;;;;
D;140;1465933;15;20020617 12:37;V;;;;;;
B;140;1465998;16;20020617 12:37;;6;12;DORA ST;HURSTVILLE;2220;;;20020408;20020517;382500;;R;RESIDENCE;6;;;;8647236;
C;140;1465998;16;20020617 12:37;6//64497;
D;140;1465998;16;20020617 12:37;P;;;;;;
D;140;1465998;16;20020617 12:37;V;;;;;;
B;140;1467510;17;20020617 12:37;;;803;FOREST RD;PEAKHURST;2210;425;M;20020314;20020423;430000;A;R;RESIDENCE;;LK;;;8649812;
C;140;1467510;17;20020617 12:37;1//1004012;
D;140;1467510;17;20020617 12:37;P;;;;;;
D;140;1467510;17;20020617 12:37;V;;;;;;
D;140;1467510;17;20020617 12:37;V;;;;;;
D;140;1467510;17;20020617 12:37;V;;;;;;
