A;022;20031103 14:06;PDANN;
B;022;412059;1;20031103 14:06;;;;CAMPBELLS RD;MAIMURU;2594;9.754;H;20030919;20031017;86000;R;V;VACANT LAND;;HG;;0;AA90323;
C;022;412059;1;20031103 14:06;3//1004294;
D;022;412059;1;20031103 14:06;P;;;;;;
D;022;412059;1;20031103 14:06;P;;;;;;
D;022;412059;1;20031103 14:06;V;;;;;;
D;022;412059;1;20031103 14:06;V;;;;;;
B;022;412172;2;20031103 14:06;MURRINGO;;981;NINE MILE GAP RD;YOUNG;2594;4;H;20030422;20030606;5000;R;V;VACANT LAND;;RE;;0;AA54268;
C;022;412172;2;20031103 14:06;1//601137;
D;022;412172;2;20031103 14:06;P;;;;;;
D;022;412172;2;20031103 14:06;P;;;;;;
D;022;412172;2;20031103 14:06;P;;;;;;
D;022;412172;2;20031103 14:06;P;;;;;;
D;022;412172;2;20031103 14:06;V;;;;;;
B;022;412569;3;20031103 14:06;;;1270;TUBBUL RD;MEMAGONG;2594;342.8;H;20030627;20030627;150000;R;3;FARM;;MJ;;33;9949158;
C;022;412569;3;20031103 14:06;116//750610 Closer Settlement Lease 55/4;
D;022;412569;3;20031103 14:06;P;;;;;;
D;022;412569;3;20031103 14:06;P;;;;;;
D;022;412569;3;20031103 14:06;P;;;;;;
D;022;412569;3;20031103 14:06;V;;;;;;
D;022;412569;3;20031103 14:06;V;;;;;;
D;022;412569;3;20031103 14:06;V;;;;;;
D;022;412569;3;20031103 14:06;V;;;;;;
B;022;412761;4;20031103 14:06;;;;PH THUDDUNGARA;THUDDUNGRA;2594;4047;M;20030827;20031008;80000;R;R;RESIDENCE;;RD;;0;AA72074;
C;022;412761;4;20031103 14:06;66//754603;
D;022;412761;4;20031103 14:06;P;;;;;;
D;022;412761;4;20031103 14:06;P;;;;;;
D;022;412761;4;20031103 14:06;V;;;;;;
D;022;412761;4;20031103 14:06;V;;;;;;
B;022;412767;5;20031103 14:06;;;475;QUAMBY RD;THUDDUNGRA;2594;79.14;H;20030815;20030929;317000;R;R;RESIDENCE;;MD;;0;AA60340;
C;022;412767;5;20031103 14:06;12//815416;
D;022;412767;5;20031103 14:06;P;;;;;;
D;022;412767;5;20031103 14:06;P;;;;;;
D;022;412767;5;20031103 14:06;V;;;;;;
B;022;413218;6;20031103 14:06;;;;PH WOODONGA;MONTEAGLE;2594;10;H;20030828;20030925;62500;R;3;;;RG;;0;AA91591;
C;022;413218;6;20031103 14:06;4//285071;
D;022;413218;6;20031103 14:06;P;;;;;;
D;022;413218;6;20031103 14:06;V;;;;;;
D;022;413218;6;20031103 14:06;V;;;;;;
B;022;413481;7;20031103 14:06;;;589;SPRING CREEK RD;YOUNG;2594;4.367;H;20030909;20031010;46000;R;V;VACANT LAND;;DY;;0;AA73367;
C;022;413481;7;20031103 14:06;12//1011723;
D;022;413481;7;20031103 14:06;P;;;;;;
D;022;413481;7;20031103 14:06;V;;;;;;
D;022;413481;7;20031103 14:06;V;;;;;;
B;022;413520;8;20031103 14:06;;;299;PATTERSONS LANE;YOUNG;2594;20.23;H;20030729;20030826;170000;R;V;VACANT LAND;;RY;;0;AA3067;
C;022;413520;8;20031103 14:06;5//804200;
D;022;413520;8;20031103 14:06;P;;;;;;
D;022;413520;8;20031103 14:06;P;;;;;;
D;022;413520;8;20031103 14:06;V;;;;;;
B;022;413864;9;20031103 14:06;;;3;HINTONS RD;YOUNG;2594;7500;M;20030826;20030923;135000;R;R;RESIDENCE;;LY;;0;AA32868;
C;022;413864;9;20031103 14:06;2//805544;
D;022;413864;9;20031103 14:06;P;;;;;;
D;022;413864;9;20031103 14:06;V;;;;;;
