A;028;20010822 13:28;CDIXON;
B;028;425069;1;20010822 13:28;;;;RICHMOND ST;BINALONG;2584;4.434;H;20000305;20000330;130;Z;V;;;VA;;;7589518;
C;028;425069;1;20010822 13:28;;
D;028;425069;1;20010822 13:28;P;;;;;;
D;028;425069;1;20010822 13:28;V;;;;;;
B;028;425127;2;20010822 13:28;;;;WELLINGTON ST;BINALONG;2584;1384;M;20000305;20000330;130;Z;V;;;VA;;;7589518;
C;028;425127;2;20010822 13:28;;
D;028;425127;2;20010822 13:28;P;;;;;;
D;028;425127;2;20010822 13:28;V;;;;;;
B;028;425310;3;20010822 13:28;;;;BOWNING LOC BOWNING;BOWNING;2582;4046;M;20001211;20001211;0;Z;R;;;VG;;;7596307;
C;028;425310;3;20010822 13:28;8, 9/14/758149;
D;028;425310;3;20010822 13:28;P;;;;;;
D;028;425310;3;20010822 13:28;V;;;;;;
D;028;425310;3;20010822 13:28;V;;;;;;
B;028;425333;4;20010822 13:28;;;;BOWNING LOC BOWNING;BOWNING;2582;2428;M;20010322;20010419;61000;Z;R;;;VG;;;7583448;
C;028;425333;4;20010822 13:28;6, 7/17/758149;
D;028;425333;4;20010822 13:28;P;;;;;;
D;028;425333;4;20010822 13:28;V;;;;;;
B;028;425362;5;20010822 13:28;;;;BOWNING LOC BOWNING;BOWNING;2582;3496;M;20010316;20010504;56000;Z;R;;;VG;;;7619520;
C;028;425362;5;20010822 13:28;2//633389;
D;028;425362;5;20010822 13:28;P;;;;;;
D;028;425362;5;20010822 13:28;V;;;;;;
D;028;425362;5;20010822 13:28;V;;;;;;
B;028;425365;6;20010822 13:28;;;;BOWNING LOC BOWNING;BOWNING;2582;1683;M;20010406;20010509;60000;Z;R;;;VG;;;7622292;
C;028;425365;6;20010822 13:28;1//829434;
D;028;425365;6;20010822 13:28;P;;;;;;
D;028;425365;6;20010822 13:28;V;;;;;;
B;028;425644;7;20010822 13:28;;;;PH HUME;YASS;2582;2.19;H;20010320;20010501;68000;R;R;;;RE;;;7642005;
C;028;425644;7;20010822 13:28;2//831779;
D;028;425644;7;20010822 13:28;P;;;;;;
D;028;425644;7;20010822 13:28;P;;;;;;
D;028;425644;7;20010822 13:28;V;;;;;;
D;028;425644;7;20010822 13:28;V;;;;;;
B;028;425808;8;20010822 13:28;;;;PH JEIR;HALL;2618;15.86;H;20010216;20010216;0;R;V;;;RN;;;7572773;
C;028;425808;8;20010822 13:28;8//702319;
D;028;425808;8;20010822 13:28;P;;;;;;
D;028;425808;8;20010822 13:28;V;;;;;;
D;028;425808;8;20010822 13:28;V;;;;;;
B;028;425887;9;20010822 13:28;;;;PH MANTON;YASS;2582;11.65;H;20010306;20010423;245000;R;3;HOUSE ;;HF;;;7609035;
C;028;425887;9;20010822 13:28;2//592727;
D;028;425887;9;20010822 13:28;P;;;;;;
D;028;425887;9;20010822 13:28;V;;;;;;
B;028;425950;10;20010822 13:28;;;;BANKSIA DR;YASS;2582;3.726;H;20010323;20010406;64500;R;V;;;SF;;;7578103;
C;028;425950;10;20010822 13:28;25//874587;
D;028;425950;10;20010822 13:28;P;;;;;;
D;028;425950;10;20010822 13:28;V;;;;;;
D;028;425950;10;20010822 13:28;V;;;;;;
B;028;426211;11;20010822 13:28;;;;PH NANIMA;MURRUMBATEMAN;2582;16.37;H;20010323;20010417;220000;R;3;FARM ;;HG;;;7590413;
C;028;426211;11;20010822 13:28;3//114921 2//803484;
D;028;426211;11;20010822 13:28;P;;;;;;
D;028;426211;11;20010822 13:28;P;;;;;;
D;028;426211;11;20010822 13:28;V;;;;;;
D;028;426211;11;20010822 13:28;V;;;;;;
B;028;426232;12;20010822 13:28;;;;PH NANIMA;MURRUMBATEMAN;2582;24.2;H;20010409;20010504;275000;R;R;;;HG;;;7625837;
C;028;426232;12;20010822 13:28;4//849764;
D;028;426232;12;20010822 13:28;P;;;;;;
D;028;426232;12;20010822 13:28;P;;;;;;
D;028;426232;12;20010822 13:28;V;;;;;;
D;028;426232;12;20010822 13:28;V;;;;;;
