A;RTSALEDATA;124;20250310 01:07;VALNET;
B;124;1271632;1;20250310 01:07;;;16;HILL ST;ORANGE;2800;622.2;M;20250129;20250226;585000;R1;R;RESIDENCE;;AGS;;0;AU851599;
C;124;1271632;1;20250310 01:07;5/513220;
D;124;1271632;1;20250310 01:07;P;;;;;;
D;124;1271632;1;20250310 01:07;P;;;;;;
D;124;1271632;1;20250310 01:07;V;;;;;;
B;124;1274310;2;20250310 01:07;;;29;MARCH ST;ORANGE;2800;474.2;M;20241213;20250228;926000;R1;R;RESIDENCE;;AGC;;0;AU859166;
C;124;1274310;2;20250310 01:07;1/198629;
D;124;1274310;2;20250310 01:07;P;;;;;;
D;124;1274310;2;20250310 01:07;P;;;;;;
D;124;1274310;2;20250310 01:07;V;;;;;;
B;124;1274587;3;20250310 01:07;;2;124;MARGARET ST;ORANGE;2800;;;20250204;20250227;160000;;R;RESIDENCE;2;;;0;AU855826;
C;124;1274587;3;20250310 01:07;2/SP11927;
D;124;1274587;3;20250310 01:07;P;;;;;;
D;124;1274587;3;20250310 01:07;V;;;;;;
B;124;4206530;4;20250310 01:07;;;18;HUTCHINSON CL;ORANGE;2800;2183;M;20250124;20250303;1580000;R1;R;RESIDENCE;;AGV;;0;AU862603;
C;124;4206530;4;20250310 01:07;412/1252410;
D;124;4206530;4;20250310 01:07;P;;;;;;
D;124;4206530;4;20250310 01:07;P;;;;;;
D;124;4206530;4;20250310 01:07;V;;;;;;
D;124;4206530;4;20250310 01:07;V;;;;;;
B;124;1266825;5;20250310 01:07;;;20;AVONDALE DR;ORANGE;2800;800.9;M;20250124;20250303;830000;R2;R;RESIDENCE;;ALC;;0;AU864315;
C;124;1266825;5;20250310 01:07;44/816383;
D;124;1266825;5;20250310 01:07;P;;;;;;
D;124;1266825;5;20250310 01:07;P;;;;;;
D;124;1266825;5;20250310 01:07;V;;;;;;
D;124;1266825;5;20250310 01:07;V;;;;;;
B;124;1272273;6;20250310 01:07;;;3;KARA PL;ORANGE;2800;772.7;M;20250129;20250226;725000;R2;R;RESIDENCE;;ALS;;0;AU852538;
C;124;1272273;6;20250310 01:07;15/263103;
D;124;1272273;6;20250310 01:07;P;;;;;;
D;124;1272273;6;20250310 01:07;V;;;;;;
D;124;1272273;6;20250310 01:07;V;;;;;;
B;124;1275120;7;20250310 01:07;;;31;MIRRAL WAY;ORANGE;2800;677.2;M;20250129;20250226;468000;R2;R;RESIDENCE;;ALH;;0;AU852541;
C;124;1275120;7;20250310 01:07;29/253202;
D;124;1275120;7;20250310 01:07;P;;;;;;
D;124;1275120;7;20250310 01:07;V;;;;;;
D;124;1275120;7;20250310 01:07;V;;;;;;
B;124;1275258;8;20250310 01:07;;3;11;MOAD ST;ORANGE;2800;;;20250203;20250303;350000;;R;RESIDENCE;3;;;0;AU864393;
C;124;1275258;8;20250310 01:07;3/SP30983;
D;124;1275258;8;20250310 01:07;P;;;;;;
D;124;1275258;8;20250310 01:07;V;;;;;;
B;124;1277990;9;20250310 01:07;;;113;SAMPSON ST;ORANGE;2800;872.6;M;20250211;20250303;1000000;R1;R;RESIDENCE;;AGM;;0;AU865263;
C;124;1277990;9;20250310 01:07;2/7106;
D;124;1277990;9;20250310 01:07;P;;;;;;
D;124;1277990;9;20250310 01:07;V;;;;;;
D;124;1277990;9;20250310 01:07;V;;;;;;
B;124;1270228;10;20250310 01:07;;;60;FORBES RD;ORANGE;2800;2074;M;20250203;20250303;805000;R1;R;RESIDENCE;;AGM;;0;AU862569;
C;124;1270228;10;20250310 01:07;1/201300;
D;124;1270228;10;20250310 01:07;P;;;;;;
D;124;1270228;10;20250310 01:07;P;;;;;;
D;124;1270228;10;20250310 01:07;V;;;;;;
B;124;1273536;11;20250310 01:07;;;303;LORDS PL;ORANGE;2800;720.2;M;20241112;20250303;1800000;R1;R;RESIDENCE;;AGC;;0;AU862819;
C;124;1273536;11;20250310 01:07;23/826452;
D;124;1273536;11;20250310 01:07;P;;;;;;
D;124;1273536;11;20250310 01:07;V;;;;;;
D;124;1273536;11;20250310 01:07;V;;;;;;
B;124;1279445;12;20250310 01:07;;;9;THOOPARA PL;ORANGE;2800;1512;M;20241122;20250303;1305000;R2;R;RESIDENCE;;ALW;;0;AU862821;
C;124;1279445;12;20250310 01:07;135/580922;
D;124;1279445;12;20250310 01:07;P;;;;;;
D;124;1279445;12;20250310 01:07;P;;;;;;
D;124;1279445;12;20250310 01:07;V;;;;;;
D;124;1279445;12;20250310 01:07;V;;;;;;
D;124;1279445;12;20250310 01:07;V;;;;;;
B;124;3025196;13;20250310 01:07;;;14;BARTLETT ST;ORANGE;2800;907.7;M;20250214;20250303;1075000;R2;R;RESIDENCE;;ALC;;0;AU863934;
C;124;3025196;13;20250310 01:07;17/1056062;
D;124;3025196;13;20250310 01:07;P;;;;;;
D;124;3025196;13;20250310 01:07;P;;;;;;
D;124;3025196;13;20250310 01:07;V;;;;;;
B;124;3534896;14;20250310 01:07;;;47;BOWMAN AVE;ORANGE;2800;1502;M;20250204;20250226;1150000;R2;R;RESIDENCE;;ALW;;0;AU852500;
C;124;3534896;14;20250310 01:07;534/1153692;
D;124;3534896;14;20250310 01:07;P;;;;;;
D;124;3534896;14;20250310 01:07;P;;;;;;
D;124;3534896;14;20250310 01:07;V;;;;;;
B;124;4597070;15;20250310 01:07;;;174;SHIRALEE RD;ORANGE;2800;3528;M;20250220;20250226;479000;R2;V;VACANT LAND;;ALS;;0;AU852770;
C;124;4597070;15;20250310 01:07;1/1311057;
D;124;4597070;15;20250310 01:07;P;;;;;;
D;124;4597070;15;20250310 01:07;P;;;;;;
D;124;4597070;15;20250310 01:07;V;;;;;;
B;124;4597071;16;20250310 01:07;;;445;BRABHAM WAY;ORANGE;2800;3000;M;20210707;20250226;459000;R2;V;VACANT LAND;;ALS;;0;AU852772;
C;124;4597071;16;20250310 01:07;2/1311057;
D;124;4597071;16;20250310 01:07;P;;;;;;
D;124;4597071;16;20250310 01:07;P;;;;;;
D;124;4597071;16;20250310 01:07;V;;;;;;
B;124;4597073;17;20250310 01:07;;;172;SHIRALEE RD;ORANGE;2800;3337;M;20210216;20250226;479000;R2;V;VACANT LAND;;ALS;;0;AU853214;
C;124;4597073;17;20250310 01:07;4/1311057;
D;124;4597073;17;20250310 01:07;P;;;;;;
D;124;4597073;17;20250310 01:07;P;;;;;;
D;124;4597073;17;20250310 01:07;V;;;;;;
B;124;4597075;18;20250310 01:07;;;168;SHIRALEE RD;ORANGE;2800;3003;M;20210323;20250226;479000;R2;V;VACANT LAND;;ALS;;0;AU852381;
C;124;4597075;18;20250310 01:07;6/1311057;
D;124;4597075;18;20250310 01:07;P;;;;;;
D;124;4597075;18;20250310 01:07;P;;;;;;
D;124;4597075;18;20250310 01:07;P;;;;;;
D;124;4597075;18;20250310 01:07;P;;;;;;
D;124;4597075;18;20250310 01:07;V;;;;;;
B;124;4597076;19;20250310 01:07;;;166;SHIRALEE RD;ORANGE;2800;3338;M;20240717;20250226;850000;R2;V;VACANT LAND;;ALS;;0;AU852222;
C;124;4597076;19;20250310 01:07;7/1311057;
D;124;4597076;19;20250310 01:07;P;;;;;;
D;124;4597076;19;20250310 01:07;P;;;;;;
D;124;4597076;19;20250310 01:07;V;;;;;;
B;124;4597087;20;20250310 01:07;;;35;CLEARVIEW CRES;ORANGE;2800;702;M;20241220;20250228;350000;R1;V;VACANT LAND;;ARS;;0;AU857155;
C;124;4597087;20;20250310 01:07;207/1311439;
D;124;4597087;20;20250310 01:07;P;;;;;;
D;124;4597087;20;20250310 01:07;V;;;;;;
D;124;4597087;20;20250310 01:07;V;;;;;;
B;124;4597088;21;20250310 01:07;;;33;CLEARVIEW CRES;ORANGE;2800;701.8;M;20210625;20250227;270000;R1;V;VACANT LAND;;ARS;;0;AU854183;
C;124;4597088;21;20250310 01:07;208/1311439;
D;124;4597088;21;20250310 01:07;P;;;;;;
D;124;4597088;21;20250310 01:07;P;;;;;;
D;124;4597088;21;20250310 01:07;V;;;;;;
D;124;4597088;21;20250310 01:07;V;;;;;;
B;124;4597104;22;20250310 01:07;;;25;CLEARVIEW CRES;ORANGE;2800;706.2;M;20210412;20250227;275000;R1;V;VACANT LAND;;ARS;;0;AU854289;
C;124;4597104;22;20250310 01:07;224/1311439;
D;124;4597104;22;20250310 01:07;P;;;;;;
D;124;4597104;22;20250310 01:07;P;;;;;;
D;124;4597104;22;20250310 01:07;V;;;;;;
D;124;4597104;22;20250310 01:07;V;;;;;;
B;124;4597105;23;20250310 01:07;;;23;CLEARVIEW CRES;ORANGE;2800;701.9;M;20210412;20250227;275000;R1;V;VACANT LAND;;ARS;;0;AU854213;
C;124;4597105;23;20250310 01:07;225/1311439;
D;124;4597105;23;20250310 01:07;P;;;;;;
D;124;4597105;23;20250310 01:07;P;;;;;;
D;124;4597105;23;20250310 01:07;V;;;;;;
D;124;4597105;23;20250310 01:07;V;;;;;;
B;124;4597107;24;20250310 01:07;;;26;CLEARVIEW CRES;ORANGE;2800;724.6;M;20210609;20250227;261090;R1;V;VACANT LAND;;ARS;;0;AU854145;
C;124;4597107;24;20250310 01:07;227/1311439;
D;124;4597107;24;20250310 01:07;P;;;;;;
D;124;4597107;24;20250310 01:07;P;;;;;;
D;124;4597107;24;20250310 01:07;V;;;;;;
D;124;4597107;24;20250310 01:07;V;;;;;;
B;124;4597108;25;20250310 01:07;;;27;MONTROSE ST;ORANGE;2800;724.6;M;20210609;20250227;256255;R1;V;VACANT LAND;;ARS;;0;AU856508;
C;124;4597108;25;20250310 01:07;228/1311439;
D;124;4597108;25;20250310 01:07;P;;;;;;
D;124;4597108;25;20250310 01:07;V;;;;;;
D;124;4597108;25;20250310 01:07;V;;;;;;
B;124;4597109;26;20250310 01:07;;;25;MONTROSE ST;ORANGE;2800;700.4;M;20210511;20250227;270000;R1;V;VACANT LAND;;ARS;;0;AU856404;
C;124;4597109;26;20250310 01:07;229/1311439;
D;124;4597109;26;20250310 01:07;P;;;;;;
D;124;4597109;26;20250310 01:07;V;;;;;;
D;124;4597109;26;20250310 01:07;V;;;;;;
B;124;4597110;27;20250310 01:07;;;23;MONTROSE ST;ORANGE;2800;700.4;M;20210511;20250227;270000;R1;V;VACANT LAND;;ARS;;0;AU856402;
C;124;4597110;27;20250310 01:07;230/1311439;
D;124;4597110;27;20250310 01:07;P;;;;;;
D;124;4597110;27;20250310 01:07;V;;;;;;
D;124;4597110;27;20250310 01:07;V;;;;;;
B;124;4597112;28;20250310 01:07;;;19;MONTROSE ST;ORANGE;2800;700.4;M;20210520;20250227;270000;R1;V;VACANT LAND;;ARS;;0;AU856428;
C;124;4597112;28;20250310 01:07;232/1311439;
