A;RTSALEDATA;269;20250714 01:12;VALNET;
B;269;4220243;1;20250714 01:12;;;8;RIESLING DR;MOAMA;2731;751;M;20250519;20250708;1100000;R1;R;RESIDENCE;;ZA1;;;AV222483;
C;269;4220243;1;20250714 01:12;150/1241038;
D;269;4220243;1;20250714 01:12;P;;;;;;
D;269;4220243;1;20250714 01:12;V;;;;;;
B;269;4089099;2;20250714 01:12;;;19;MARSANNE DR;MOAMA;2731;750;M;20250410;20250708;1035000;R1;R;RESIDENCE;;ZA1;;;AV221167;
C;269;4089099;2;20250714 01:12;110/1238057;
D;269;4089099;2;20250714 01:12;P;;;;;;
D;269;4089099;2;20250714 01:12;P;;;;;;
D;269;4089099;2;20250714 01:12;V;;;;;;
D;269;4089099;2;20250714 01:12;V;;;;;;
B;269;4089539;3;20250714 01:12;;;8;BROLGA AVE;MOAMA;2731;1008;M;20250403;20250707;1180000;R1;R;RESIDENCE;;ZA1;;;AV217270;
C;269;4089539;3;20250714 01:12;18/1229541;
D;269;4089539;3;20250714 01:12;P;;;;;;
D;269;4089539;3;20250714 01:12;P;;;;;;
D;269;4089539;3;20250714 01:12;V;;;;;;
B;269;4558002;4;20250714 01:12;;;37;MAYFLOWER DR;MOAMA;2731;689;M;20250501;20250710;239000;R1;V;VACANT LAND;;ZA1;;;AV229598;
C;269;4558002;4;20250714 01:12;404/1297162;
D;269;4558002;4;20250714 01:12;P;;;;;;
D;269;4558002;4;20250714 01:12;V;;;;;;
B;269;6006381;5;20250714 01:12;;;177;WARBRECCAN RD;DENILIQUIN;2710;103.27;H;20250210;20250630;1280000;;3;FARM;;;;;AV198920;
C;269;6006381;5;20250714 01:12;1/1312577;
D;269;6006381;5;20250714 01:12;P;;;;;;
D;269;6006381;5;20250714 01:12;V;;;;;;
B;269;546747;6;20250714 01:12;MERRYBANK;;1875;BUNNALOO RD;BUNNALOO;2731;259;H;20241019;20250709;1217240;RU1;3;FARM;;RC1;;;AV227651;
C;269;546747;6;20250714 01:12;38/751161;
D;269;546747;6;20250714 01:12;P;;;;;;
D;269;546747;6;20250714 01:12;V;;;;;;
B;269;544913;7;20250714 01:12;;;11;CHARTERS DR;MOAMA;2731;3727;M;20250320;20250704;1250000;R5;R;RESIDENCE;;RR4;;;AV212428;
C;269;544913;7;20250714 01:12;7/285484;
D;269;544913;7;20250714 01:12;P;;;;;;
D;269;544913;7;20250714 01:12;P;;;;;;
D;269;544913;7;20250714 01:12;V;;;;;;
D;269;544913;7;20250714 01:12;V;;;;;;
B;269;545137;8;20250714 01:12;;;46;LAWSON DR;MOAMA;2731;729;M;20250603;20250707;565000;R1;R;RESIDENCE;;ZA1;;;AV217895;
C;269;545137;8;20250714 01:12;160/828705;
D;269;545137;8;20250714 01:12;P;;;;;;
D;269;545137;8;20250714 01:12;P;;;;;;
D;269;545137;8;20250714 01:12;V;;;;;;
D;269;545137;8;20250714 01:12;V;;;;;;
B;269;545187;9;20250714 01:12;;;13;HARRIS CT;MOAMA;2731;720;M;20250618;20250710;600000;R1;R;RESIDENCE;;ZA1;;;AV228022;
C;269;545187;9;20250714 01:12;20/1009556;
D;269;545187;9;20250714 01:12;P;;;;;;
D;269;545187;9;20250714 01:12;V;;;;;;
D;269;545187;9;20250714 01:12;V;;;;;;
B;269;545989;10;20250714 01:12;;;23;REGENT ST;MOAMA;2731;809.4;M;20250508;20250704;630000;R1;R;RESIDENCE;;ZA1;;;AV214304;
C;269;545989;10;20250714 01:12;46/34/3155;
D;269;545989;10;20250714 01:12;P;;;;;;
D;269;545989;10;20250714 01:12;P;;;;;;
D;269;545989;10;20250714 01:12;V;;;;;;
D;269;545989;10;20250714 01:12;V;;;;;;
B;269;543738;11;20250714 01:12;OLD NARLGA;;1763;WAKOOL RD;DENILIQUIN;2710;1095.03;H;20250227;20250620;4127900;RU1;3;FARM;;RA1;;;AV167804;
C;269;543738;11;20250714 01:12;25, 170/756259 2/775380 Enclosure Permit 37057;
D;269;543738;11;20250714 01:12;P;;;;;;
D;269;543738;11;20250714 01:12;V;;;;;;
B;269;543741;12;20250714 01:12;;;;NARLGA RD;DENILIQUIN;2710;198.2;H;20250227;20250620;4127900;RU1;3;FARM;;RA1;;;AV167804;
C;269;543741;12;20250714 01:12;1/218037 2/228437 1/652970 Enclosure Permit 28926;
D;269;543741;12;20250714 01:12;P;;;;;;
D;269;543741;12;20250714 01:12;V;;;;;;
B;269;570863;13;20250714 01:12;ORANGE VIEW;;19;LITTLE FOREST LANE;BARHAM;2732;3975;M;20250626;20250704;350000;RU1;R;RESIDENCE;;BH1;;;AV213134;
C;269;570863;13;20250714 01:12;4/579898;
D;269;570863;13;20250714 01:12;P;;;;;;
D;269;570863;13;20250714 01:12;P;;;;;;
D;269;570863;13;20250714 01:12;V;;;;;;
B;269;571995;14;20250714 01:12;;;8;LA PEROUSE ST;WAKOOL;2710;1075;M;20250630;20250704;100000;RU5;R;RESIDENCE;;VW;;;AV214884;
C;269;571995;14;20250714 01:12;1/8/759033;
D;269;571995;14;20250714 01:12;P;;;;;;
D;269;571995;14;20250714 01:12;V;;;;;;
B;269;573282;15;20250714 01:12;;;299;FELTON DR;MURRAY DOWNS;2734;48.9;H;20250407;20250707;1200000;RU1;R;RESIDENCE;;RM1;;;AV219427;
C;269;573282;15;20250714 01:12;1/785833;
D;269;573282;15;20250714 01:12;P;;;;;;
D;269;573282;15;20250714 01:12;P;;;;;;
D;269;573282;15;20250714 01:12;V;;;;;;
B;269;4429339;16;20250714 01:12;;;18;SERENADE AVE;MOAMA;2731;1142;M;20250423;20250707;1350000;R1;R;RESIDENCE;;ZA1;;;AV217268;
C;269;4429339;16;20250714 01:12;23/1268302;
D;269;4429339;16;20250714 01:12;P;;;;;;
D;269;4429339;16;20250714 01:12;V;;;;;;
D;269;4429339;16;20250714 01:12;V;;;;;;
B;269;4427259;17;20250714 01:12;;;25;ALTESSE AVE;MOAMA;2731;1133;M;20250515;20250707;220000;R1;V;VACANT LAND;;ZA1;;;AV217269;
C;269;4427259;17;20250714 01:12;20/1268285;
D;269;4427259;17;20250714 01:12;P;;;;;;
D;269;4427259;17;20250714 01:12;P;;;;;;
D;269;4427259;17;20250714 01:12;V;;;;;;
D;269;4427259;17;20250714 01:12;V;;;;;;
B;269;4338465;18;20250714 01:12;;;6;DHALA PL;MOAMA;2731;535;M;20250509;20250708;582000;R1;R;RESIDENCE;;ZA1;;;AV221179;
C;269;4338465;18;20250714 01:12;7/271223;
D;269;4338465;18;20250714 01:12;P;;;;;;
D;269;4338465;18;20250714 01:12;V;;;;;;
Z;89;18;18;51;
