A;050;20020201 11:42;CDIXON;
B;050;484546;1;20020201 11:42;;;622;AFFLECK ST;ALBURY;2640;594.3;M;20011008;20011212;198000;A;R;RESIDENCE;;AB;AC;;8221036;
C;050;484546;1;20020201 11:42;2//527392;
D;050;484546;1;20020201 11:42;P;;;;;;
D;050;484546;1;20020201 11:42;P;;;;;;
D;050;484546;1;20020201 11:42;V;;;;;;
D;050;484546;1;20020201 11:42;V;;;;;;
D;050;484546;1;20020201 11:42;V;;;;;;
B;050;484700;2;20020201 11:42;;1;199;ALEXANDRA;ALBURY;2640;;;20011129;20011220;45000;;V;VACANT LAND;1;;;;8253771;
C;050;484700;2;20020201 11:42;1//34974;
D;050;484700;2;20020201 11:42;P;;;;;;
D;050;484700;2;20020201 11:42;V;;;;;;
B;050;484770;3;20020201 11:42;;;8;ALGONA RD;LAVINGTON;2641;992.5;M;20011120;20011220;89750;A;R;RESIDENCE;;AL;;;8281793;
C;050;484770;3;20020201 11:42;2//252392;
D;050;484770;3;20020201 11:42;P;;;;;;
D;050;484770;3;20020201 11:42;P;;;;;;
D;050;484770;3;20020201 11:42;V;;;;;;
D;050;484770;3;20020201 11:42;V;;;;;;
B;050;484898;4;20020201 11:42;;;496;ALLDIS AVE;LAVINGTON;2641;;;20011126;20011207;115000;A;R;RESIDENCE;;AL;AC;;8228103;
C;050;484898;4;20020201 11:42;25//22939;
D;050;484898;4;20020201 11:42;P;;;;;;
D;050;484898;4;20020201 11:42;P;;;;;;
D;050;484898;4;20020201 11:42;V;;;;;;
D;050;484898;4;20020201 11:42;V;;;;;;
B;050;484945;5;20020201 11:42;;1;5;AMALFI DR;LAVINGTON;2641;;;20011026;20011126;62500;;R;RESIDENCE;1;;;;8255209;
C;050;484945;5;20020201 11:42;1//SP 40536;
D;050;484945;5;20020201 11:42;P;;;;;;
D;050;484945;5;20020201 11:42;P;;;;;;
D;050;484945;5;20020201 11:42;V;;;;;;
B;050;485077;6;20020201 11:42;;;7;ARUNTA PL;LAVINGTON;2641;1001;M;20011015;20011015;39000;A;R;RESIDENCE;;AL;;;8268231;
C;050;485077;6;20020201 11:42;7//252392;
D;050;485077;6;20020201 11:42;P;;;;;;
D;050;485077;6;20020201 11:42;V;;;;;;
D;050;485077;6;20020201 11:42;V;;;;;;
