A;RTSALEDATA;266;20250224 01:08;VALNET;
B;266;410894;1;20250224 01:08;;;28;QUEEN ST;BOOROWA;2586;1284;M;20250128;20250220;590000;R1;R;RESIDENCE;;BAB;;0;AU838163;
C;266;410894;1;20250224 01:08;2/504450;
D;266;410894;1;20250224 01:08;P;;;;;;
D;266;410894;1;20250224 01:08;V;;;;;;
B;266;416096;2;20250224 01:08;;;173;LOVELL ST;YOUNG;2594;1434;M;20250213;20250219;190000;MU1;3;COMMERCIAL;;YBB;;0;AU834905;
C;266;416096;2;20250224 01:08;1/633370;
D;266;416096;2;20250224 01:08;P;;;;;;
D;266;416096;2;20250224 01:08;V;;;;;;
D;266;416096;2;20250224 01:08;V;;;;;;
B;266;416116;3;20250224 01:08;;;2;LYNCH ST;YOUNG;2594;1553;M;20250116;20250219;915000;MU1;R;RESIDENCE;;YBC;;0;AU835819;
C;266;416116;3;20250224 01:08;2/341952 5/650182 1/950485;
D;266;416116;3;20250224 01:08;P;;;;;;
D;266;416116;3;20250224 01:08;P;;;;;;
D;266;416116;3;20250224 01:08;V;;;;;;
D;266;416116;3;20250224 01:08;V;;;;;;
B;266;3098627;4;20250224 01:08;;;3;GOLD CT;YOUNG;2594;989.5;M;20250116;20250219;845000;R1;R;RESIDENCE;;YAF;;0;AU835822;
C;266;3098627;4;20250224 01:08;12/1068846;
D;266;3098627;4;20250224 01:08;P;;;;;;
D;266;3098627;4;20250224 01:08;P;;;;;;
D;266;3098627;4;20250224 01:08;V;;;;;;
D;266;3098627;4;20250224 01:08;V;;;;;;
B;266;4598786;5;20250224 01:08;;;103;KINGSVALE RD;KINGSVALE;2587;17.19;H;20241127;20250214;750000;;R;RESIDENCE;;;;0;AU826771;
C;266;4598786;5;20250224 01:08;2/1312377;
D;266;4598786;5;20250224 01:08;P;;;;;;
D;266;4598786;5;20250224 01:08;P;;;;;;
D;266;4598786;5;20250224 01:08;V;;;;;;
B;266;4598758;6;20250224 01:08;;;;TAYLORS FLAT RD;REIDS FLAT;2586;18;H;20240613;20250115;15912;;V;VACANT LAND;;;;0;AU755136;
C;266;4598758;6;20250224 01:08;1/1312957;
D;266;4598758;6;20250224 01:08;P;;;;;;
D;266;4598758;6;20250224 01:08;V;;;;;;
B;266;3213128;7;20250224 01:08;OFF;;;TUBBUL RD;WEEDALLION;2594;246.1;H;20250211;20250220;2585000;RU1;V;VACANT LAND;;YNC;;0;AU839054;
C;266;3213128;7;20250224 01:08;1/1088681;
D;266;3213128;7;20250224 01:08;P;;;;;;
D;266;3213128;7;20250224 01:08;P;;;;;;
D;266;3213128;7;20250224 01:08;V;;;;;;
D;266;3213128;7;20250224 01:08;V;;;;;;
B;266;4341069;8;20250224 01:08;;;11;NELLEE PL;YOUNG;2594;814.6;M;20250117;20250214;780000;R1;R;RESIDENCE;;YAE;;0;AU825187;
C;266;4341069;8;20250224 01:08;6/1270576;
D;266;4341069;8;20250224 01:08;P;;;;;;
D;266;4341069;8;20250224 01:08;P;;;;;;
D;266;4341069;8;20250224 01:08;V;;;;;;
Z;43;8;8;25;
