A;020;20030901 12:46;PDANN;
B;020;408150;1;20030901 12:46;;;52;ALMA ST;BOMBALA;2632;1.449;H;20030617;20030718;90000;A;R;RESIDENCE;;AA;;0;9906523;
C;020;408150;1;20030901 12:46;31//801950;
D;020;408150;1;20030901 12:46;P;;;;;;
D;020;408150;1;20030901 12:46;P;;;;;;
D;020;408150;1;20030901 12:46;V;;;;;;
B;020;408171;2;20030901 12:46;;;;BURTON ST;BOMBALA;2632;619.6;M;20030623;20030805;3000;A;V;VACANT LAND;;AA;;0;9879626;
C;020;408171;2;20030901 12:46;5//26659;
D;020;408171;2;20030901 12:46;P;;;;;;
D;020;408171;2;20030901 12:46;P;;;;;;
D;020;408171;2;20030901 12:46;V;;;;;;
B;020;408498;3;20030901 12:46;;;11;MAYBE ST;BOMBALA;2632;2336;M;20030717;20030815;93000;A;R;RESIDENCE;;AA;;0;9903605;
C;020;408498;3;20030901 12:46;1//743041;
D;020;408498;3;20030901 12:46;P;;;;;;
D;020;408498;3;20030901 12:46;V;;;;;;
B;020;408902;4;20030901 12:46;;;;PH BOMBALA;BOMBALA;2632;50.45;H;20030615;20030801;82000;R;V;VACANT LAND;;HB;;0;9891992;
C;020;408902;4;20030901 12:46;5//405620 226, 228//756819;
D;020;408902;4;20030901 12:46;P;;;;;;
D;020;408902;4;20030901 12:46;V;;;;;;
B;020;408912;5;20030901 12:46;;;;ROSE HILL RD;BOMBALA;2632;85.39;H;20030521;20030702;95000;R;3;;;HB;;0;9895884;
C;020;408912;5;20030901 12:46;257//756819;
D;020;408912;5;20030901 12:46;P;;;;;;
D;020;408912;5;20030901 12:46;P;;;;;;
D;020;408912;5;20030901 12:46;V;;;;;;
D;020;408912;5;20030901 12:46;V;;;;;;
B;020;409076;6;20030901 12:46;;;;BOMBALA ST;BIBBENLUKE;2632;4046;M;20030725;20030725;40000;A;V;VACANT LAND;;AB;;0;9879421;
C;020;409076;6;20030901 12:46;2, 9/8/758103;
D;020;409076;6;20030901 12:46;P;;;;;;
D;020;409076;6;20030901 12:46;V;;;;;;
D;020;409076;6;20030901 12:46;V;;;;;;
B;020;409306;7;20030901 12:46;;;;CREEWAH RD;BIBBENLUKE;2632;11.34;H;20030718;20030815;62000;R;V;VACANT LAND;;RY;;0;9903339;
C;020;409306;7;20030901 12:46;1064, 1065//714285;
D;020;409306;7;20030901 12:46;P;;;;;;
D;020;409306;7;20030901 12:46;P;;;;;;
D;020;409306;7;20030901 12:46;V;;;;;;
B;020;409404;8;20030901 12:46;;;;DELEGATE RD;BOMBALA;2632;1891;M;20030619;20030725;60000;R;V;VACANT LAND;;HD;;0;9879077;
C;020;409404;8;20030901 12:46;1//236109;
D;020;409404;8;20030901 12:46;P;;;;;;
D;020;409404;8;20030901 12:46;V;;;;;;
B;020;2939935;9;20030901 12:46;;;;DELEGATE RD;BOMBALA;2632;18.29;H;20030619;20030725;70000;R;3;FORESTRY;;HF;;0;9879097;
C;020;2939935;9;20030901 12:46;2//1016573;
D;020;2939935;9;20030901 12:46;P;;;;;;
D;020;2939935;9;20030901 12:46;V;;;;;;
Z;44;9;9;24;
