A;129;20031216 12:06;PDANN;
B;129;1286007;1;20031216 12:06;;;;VILLAGE OF SOFALA;SOFALA;2795;2023;M;20031017;20031017;7640;Z;V;VACANT LAND;;ZS;;0;AA218950;
C;129;1286007;1;20031216 12:06;19/6/758908;
D;129;1286007;1;20031216 12:06;P;;;;;;
D;129;1286007;1;20031216 12:06;V;;;;;;
B;129;2896978;2;20031216 12:06;;;;ARKSTONE RD;BURRAGA;2795;46.47;H;20020204;20031024;105000;R;V;VACANT LAND;;SD;;0;AA207248;
C;129;2896978;2;20031216 12:06;80//619888;
D;129;2896978;2;20031216 12:06;P;;;;;;
D;129;2896978;2;20031216 12:06;V;;;;;;
B;129;3013642;3;20031216 12:06;;;;PEREGRINE RD;BILLYWILLINGA;2795;53.42;H;20030521;20030820;127500;R;V;VACANT LAND;;CD;;0;AA188042;
C;129;3013642;3;20031216 12:06;305//1056131;
D;129;3013642;3;20031216 12:06;P;;;;;;
D;129;3013642;3;20031216 12:06;P;;;;;;
D;129;3013642;3;20031216 12:06;V;;;;;;
D;129;3013642;3;20031216 12:06;V;;;;;;
B;129;3024929;4;20031216 12:06;;;;SAMUEL WAY;THE LAGOON;2795;3.537;H;20030910;20031105;146500;R;V;VACANT LAND;;CA;;0;AA190165;
C;129;3024929;4;20031216 12:06;10//1058252;
D;129;3024929;4;20031216 12:06;P;;;;;;
D;129;3024929;4;20031216 12:06;V;;;;;;
B;129;3026904;5;20031216 12:06;FITZGERALD VALLEY;;;BATHAMPTON RD;WIMBLEDON;2795;6.011;H;20030925;20031106;179000;R;V;VACANT LAND;;CB;;0;AA187780;
C;129;3026904;5;20031216 12:06;2//1049247;
D;129;3026904;5;20031216 12:06;P;;;;;;
D;129;3026904;5;20031216 12:06;P;;;;;;
D;129;3026904;5;20031216 12:06;V;;;;;;
B;129;3027510;6;20031216 12:06;;;3603;LIMEKILNS RD;WATTLE FLAT;2795;5.3;H;20030403;20031014;70000;R;V;VACANT LAND;;CB;;0;AA189118;
C;129;3027510;6;20031216 12:06;3//1058117;
D;129;3027510;6;20031216 12:06;P;;;;;;
D;129;3027510;6;20031216 12:06;P;;;;;;
D;129;3027510;6;20031216 12:06;V;;;;;;
D;129;3027510;6;20031216 12:06;V;;;;;;
Z;31;6;6;17;
