A;103;20020102 13:54;PTHIRLWELL;
B;103;1126242;1;20020102 13:54;;;12;ACACIA AVE;WOLLONGONG;2500;1132;M;20010917;20011101;245000;A;R;RESIDENCE;;AT;;;8170832;
C;103;1126242;1;20020102 13:54;33//22656;
D;103;1126242;1;20020102 13:54;P;;;;;;
D;103;1126242;1;20020102 13:54;V;;;;;;
B;103;1126613;2;20020102 13:54;;;70;ALBERT ST;BELLAMBI;2518;695.6;M;20010825;20010928;113000;I;R;RESIDENCE;;TU;;;8073438;
C;103;1126613;2;20020102 13:54;1//200398;
D;103;1126613;2;20020102 13:54;P;;;;;;
D;103;1126613;2;20020102 13:54;V;;;;;;
B;103;1126659;3;20020102 13:54;;;86;ALBERT ST;UNANDERRA;2526;727.2;M;20011109;20011207;147000;A;R;RESIDENCE;;QH;;;8211915;
C;103;1126659;3;20020102 13:54;17//36411;
D;103;1126659;3;20020102 13:54;P;;;;;;
D;103;1126659;3;20020102 13:54;V;;;;;;
B;103;1126906;4;20020102 13:54;;1;4;ALFRED ST;WOONONA;2517;;;20011010;20011121;73000;;R;RESIDENCE;1;;;;8178017;
C;103;1126906;4;20020102 13:54;1//SP 15138;
D;103;1126906;4;20020102 13:54;P;;;;;;
D;103;1126906;4;20020102 13:54;V;;;;;;
D;103;1126906;4;20020102 13:54;V;;;;;;
B;103;1127041;5;20020102 13:54;;3;5;ALLAN ST;WOLLONGONG;2500;;;20011119;20011212;134000;;R;RESIDENCE;3;;;;8207764;
C;103;1127041;5;20020102 13:54;3//17184;
D;103;1127041;5;20020102 13:54;P;;;;;;
D;103;1127041;5;20020102 13:54;V;;;;;;
D;103;1127041;5;20020102 13:54;V;;;;;;
B;103;1127573;6;20020102 13:54;;;36;ANNESLEY AVE;STANWELL TOPS;2508;891.6;M;20010709;20010820;375000;A;R;RESIDENCE;;DS;;;8162724;
C;103;1127573;6;20020102 13:54;152//19228;
D;103;1127573;6;20020102 13:54;P;;;;;;
D;103;1127573;6;20020102 13:54;P;;;;;;
D;103;1127573;6;20020102 13:54;V;;;;;;
D;103;1127573;6;20020102 13:54;V;;;;;;
B;103;1127670;7;20020102 13:54;;;8;APPLEBY CL;HORSLEY;2530;718.9;M;20011018;20011129;289500;A;R;RESIDENCE;;XA;;;8179771;
C;103;1127670;7;20020102 13:54;242//852053;
D;103;1127670;7;20020102 13:54;P;;;;;;
D;103;1127670;7;20020102 13:54;P;;;;;;
D;103;1127670;7;20020102 13:54;V;;;;;;
D;103;1127670;7;20020102 13:54;V;;;;;;
B;103;1127826;8;20020102 13:54;;;9;ARMITAGE AVE;HORSLEY;2530;558;M;20011012;20011130;218000;A;R;RESIDENCE;;XA;;;8182710;
C;103;1127826;8;20020102 13:54;123//775864;
D;103;1127826;8;20020102 13:54;P;;;;;;
D;103;1127826;8;20020102 13:54;P;;;;;;
D;103;1127826;8;20020102 13:54;V;;;;;;
B;103;1127889;9;20020102 13:54;;;12;ARROW AVE;FIGTREE;2525;790.4;M;20011012;20011123;250000;A;R;RESIDENCE;;HT;;;8168847;
C;103;1127889;9;20020102 13:54;4//30180;
D;103;1127889;9;20020102 13:54;P;;;;;;
D;103;1127889;9;20020102 13:54;P;;;;;;
D;103;1127889;9;20020102 13:54;V;;;;;;
B;103;1128085;10;20020102 13:54;;;10;ASHLEY AVE;FARMBOROUGH HEIGHTS;2526;604.6;M;20011003;20011105;225000;A;R;RESIDENCE;;BB;;;8178145;
C;103;1128085;10;20020102 13:54;56//250205;
D;103;1128085;10;20020102 13:54;P;;;;;;
D;103;1128085;10;20020102 13:54;P;;;;;;
D;103;1128085;10;20020102 13:54;V;;;;;;
D;103;1128085;10;20020102 13:54;V;;;;;;
B;103;1128095;11;20020102 13:54;;;30;ASHLEY AVE;FARMBOROUGH HEIGHTS;2526;722.8;M;20011002;20011113;269000;A;R;RESIDENCE;;BB;;;8170812;
C;103;1128095;11;20020102 13:54;66//250205;
D;103;1128095;11;20020102 13:54;P;;;;;;
D;103;1128095;11;20020102 13:54;V;;;;;;
D;103;1128095;11;20020102 13:54;V;;;;;;
B;103;1128314;12;20020102 13:54;;;57;ATCHISON ST;WOLLONGONG;2500;;;20010919;20011031;230000;A;R;RESIDENCE;;ZQ;;;8170581;
C;103;1128314;12;20020102 13:54;46/2/7285;
D;103;1128314;12;20020102 13:54;P;;;;;;
D;103;1128314;12;20020102 13:54;P;;;;;;
D;103;1128314;12;20020102 13:54;V;;;;;;
B;103;1129005;13;20020102 13:54;;1;47;BAAN BAAN ST;DAPTO;2530;;;20010630;20010630;31250;;3;SURGERY;1;;;;8214952;
C;103;1129005;13;20020102 13:54;1//39141;
D;103;1129005;13;20020102 13:54;P;;;;;;
D;103;1129005;13;20020102 13:54;P;;;;;;
D;103;1129005;13;20020102 13:54;V;;;;;;
D;103;1129005;13;20020102 13:54;V;;;;;;
B;103;1129205;14;20020102 13:54;;;84;BALGOWNIE RD;BALGOWNIE;2519;101.2;M;20011019;20011130;170000;A;V;VACANT LAND;;AE;;;8172561;
C;103;1129205;14;20020102 13:54;1//157915;
D;103;1129205;14;20020102 13:54;P;;;;;;
D;103;1129205;14;20020102 13:54;P;;;;;;
D;103;1129205;14;20020102 13:54;V;;;;;;
D;103;1129205;14;20020102 13:54;V;;;;;;
