A;141;20011203 12:48;CDIXON;
B;141;1488391;1;20011203 12:48;;6;2;ANDOVER ST;CARLTON;2218;;;20010705;20010817;270500;;3;;6;;;;8146282;
C;141;1488391;1;20011203 12:48;6//2906;
D;141;1488391;1;20011203 12:48;P;;;;;;
D;141;1488391;1;20011203 12:48;V;;;;;;
D;141;1488391;1;20011203 12:48;V;;;;;;
B;141;1488401;2;20011203 12:48;;;2;ANGLO SQ;CARLTON;2218;555;M;20010910;20011109;400000;A;R;RESIDENCE;;XE;;;8142474;
C;141;1488401;2;20011203 12:48;1//1001941;
D;141;1488401;2;20011203 12:48;P;;;;;;
D;141;1488401;2;20011203 12:48;V;;;;;;
D;141;1488401;2;20011203 12:48;V;;;;;;
B;141;1488402;3;20011203 12:48;;;6;ANGLO SQ;CARLTON;2218;;;20010910;20011109;1200000;A;R;RESIDENCE;;XE;;;8142473;
C;141;1488402;3;20011203 12:48;1//64601 1//932483;
D;141;1488402;3;20011203 12:48;P;;;;;;
D;141;1488402;3;20011203 12:48;V;;;;;;
D;141;1488402;3;20011203 12:48;V;;;;;;
B;141;1489341;4;20011203 12:48;;1;2;BELLEVUE PDE;HURSTVILLE;2220;;;20010925;20011106;239000;;R;RESIDENCE;1;;;;8097905;
C;141;1489341;4;20011203 12:48;1//10900;
D;141;1489341;4;20011203 12:48;P;;;;;;
D;141;1489341;4;20011203 12:48;P;;;;;;
D;141;1489341;4;20011203 12:48;V;;;;;;
D;141;1489341;4;20011203 12:48;V;;;;;;
B;141;1489341;5;20011203 12:48;;5;2;BELLEVUE PDE;HURSTVILLE;2220;;;20010928;20011115;200000;;R;RESIDENCE;5;;;;8130704;
C;141;1489341;5;20011203 12:48;5//10900;
D;141;1489341;5;20011203 12:48;P;;;;;;
D;141;1489341;5;20011203 12:48;V;;;;;;
D;141;1489341;5;20011203 12:48;V;;;;;;
B;141;1489623;6;20011203 12:48;;;23;BIBBY ST;CARLTON;2218;512.2;M;20010829;20011029;450000;A;R;RESIDENCE;;XM;;;8073091;
C;141;1489623;6;20011203 12:48;E//16390;
D;141;1489623;6;20011203 12:48;P;;;;;;
D;141;1489623;6;20011203 12:48;P;;;;;;
D;141;1489623;6;20011203 12:48;V;;;;;;
