A;231;20021204 09:50;PDANN;
B;231;2606142;1;20021204 09:50;;;;EDWARD ST;MIRROOL;2665;1012;M;20020823;20020930;8600;Z;V;VACANT LAND;;VM;;;9126296;
C;231;2606142;1;20021204 09:50;9/5/758684;
D;231;2606142;1;20021204 09:50;P;;;;;;
D;231;2606142;1;20021204 09:50;V;;;;;;
B;231;2606995;2;20021204 09:50;;;15;MULGA ST;KIKOIRA;2669;1037;M;20020823;20020930;8600;R;V;VACANT LAND;;RM;;;9126296;
C;231;2606995;2;20021204 09:50;14/3/758565;
D;231;2606995;2;20021204 09:50;P;;;;;;
D;231;2606995;2;20021204 09:50;V;;;;;;
D;231;2606995;2;20021204 09:50;V;;;;;;
B;231;2607159;3;20021204 09:50;;;;DE BOOS ST;BARMEDMAN;2668;1012;M;20020823;20020930;8600;Z;V;VACANT LAND;;VB;;;9126296;
C;231;2607159;3;20021204 09:50;12/6/758055;
D;231;2607159;3;20021204 09:50;P;;;;;;
D;231;2607159;3;20021204 09:50;V;;;;;;
B;231;2607160;4;20021204 09:50;;;;DE BOOS ST;BARMEDMAN;2668;1012;M;20020823;20020930;8600;Z;V;VACANT LAND;;VB;;;9126296;
C;231;2607160;4;20021204 09:50;11/6/758055;
D;231;2607160;4;20021204 09:50;P;;;;;;
D;231;2607160;4;20021204 09:50;V;;;;;;
B;231;2607220;5;20021204 09:50;;;;MARTIN ST;BARMEDMAN;2668;3022;M;20020823;20020930;8600;Z;V;VACANT LAND;;VB;;;9126296;
C;231;2607220;5;20021204 09:50;5, 6/18/758055;
D;231;2607220;5;20021204 09:50;P;;;;;;
D;231;2607220;5;20021204 09:50;V;;;;;;
B;231;2607225;6;20021204 09:50;;;;QUEEN ST;BARMEDMAN;2668;1011.7;M;20020823;20020930;8600;Z;V;VACANT LAND;;VB;;;9126296;
C;231;2607225;6;20021204 09:50;18/4/758055;
D;231;2607225;6;20021204 09:50;P;;;;;;
D;231;2607225;6;20021204 09:50;V;;;;;;
B;231;2607234;7;20021204 09:50;;;77;QUEEN ST;BARMEDMAN;2668;411;M;20020823;20020930;8600;Z;V;VACANT LAND;;VB;;;9126296;
C;231;2607234;7;20021204 09:50;1//119719;
D;231;2607234;7;20021204 09:50;P;;;;;;
D;231;2607234;7;20021204 09:50;V;;;;;;
B;231;2607303;8;20021204 09:50;;;;RENWICK ST;BARMEDMAN;2668;3035;M;20020823;20020930;8600;Z;V;VACANT LAND;;VB;;;9126296;
C;231;2607303;8;20021204 09:50;6, 7, 8/12/758055;
D;231;2607303;8;20021204 09:50;P;;;;;;
D;231;2607303;8;20021204 09:50;V;;;;;;
D;231;2607303;8;20021204 09:50;V;;;;;;
B;231;2607335;9;20021204 09:50;;;;ROBERTSON ST;BARMEDMAN;2668;2023;M;20021107;20021107;500;Z;V;VACANT LAND;;VB;;;9120172;
C;231;2607335;9;20021204 09:50;3, 4/12/758055;
D;231;2607335;9;20021204 09:50;P;;;;;;
D;231;2607335;9;20021204 09:50;P;;;;;;
D;231;2607335;9;20021204 09:50;V;;;;;;
D;231;2607335;9;20021204 09:50;V;;;;;;
B;231;2608686;10;20021204 09:50;;;;NEELD ST;WYALONG;2671;1012;M;20020911;20021104;85000;Z;R;RESIDENCE;;AB;;;9112585;
C;231;2608686;10;20021204 09:50;2/3/759123;
D;231;2608686;10;20021204 09:50;P;;;;;;
D;231;2608686;10;20021204 09:50;V;;;;;;
B;231;2608737;11;20021204 09:50;;;;NEELD ST;WYALONG;2671;1012;M;20020823;20021106;360;Z;V;VACANT LAND;;AB;;;9129723;
C;231;2608737;11;20021204 09:50;4/20/759123;
D;231;2608737;11;20021204 09:50;P;;;;;;
D;231;2608737;11;20021204 09:50;P;;;;;;
D;231;2608737;11;20021204 09:50;V;;;;;;
B;231;2608843;12;20021204 09:50;;;;CALLEEN ST;WEST WYALONG;2671;2601;M;20021023;20021108;20258;Z;V;VACANT LAND;;AA;;;9141514;
C;231;2608843;12;20021204 09:50;1//880435;
D;231;2608843;12;20021204 09:50;P;;;;;;
