A;188;20020402 13:23;CDIXON;
B;188;1855054;1;20020402 13:23;;;;;INVERELL;2360;39.56;H;20020117;20020207;152500;R;R;RESIDENCE;;RH;AC;;8380766;
C;188;1855054;1;20020402 13:23;224//753638;
D;188;1855054;1;20020402 13:23;P;;;;;;
D;188;1855054;1;20020402 13:23;P;;;;;;
D;188;1855054;1;20020402 13:23;V;;;;;;
D;188;1855054;1;20020402 13:23;V;;;;;;
B;188;1855057;2;20020402 13:23;"BIRRAHLEE";;;LEVIATHAN RD;INVERELL;2360;24.32;H;20011128;20011214;214000;R;3;FARM;;RF;RF;;8444828;
C;188;1855057;2;20020402 13:23;231//753638;
D;188;1855057;2;20020402 13:23;P;;;;;;
D;188;1855057;2;20020402 13:23;P;;;;;;
D;188;1855057;2;20020402 13:23;V;;;;;;
B;188;1855250;3;20020402 13:23;"BONSHAW";;;;BONSHAW;2361;215.6;H;20000420;20000602;372000;R;3;RURAL PROPERT;;RA;RG;;6858525;
C;188;1855250;3;20020402 13:23;PT 2, PT 3, PT 4//14832 5, 6, 7, 8, 9//248046 PT 4//657486 WS 040386 .;
D;188;1855250;3;20020402 13:23;P;;;;;;
D;188;1855250;3;20020402 13:23;P;;;;;;
D;188;1855250;3;20020402 13:23;P;;;;;;
B;188;1855459;4;20020402 13:23;;;;RAILWAY ST;DELUNGRA;2403;1.018;H;20011108;20020122;308000;R;3;GRAIN STORE;;MS;RR;;8302551;
C;188;1855459;4;20020402 13:23;412//39630;
D;188;1855459;4;20020402 13:23;P;;;;;;
D;188;1855459;4;20020402 13:23;V;;;;;;
B;188;1855684;5;20020402 13:23;HAPPY VALLEY;;;;OAKWOOD;2360;187.5;H;20011207;20020118;230000;R;3;FARMLAND;;RB;RG;;8291583;
C;188;1855684;5;20020402 13:23;50, 51, 52//5307 7//252288 3//617402;
D;188;1855684;5;20020402 13:23;P;;;;;;
D;188;1855684;5;20020402 13:23;P;;;;;;
D;188;1855684;5;20020402 13:23;V;;;;;;
B;188;1855697;6;20020402 13:23;'MELROSE';;;GLENBURNIE LANE;ROB ROY;2360;42.04;H;20011012;20020201;175000;R;R;RESIDENCE;;RH;;;8359536;
C;188;1855697;6;20020402 13:23;2//578425;
D;188;1855697;6;20020402 13:23;P;;;;;;
D;188;1855697;6;20020402 13:23;P;;;;;;
D;188;1855697;6;20020402 13:23;V;;;;;;
D;188;1855697;6;20020402 13:23;V;;;;;;
B;188;1855706;7;20020402 13:23;;;;;;;1287;M;20011029;20011228;16000;A;R;RESIDENCE;;VF;;;8275432;
C;188;1855706;7;20020402 13:23;2//719796 //750080;
D;188;1855706;7;20020402 13:23;P;;;;;;
D;188;1855706;7;20020402 13:23;V;;;;;;
B;188;1855753;8;20020402 13:23;"FINALE";;;GLEN INNES RD;INVERELL;2360;10.21;H;20011211;20020107;158000;R;3;HOUSE;;RS;RR;;8296952;
C;188;1855753;8;20020402 13:23;4//245646;
D;188;1855753;8;20020402 13:23;P;;;;;;
D;188;1855753;8;20020402 13:23;V;;;;;;
B;188;1856406;9;20020402 13:23;;;;"HOP GROVE";GUM FLAT;2360;278.5;H;20011221;20020201;260000;R;R;RESIDENCE;;RL;;;8451168;
C;188;1856406;9;20020402 13:23;52, 55, 56, 57, 75, 77//754840 2//802475;
D;188;1856406;9;20020402 13:23;P;;;;;;
D;188;1856406;9;20020402 13:23;P;;;;;;
