A;192;20030701 14:36;PDANN;
B;192;1865502;1;20030701 14:36;;;345;EDWARD ST;MOREE;2400;638.6;M;20030503;20030604;20000;A;R;RESIDENCE;;MW;;0;9701228;
C;192;1865502;1;20030701 14:36;46//235103;
D;192;1865502;1;20030701 14:36;P;;;;;;
D;192;1865502;1;20030701 14:36;P;;;;;;
D;192;1865502;1;20030701 14:36;V;;;;;;
B;192;1865568;2;20030701 14:36;;;19;EDWARD ST;MOREE;2400;973.8;M;20030509;20030606;170000;A;R;RESIDENCE;;MD;;0;9717725;
C;192;1865568;2;20030701 14:36;10//17601;
D;192;1865568;2;20030701 14:36;P;;;;;;
D;192;1865568;2;20030701 14:36;V;;;;;;
D;192;1865568;2;20030701 14:36;V;;;;;;
D;192;1865568;2;20030701 14:36;V;;;;;;
D;192;1865568;2;20030701 14:36;V;;;;;;
B;192;1865800;3;20030701 14:36;;;1;GREENBAH RD;MOREE;2400;676.6;M;20030329;20030507;152500;A;R;RESIDENCE;;MC;;0;9702184;
C;192;1865800;3;20030701 14:36;3//17874;
D;192;1865800;3;20030701 14:36;P;;;;;;
D;192;1865800;3;20030701 14:36;V;;;;;;
B;192;1866096;4;20030701 14:36;;;128;HEBER ST;MOREE;2400;1012;M;20030505;20030530;267500;A;R;RESIDENCE;;MC;;0;9706583;
C;192;1866096;4;20030701 14:36;4//3004;
D;192;1866096;4;20030701 14:36;P;;;;;;
D;192;1866096;4;20030701 14:36;V;;;;;;
B;192;1866217;5;20030701 14:36;;2;4;IRIS ST;MOREE;2400;;;20020415;20020527;145000;;R;RESIDENCE;2;;;0;9725699;
C;192;1866217;5;20030701 14:36;2//SP 62047;
D;192;1866217;5;20030701 14:36;P;;;;;;
D;192;1866217;5;20030701 14:36;P;;;;;;
D;192;1866217;5;20030701 14:36;V;;;;;;
B;192;1867072;6;20030701 14:36;;;;TEAK PL;MOREE;2400;992.2;M;20030526;20030606;148000;A;R;RESIDENCE;;MA;;0;9731430;
C;192;1867072;6;20030701 14:36;101//717076;
D;192;1867072;6;20030701 14:36;P;;;;;;
D;192;1867072;6;20030701 14:36;V;;;;;;
B;192;1868018;7;20030701 14:36;;;;RIVER RD;BOGGABILLA;2409;7957;M;20030430;20030530;22000;A;V;VACANT LAND;;VB;;0;9694394;
C;192;1868018;7;20030701 14:36;;
D;192;1868018;7;20030701 14:36;P;;;;;;
D;192;1868018;7;20030701 14:36;P;;;;;;
D;192;1868018;7;20030701 14:36;V;;;;;;
B;192;1868075;8;20030701 14:36;;;;BOOLOOROO ST;ASHLEY;2400;2023;M;20020816;20021216;25000;A;V;VACANT LAND;;VA;;0;9684816;
C;192;1868075;8;20030701 14:36;5/22/758037;
D;192;1868075;8;20030701 14:36;P;;;;;;
D;192;1868075;8;20030701 14:36;P;;;;;;
D;192;1868075;8;20030701 14:36;V;;;;;;
D;192;1868075;8;20030701 14:36;V;;;;;;
B;192;1868094;9;20030701 14:36;;;;CHURCH ST;ASHLEY;2400;1846;M;20030320;20030506;60000;A;R;RESIDENCE;;VA;;0;9715610;
C;192;1868094;9;20030701 14:36;7/24/758037;
D;192;1868094;9;20030701 14:36;P;;;;;;
D;192;1868094;9;20030701 14:36;P;;;;;;
D;192;1868094;9;20030701 14:36;V;;;;;;
B;192;1868448;10;20030701 14:36;;;52;GINEROI ST;PALLAMALLAWA;2399;2023;M;20030508;20030618;35000;A;R;RESIDENCE;;VP;;0;9730336;
C;192;1868448;10;20030701 14:36;5/16/758824;
D;192;1868448;10;20030701 14:36;P;;;;;;
D;192;1868448;10;20030701 14:36;V;;;;;;
B;192;1868644;11;20030701 14:36;;;;PH ARDGOWAN;MOREE;2400;208.2;H;20030212;20030404;231400;R;3;FARM;;RP;;0;9687406;
C;192;1868644;11;20030701 14:36;1//128537 51//751747 WB 016151;
D;192;1868644;11;20030701 14:36;P;;;;;;
D;192;1868644;11;20030701 14:36;V;;;;;;
D;192;1868644;11;20030701 14:36;V;;;;;;
B;192;1868891;12;20030701 14:36;;;;PH BOO BOO;MOREE;2400;322.75;H;20030501;20030530;423650;R;3;RURAL;;RU;;0;9682979;
C;192;1868891;12;20030701 14:36;1//228494 1, 2//256723 9B//416789;
D;192;1868891;12;20030701 14:36;P;;;;;;
D;192;1868891;12;20030701 14:36;P;;;;;;
D;192;1868891;12;20030701 14:36;V;;;;;;
B;192;1869708;13;20030701 14:36;;;;PH ILLIGRAMMINDI;MOREE;2400;981.4;H;20030131;20030214;800000;R;3;FARM;;RM;;0;9445036;
C;192;1869708;13;20030701 14:36;62, 64//43349 62//842330 . Licence 200487;
D;192;1869708;13;20030701 14:36;P;;;;;;
D;192;1869708;13;20030701 14:36;P;;;;;;
D;192;1869708;13;20030701 14:36;P;;;;;;
D;192;1869708;13;20030701 14:36;P;;;;;;
D;192;1869708;13;20030701 14:36;P;;;;;;
D;192;1869708;13;20030701 14:36;V;;;;;;
D;192;1869708;13;20030701 14:36;V;;;;;;
B;192;2985298;14;20030701 14:36;;;17;HUGH ST;ASHLEY;2400;2023;M;20030610;20030610;8000;A;V;VACANT LAND;;VA;;0;9714566;
C;192;2985298;14;20030701 14:36;4/16/758037;
D;192;2985298;14;20030701 14:36;P;;;;;;
D;192;2985298;14;20030701 14:36;V;;;;;;
D;192;2985298;14;20030701 14:36;V;;;;;;
B;192;2989032;15;20030701 14:36;;;3/80-82;EDWARD ST;MOREE;2400;;;20020909;20030530;298000;;R;RESIDENCE;3;;;0;9673884;
C;192;2989032;15;20030701 14:36;3//SP 70248;
D;192;2989032;15;20030701 14:36;P;;;;;;
D;192;2989032;15;20030701 14:36;V;;;;;;
D;192;2989032;15;20030701 14:36;V;;;;;;
B;192;2989032;16;20030701 14:36;;;4/80-82;EDWARD;MOREE;2400;;;20030305;20030530;285000;;R;RESIDENCE;4;;;0;9684795;
C;192;2989032;16;20030701 14:36;4//SP 70248;
D;192;2989032;16;20030701 14:36;P;;;;;;
D;192;2989032;16;20030701 14:36;V;;;;;;
D;192;2989032;16;20030701 14:36;V;;;;;;
B;192;2998431;17;20030701 14:36;;;;PART 'TUNDUNNA';MUNGINDI;2406;3346;H;20020913;20021127;10927000;;3;FARM;;;;0;9706142;
C;192;2998431;17;20030701 14:36;140//41399 145//44073 2//721410 2//721443 21, 35, 37, 134//750518 1//8;
C;192;2998431;17;20030701 14:36;00301 1//821232 1, 2//822956 2//880147 . . WA 011666 Licence 350180;
D;192;2998431;17;20030701 14:36;P;;;;;;
D;192;2998431;17;20030701 14:36;P;;;;;;
D;192;2998431;17;20030701 14:36;P;;;;;;
D;192;2998431;17;20030701 14:36;P;;;;;;
D;192;2998431;17;20030701 14:36;V;;;;;;
D;192;2998431;17;20030701 14:36;V;;;;;;
D;192;2998431;17;20030701 14:36;V;;;;;;
D;192;2998431;17;20030701 14:36;V;;;;;;
D;192;2998431;17;20030701 14:36;V;;;;;;
D;192;2998431;17;20030701 14:36;V;;;;;;
D;192;2998431;17;20030701 14:36;V;;;;;;
D;192;2998431;17;20030701 14:36;V;;;;;;
D;192;2998431;17;20030701 14:36;V;;;;;;
D;192;2998431;17;20030701 14:36;V;;;;;;
D;192;2998431;17;20030701 14:36;V;;;;;;
D;192;2998431;17;20030701 14:36;V;;;;;;
B;192;2998431;18;20030701 14:36;;;;PART 'TUNDUNNA';MUNGINDI;2406;3346;H;20020913;20021127;10927000;;3;FARM;;;;0;9706461;
C;192;2998431;18;20030701 14:36;140//41399 145//44073 2//721410 2//721443 21, 35, 37, 134//750518 1//8;
C;192;2998431;18;20030701 14:36;00301 1//821232 1, 2//822956 2//880147 . . WA 011666 Licence 350180;
D;192;2998431;18;20030701 14:36;P;;;;;;
D;192;2998431;18;20030701 14:36;P;;;;;;
D;192;2998431;18;20030701 14:36;P;;;;;;
D;192;2998431;18;20030701 14:36;P;;;;;;
D;192;2998431;18;20030701 14:36;P;;;;;;
D;192;2998431;18;20030701 14:36;P;;;;;;
D;192;2998431;18;20030701 14:36;P;;;;;;
D;192;2998431;18;20030701 14:36;V;;;;;;
D;192;2998431;18;20030701 14:36;V;;;;;;
D;192;2998431;18;20030701 14:36;V;;;;;;
D;192;2998431;18;20030701 14:36;V;;;;;;
D;192;2998431;18;20030701 14:36;V;;;;;;
D;192;2998431;18;20030701 14:36;V;;;;;;
D;192;2998431;18;20030701 14:36;V;;;;;;
D;192;2998431;18;20030701 14:36;V;;;;;;
D;192;2998431;18;20030701 14:36;V;;;;;;
D;192;2998431;18;20030701 14:36;V;;;;;;
D;192;2998431;18;20030701 14:36;V;;;;;;
D;192;2998431;18;20030701 14:36;V;;;;;;
B;192;2998431;19;20030701 14:36;;;;PART 'TUNDUNNA';MUNGINDI;2406;3346;H;20020913;20021127;10927000;;3;FARM;;;;0;9706340;
C;192;2998431;19;20030701 14:36;140//41399 145//44073 2//721410 2//721443 21, 35, 37, 134//750518 1//8;
C;192;2998431;19;20030701 14:36;00301 1//821232 1, 2//822956 2//880147 . . WA 011666 Licence 350180;
D;192;2998431;19;20030701 14:36;P;;;;;;
D;192;2998431;19;20030701 14:36;V;;;;;;
D;192;2998431;19;20030701 14:36;V;;;;;;
D;192;2998431;19;20030701 14:36;V;;;;;;
D;192;2998431;19;20030701 14:36;V;;;;;;
D;192;2998431;19;20030701 14:36;V;;;;;;
D;192;2998431;19;20030701 14:36;V;;;;;;
D;192;2998431;19;20030701 14:36;V;;;;;;
D;192;2998431;19;20030701 14:36;V;;;;;;
D;192;2998431;19;20030701 14:36;V;;;;;;
D;192;2998431;19;20030701 14:36;V;;;;;;
D;192;2998431;19;20030701 14:36;V;;;;;;
D;192;2998431;19;20030701 14:36;V;;;;;;
Z;142;19;22;99;
