A;108;20020102 12:33;PTHIRLWELL;
D;108;1202137;7;20020102 12:33;V;;;;;;
B;108;1202207;8;20020102 12:33;;;63;CEDAR DR;LLANARTH;2795;913.4;M;20011029;20011204;390000;A;R;RESIDENCE;;AL;;;8179660;
C;108;1202207;8;20020102 12:33;93//842465;
D;108;1202207;8;20020102 12:33;P;;;;;;
D;108;1202207;8;20020102 12:33;P;;;;;;
D;108;1202207;8;20020102 12:33;V;;;;;;
D;108;1202207;8;20020102 12:33;V;;;;;;
B;108;1202397;9;20020102 12:33;;;8;COLLEGE RD;SOUTH BATHURST;2795;705;M;20011107;20011130;240000;A;R;RESIDENCE;;AS;;;8192969;
C;108;1202397;9;20020102 12:33;4//262265;
D;108;1202397;9;20020102 12:33;P;;;;;;
D;108;1202397;9;20020102 12:33;P;;;;;;
D;108;1202397;9;20020102 12:33;V;;;;;;
B;108;1202410;10;20020102 12:33;;;46;COLLEGE RD;SOUTH BATHURST;2795;908.3;M;20010223;20010524;129000;A;R;RESIDENCE;;AS;AC;;7647204;
C;108;1202410;10;20020102 12:33;1//784994;
D;108;1202410;10;20020102 12:33;P;;;;;;
D;108;1202410;10;20020102 12:33;V;;;;;;
B;108;1202577;11;20020102 12:33;;;71;COMMONWEALTH ST;WEST BATHURST;2795;;;20011108;20011130;122000;A;R;RESIDENCE;;AE;;;8170896;
C;108;1202577;11;20020102 12:33;13//23531;
D;108;1202577;11;20020102 12:33;P;;;;;;
D;108;1202577;11;20020102 12:33;P;;;;;;
D;108;1202577;11;20020102 12:33;V;;;;;;
B;108;1202864;12;20020102 12:33;;;14;CURRAWONG ST;SOUTH BATHURST;2795;569.11;M;20010411;20010516;76000;A;R;RESIDENCE;;AS;AC;;7681383;
C;108;1202864;12;20020102 12:33;15//243500;
D;108;1202864;12;20020102 12:33;P;;;;;;
D;108;1202864;12;20020102 12:33;P;;;;;;
D;108;1202864;12;20020102 12:33;V;;;;;;
B;108;1203063;13;20020102 12:33;;;3;DUNOON PL;ABERCROMBIE;2795;1061;M;20011019;20011123;310000;A;R;RESIDENCE;;AW;;;8179675;
C;108;1203063;13;20020102 12:33;9//844225;
D;108;1203063;13;20020102 12:33;P;;;;;;
D;108;1203063;13;20020102 12:33;P;;;;;;
D;108;1203063;13;20020102 12:33;V;;;;;;
D;108;1203063;13;20020102 12:33;V;;;;;;
B;108;1203446;14;20020102 12:33;;;10;EMERALD DR;KELSO;2795;1015;M;20011017;20011113;60000;A;V;VACANT LAND;;AK;;;8158069;
C;108;1203446;14;20020102 12:33;11//1017758;
D;108;1203446;14;20020102 12:33;P;;;;;;
D;108;1203446;14;20020102 12:33;P;;;;;;
D;108;1203446;14;20020102 12:33;V;;;;;;
B;108;1203470;15;20020102 12:33;;;25;ENDURANCE CT;LLANARTH;2795;924;M;20011113;20011204;59000;A;V;VACANT LAND;;AL;;;8180305;
C;108;1203470;15;20020102 12:33;22//1010602;
D;108;1203470;15;20020102 12:33;P;;;;;;
D;108;1203470;15;20020102 12:33;P;;;;;;
D;108;1203470;15;20020102 12:33;V;;;;;;
B;108;1203669;16;20020102 12:33;;;9;FREESTONE WAY;WINDRADYNE;2795;732;M;20011025;20011127;180000;A;R;RESIDENCE;;AW;;;8183673;
C;108;1203669;16;20020102 12:33;17//804590;
D;108;1203669;16;20020102 12:33;P;;;;;;
D;108;1203669;16;20020102 12:33;P;;;;;;
D;108;1203669;16;20020102 12:33;V;;;;;;
B;108;1204180;17;20020102 12:33;;;8;GRAHAM DR;KELSO;2795;928.8;M;20010927;20011129;195000;A;R;RESIDENCE;;AK;;;8171265;
C;108;1204180;17;20020102 12:33;13//828873;
D;108;1204180;17;20020102 12:33;P;;;;;;
D;108;1204180;17;20020102 12:33;P;;;;;;
D;108;1204180;17;20020102 12:33;V;;;;;;
D;108;1204180;17;20020102 12:33;V;;;;;;
B;108;1204298;18;20020102 12:33;;;49;HALFPENNY DR;KELSO;2795;838.3;M;20011102;20011207;212500;A;R;RESIDENCE;;AK;;;8191980;
C;108;1204298;18;20020102 12:33;11//1012312;
D;108;1204298;18;20020102 12:33;P;;;;;;
D;108;1204298;18;20020102 12:33;V;;;;;;
D;108;1204298;18;20020102 12:33;V;;;;;;
B;108;1204559;19;20020102 12:33;;;60;HAVANNAH ST;BATHURST;2795;437.4;M;20011108;20011129;67500;A;R;RESIDENCE;;AF;;;8186439;
C;108;1204559;19;20020102 12:33;1//779304;
D;108;1204559;19;20020102 12:33;P;;;;;;
D;108;1204559;19;20020102 12:33;V;;;;;;
B;108;1205100;20;20020102 12:33;;;392;HOWICK ST;BATHURST;2795;1012;M;20010913;20011012;271000;A;R;RESIDENCE;;AM;AC;;8030376;
C;108;1205100;20;20020102 12:33;A//153127 PT LOT 15 (A) SEC 45 BK 1872 NO 744;
D;108;1205100;20;20020102 12:33;P;;;;;;
D;108;1205100;20;20020102 12:33;V;;;;;;
B;108;1205734;21;20020102 12:33;;16;214;KEPPEL ST;BATHURST;2795;;;20011030;20011204;82500;;R;RESIDENCE;16;;;;8206050;
C;108;1205734;21;20020102 12:33;16//10406;
D;108;1205734;21;20020102 12:33;P;;;;;;
D;108;1205734;21;20020102 12:33;V;;;;;;
B;108;1205894;22;20020102 12:33;;;16;LAMBERT ST;BATHURST;2795;516;M;20010817;20011008;110000;I;R;RESIDENCE;;FC;;;8017335;
C;108;1205894;22;20020102 12:33;A//156746;
D;108;1205894;22;20020102 12:33;P;;;;;;
D;108;1205894;22;20020102 12:33;P;;;;;;
D;108;1205894;22;20020102 12:33;V;;;;;;
B;108;1206261;23;20020102 12:33;;;25;LAVELLE ST;WINDRADYNE;2795;735;M;20010824;20011019;139000;A;R;RESIDENCE;;AW;AC;;8062903;
C;108;1206261;23;20020102 12:33;17//774317 SUBJ TO WATER E'MENT;
D;108;1206261;23;20020102 12:33;P;;;;;;
D;108;1206261;23;20020102 12:33;P;;;;;;
D;108;1206261;23;20020102 12:33;V;;;;;;
D;108;1206261;23;20020102 12:33;V;;;;;;
B;108;1206382;24;20020102 12:33;;;38;LIMEKILNS RD;KELSO;2795;2044;M;20011030;20011128;57500;A;V;VACANT LAND;;AK;;;8178507;
C;108;1206382;24;20020102 12:33;1020//1000123;
D;108;1206382;24;20020102 12:33;P;;;;;;
D;108;1206382;24;20020102 12:33;P;;;;;;
D;108;1206382;24;20020102 12:33;V;;;;;;
B;108;1206447;25;20020102 12:33;;;9;WEMBLEY PL;KELSO;2795;1.201;H;20011020;20011130;380000;I;3;BUILDING;;FT;;;8201846;
C;108;1206447;25;20020102 12:33;20//703651;
D;108;1206447;25;20020102 12:33;P;;;;;;
D;108;1206447;25;20020102 12:33;V;;;;;;
B;108;1206540;26;20020102 12:33;;;21;LORIMER ST;LLANARTH;2795;1059;M;20010827;20011008;309500;A;R;RESIDENCE;;AL;AC;;8051760;
C;108;1206540;26;20020102 12:33;8//262858;
D;108;1206540;26;20020102 12:33;P;;;;;;
D;108;1206540;26;20020102 12:33;P;;;;;;
D;108;1206540;26;20020102 12:33;V;;;;;;
B;108;1206955;27;20020102 12:33;;;5;MIRIYAN DR;KELSO;2795;708.2;M;20010917;20011026;120000;A;R;RESIDENCE;;AK;;;8144354;
C;108;1206955;27;20020102 12:33;25//239426;
D;108;1206955;27;20020102 12:33;P;;;;;;
D;108;1206955;27;20020102 12:33;V;;;;;;
B;108;1206966;28;20020102 12:33;;;29;MIRIYAN DR;KELSO;2795;;;20011108;20011128;117000;A;R;RESIDENCE;;AK;;;8187521;
C;108;1206966;28;20020102 12:33;38//239426;
D;108;1206966;28;20020102 12:33;P;;;;;;
D;108;1206966;28;20020102 12:33;P;;;;;;
D;108;1206966;28;20020102 12:33;P;;;;;;
D;108;1206966;28;20020102 12:33;V;;;;;;
B;108;1207033;29;20020102 12:33;;;13;MESSENGER ST;WINDRADYNE;2795;764.1;M;20011023;20011207;168500;A;R;RESIDENCE;;AW;;;8194093;
C;108;1207033;29;20020102 12:33;74//716075;
D;108;1207033;29;20020102 12:33;P;;;;;;
D;108;1207033;29;20020102 12:33;V;;;;;;
B;108;1207842;30;20020102 12:33;;;227;PEEL ST;BATHURST;2795;1011.7;M;20011016;20011123;115000;A;R;RESIDENCE;;AC;;;8164492;
C;108;1207842;30;20020102 12:33;1//998581;
D;108;1207842;30;20020102 12:33;P;;;;;;
D;108;1207842;30;20020102 12:33;P;;;;;;
D;108;1207842;30;20020102 12:33;V;;;;;;
B;108;1207845;31;20020102 12:33;;;221;PEEL ST;BATHURST;2795;1378;M;20011030;20011130;170000;A;R;RESIDENCE;;AC;;;8202683;
C;108;1207845;31;20020102 12:33;1//125801;
D;108;1207845;31;20020102 12:33;P;;;;;;
D;108;1207845;31;20020102 12:33;V;;;;;;
B;108;1207884;32;20020102 12:33;;;106;PEEL ST;BATHURST;2795;743.3;M;20010518;20010531;115000;A;R;RESIDENCE;;AC;;;8168442;
C;108;1207884;32;20020102 12:33;12//597696;
D;108;1207884;32;20020102 12:33;P;;;;;;
D;108;1207884;32;20020102 12:33;V;;;;;;
B;108;1208093;33;20020102 12:33;;;172;PIPER ST;BATHURST;2795;644.9;M;20010924;20011029;141000;A;R;RESIDENCE;;AC;AC;;8080028;
C;108;1208093;33;20020102 12:33;1//556555;
D;108;1208093;33;20020102 12:33;P;;;;;;
D;108;1208093;33;20020102 12:33;V;;;;;;
D;108;1208093;33;20020102 12:33;V;;;;;;
B;108;1208383;34;20020102 12:33;;;7;PRYCE PDE;ABERCROMBIE;2795;980;M;20011115;20011214;169000;A;R;RESIDENCE;;AW;;;8214333;
C;108;1208383;34;20020102 12:33;25//811413;
D;108;1208383;34;20020102 12:33;P;;;;;;
D;108;1208383;34;20020102 12:33;P;;;;;;
D;108;1208383;34;20020102 12:33;V;;;;;;
D;108;1208383;34;20020102 12:33;V;;;;;;
B;108;1208431;35;20020102 12:33;;4;363;RANKIN ST;BATHURST;2795;;;20010919;20011024;119000;;R;RESIDENCE;4;;;;8174054;
C;108;1208431;35;20020102 12:33;4//SP 51243;
D;108;1208431;35;20020102 12:33;P;;;;;;
D;108;1208431;35;20020102 12:33;V;;;;;;
D;108;1208431;35;20020102 12:33;V;;;;;;
B;108;1208459;36;20020102 12:33;;;313;RANKIN ST;BATHURST;2795;416;M;20011024;20011130;137000;A;R;RESIDENCE;;AC;;;8203075;
C;108;1208459;36;20020102 12:33;1//198053;
D;108;1208459;36;20020102 12:33;P;;;;;;
D;108;1208459;36;20020102 12:33;V;;;;;;
B;108;1208511;37;20020102 12:33;;;161;RANKIN ST;BATHURST;2795;;;20011022;20011126;175000;A;R;RESIDENCE;;AC;;;8179466;
C;108;1208511;37;20020102 12:33;2//14020;
D;108;1208511;37;20020102 12:33;P;;;;;;
D;108;1208511;37;20020102 12:33;P;;;;;;
D;108;1208511;37;20020102 12:33;V;;;;;;
B;108;1208567;38;20020102 12:33;;;29;RANKIN ST;BATHURST;2795;1463.2;M;20011004;20011108;105000;I;R;RESIDENCE;;FC;;;8161918;
C;108;1208567;38;20020102 12:33;1//629708;
D;108;1208567;38;20020102 12:33;P;;;;;;
D;108;1208567;38;20020102 12:33;V;;;;;;
B;108;1208586;39;20020102 12:33;;;44;RANKIN ST;BATHURST;2795;2023;M;20010927;20011105;180000;A;3;;;BM;;;8099977;
C;108;1208586;39;20020102 12:33;5//999538;
D;108;1208586;39;20020102 12:33;P;;;;;;
D;108;1208586;39;20020102 12:33;V;;;;;;
B;108;1208636;40;20020102 12:33;;;232;RANKIN ST;BATHURST;2795;662;M;20010329;20010508;145000;A;R;RESIDENCE;;AC;AC;;4312741;
C;108;1208636;40;20020102 12:33;PT 2, PT 3/31/758065;
D;108;1208636;40;20020102 12:33;P;;;;;;
D;108;1208636;40;20020102 12:33;P;;;;;;
D;108;1208636;40;20020102 12:33;V;;;;;;
B;108;1208993;41;20020102 12:33;;;63;ROSE ST;SOUTH BATHURST;2795;;;20011102;20011207;106250;A;R;RESIDENCE;;AS;;;8211556;
C;108;1208993;41;20020102 12:33;65//978692;
D;108;1208993;41;20020102 12:33;P;;;;;;
D;108;1208993;41;20020102 12:33;V;;;;;;
D;108;1208993;41;20020102 12:33;V;;;;;;
B;108;1209065;42;20020102 12:33;;;43;ROSEMONT AVE;KELSO;2795;950;M;20011127;20011213;48500;A;V;VACANT LAND;;AK;;;8215492;
C;108;1209065;42;20020102 12:33;13//1013601;
D;108;1209065;42;20020102 12:33;P;;;;;;
D;108;1209065;42;20020102 12:33;P;;;;;;
D;108;1209065;42;20020102 12:33;V;;;;;;
B;108;1209152;43;20020102 12:33;;;22;RUSSELL ST;GORMANS HILL;2795;739.8;M;20010725;20010829;105000;A;R;RESIDENCE;;AS;;;8150770;
C;108;1209152;43;20020102 12:33;2, 2A//421605;
D;108;1209152;43;20020102 12:33;P;;;;;;
D;108;1209152;43;20020102 12:33;P;;;;;;
D;108;1209152;43;20020102 12:33;V;;;;;;
B;108;1209403;44;20020102 12:33;;;9;SAPPHIRE CRES;KELSO;2795;1178;M;20010817;20011206;55000;A;V;VACANT LAND;;AK;;;8185492;
C;108;1209403;44;20020102 12:33;23//1017758;
D;108;1209403;44;20020102 12:33;P;;;;;;
D;108;1209403;44;20020102 12:33;P;;;;;;
D;108;1209403;44;20020102 12:33;V;;;;;;
B;108;1209477;45;20020102 12:33;;;16;SCOTFORD PL;WINDRADYNE;2795;732.5;M;20011024;20011123;135000;A;R;RESIDENCE;;AW;;;8159347;
C;108;1209477;45;20020102 12:33;424//252484;
D;108;1209477;45;20020102 12:33;P;;;;;;
D;108;1209477;45;20020102 12:33;P;;;;;;
D;108;1209477;45;20020102 12:33;V;;;;;;
B;108;1209660;46;20020102 12:33;;;6;SLIM ST;WEST BATHURST;2795;638.6;M;20011012;20011116;96000;A;R;RESIDENCE;;AB;;;8163726;
C;108;1209660;46;20020102 12:33;8//212740;
D;108;1209660;46;20020102 12:33;P;;;;;;
D;108;1209660;46;20020102 12:33;P;;;;;;
D;108;1209660;46;20020102 12:33;V;;;;;;
B;108;1209675;47;20020102 12:33;;;4;SLOMAN CT;KELSO;2795;958.4;M;20011101;20011206;204000;A;R;RESIDENCE;;AK;;;8192396;
C;108;1209675;47;20020102 12:33;2//262908;
D;108;1209675;47;20020102 12:33;P;;;;;;
D;108;1209675;47;20020102 12:33;P;;;;;;
D;108;1209675;47;20020102 12:33;V;;;;;;
B;108;1209710;48;20020102 12:33;;;68;STACK ST;WINDRADYNE;2795;754.9;M;20011101;20011130;92000;A;R;RESIDENCE;;AA;;;8188357;
C;108;1209710;48;20020102 12:33;201//249576;
D;108;1209710;48;20020102 12:33;P;;;;;;
D;108;1209710;48;20020102 12:33;P;;;;;;
D;108;1209710;48;20020102 12:33;V;;;;;;
B;108;1209804;49;20020102 12:33;;;;STEWART ST;MITCHELL;2795;1094;M;20000817;20010718;750000;I;3;;;FC;;;8167548;
C;108;1209804;49;20020102 12:33;2//110042;
D;108;1209804;49;20020102 12:33;P;;;;;;
D;108;1209804;49;20020102 12:33;V;;;;;;
B;108;1209923;50;20020102 12:33;;;51;STEWART ST;BATHURST;2795;2023;M;20010518;20010531;200000;A;R;RESIDENCE;;AC;;;8168443;
C;108;1209923;50;20020102 12:33;9/24/758065;
D;108;1209923;50;20020102 12:33;P;;;;;;
D;108;1209923;50;20020102 12:33;V;;;;;;
B;108;1209924;51;20020102 12:33;;;49;STEWART ST;BATHURST;2795;2023;M;20010518;20010531;200000;A;R;RESIDENCE;;AC;;;8168443;
C;108;1209924;51;20020102 12:33;10/24/758065;
D;108;1209924;51;20020102 12:33;P;;;;;;
D;108;1209924;51;20020102 12:33;V;;;;;;
B;108;1209949;52;20020102 12:33;;;66;STEWART ST;BATHURST;2795;758.8;M;20010918;20011126;115000;A;R;RESIDENCE;;AC;;;8196501;
C;108;1209949;52;20020102 12:33;1//538755;
D;108;1209949;52;20020102 12:33;P;;;;;;
D;108;1209949;52;20020102 12:33;P;;;;;;
D;108;1209949;52;20020102 12:33;V;;;;;;
D;108;1209949;52;20020102 12:33;V;;;;;;
B;108;1211157;53;20020102 12:33;;;169;WILLIAM ST;BATHURST;2795;328.8;M;20010618;20011012;113000;A;R;RESIDENCE;;AC;;;8157603;
C;108;1211157;53;20020102 12:33;13//136534;
D;108;1211157;53;20020102 12:33;P;;;;;;
D;108;1211157;53;20020102 12:33;V;;;;;;
B;108;1211182;54;20020102 12:33;;;95;WILLIAM ST;BATHURST;2795;221.3;M;20001116;20010111;318000;B;3;COMMERCIAL;;BB;BC;;4310234;
C;108;1211182;54;20020102 12:33;A//158600;
D;108;1211182;54;20020102 12:33;P;;;;;;
D;108;1211182;54;20020102 12:33;P;;;;;;
D;108;1211182;54;20020102 12:33;P;;;;;;
D;108;1211182;54;20020102 12:33;V;;;;;;
B;108;1211364;55;20020102 12:33;;;39;WILLOW DR;KELSO;2795;980.8;M;20011026;20011130;46000;A;V;VACANT LAND;;AK;;;8172633;
C;108;1211364;55;20020102 12:33;32//1010434;
D;108;1211364;55;20020102 12:33;P;;;;;;
D;108;1211364;55;20020102 12:33;V;;;;;;
B;108;1211494;56;20020102 12:33;;;54;YENDA CL;KELSO;2795;982;M;20010621;20010809;141000;A;R;RESIDENCE;;AK;AC;;7920577;
C;108;1211494;56;20020102 12:33;140//247843;
D;108;1211494;56;20020102 12:33;P;;;;;;
D;108;1211494;56;20020102 12:33;V;;;;;;
D;108;1211494;56;20020102 12:33;V;;;;;;
B;108;1211798;57;20020102 12:33;;;20;LOGAN ST;EGLINTON;2795;813.7;M;20010822;20011025;113000;Z;R;RESIDENCE;;ZE;;;8185793;
C;108;1211798;57;20020102 12:33;1//817812;
D;108;1211798;57;20020102 12:33;P;;;;;;
D;108;1211798;57;20020102 12:33;P;;;;;;
D;108;1211798;57;20020102 12:33;V;;;;;;
D;108;1211798;57;20020102 12:33;V;;;;;;
B;108;1211929;58;20020102 12:33;;;23;PARK ST;EGLINTON;2795;1012;M;20010810;20010906;83000;Z;R;RESIDENCE;;ZE;AC;;8010166;
C;108;1211929;58;20020102 12:33;2//38206;
D;108;1211929;58;20020102 12:33;P;;;;;;
D;108;1211929;58;20020102 12:33;P;;;;;;
D;108;1211929;58;20020102 12:33;V;;;;;;
D;108;1211929;58;20020102 12:33;V;;;;;;
B;108;1212297;59;20020102 12:33;;;30;CROSS ST;RAGLAN;2795;1214;M;20011030;20011130;144000;A;R;RESIDENCE;;AR;;;8178087;
C;108;1212297;59;20020102 12:33;11/19/758864;
D;108;1212297;59;20020102 12:33;P;;;;;;
D;108;1212297;59;20020102 12:33;P;;;;;;
D;108;1212297;59;20020102 12:33;V;;;;;;
B;108;1212365;60;20020102 12:33;;;11;GODFREY ST;RAGLAN;2795;942.1;M;20011023;20011117;138000;A;R;RESIDENCE;;AR;;;8164262;
C;108;1212365;60;20020102 12:33;6//245710;
D;108;1212365;60;20020102 12:33;P;;;;;;
D;108;1212365;60;20020102 12:33;V;;;;;;
B;108;1212560;61;20020102 12:33;;;34;NELSON ST;RAGLAN;2795;932.3;M;20010912;20011016;169000;A;V;VACANT LAND;;AR;AC;;8042427;
C;108;1212560;61;20020102 12:33;33//244953;
D;108;1212560;61;20020102 12:33;P;;;;;;
D;108;1212560;61;20020102 12:33;P;;;;;;
D;108;1212560;61;20020102 12:33;V;;;;;;
B;108;1212977;62;20020102 12:33;;;12;PJ MOODIE DR;RAGLAN;2795;4.487;H;20010829;20010928;235000;R;R;RESIDENCE;;RB;RR;;8015185;
C;108;1212977;62;20020102 12:33;81//630970;
D;108;1212977;62;20020102 12:33;P;;;;;;
D;108;1212977;62;20020102 12:33;V;;;;;;
B;108;2835783;63;20020102 12:33;;;;MID WESTERN HWY;BATHURST;2795;7.251;H;20000817;20010718;750000;;3;;;;;;8167548;
C;108;2835783;63;20020102 12:33;2//270264;
D;108;2835783;63;20020102 12:33;P;;;;;;
B;108;2859264;64;20020102 12:33;;;6;INN PL;GORMANS HILL;2795;2145;M;20011017;20011121;75000;A;V;VACANT LAND;;AS;;;8160554;
C;108;2859264;64;20020102 12:33;2//1034051;
D;108;2859264;64;20020102 12:33;P;;;;;;
D;108;2859264;64;20020102 12:33;P;;;;;;
D;108;2859264;64;20020102 12:33;V;;;;;;
B;108;2859266;65;20020102 12:33;;;5;INN PL;GORMANS HILL;2795;11.58;H;20010726;20011105;120000;A;V;VACANT LAND;;EG;;;8200956;
C;108;2859266;65;20020102 12:33;4//1034051;
D;108;2859266;65;20020102 12:33;P;;;;;;
D;108;2859266;65;20020102 12:33;V;;;;;;
B;108;2865007;66;20020102 12:33;;;2;CLIFTON CT;KELSO;2795;1043;M;20011022;20011119;52000;A;V;VACANT LAND;;AK;;;8195211;
C;108;2865007;66;20020102 12:33;106//1034943;
D;108;2865007;66;20020102 12:33;P;;;;;;
D;108;2865007;66;20020102 12:33;P;;;;;;
D;108;2865007;66;20020102 12:33;V;;;;;;
B;108;2867670;67;20020102 12:33;;;;;KELSO;2795;;;20010511;20011126;650000;;3;FARM;;;;;8181636;
C;108;2867670;67;20020102 12:33;2//1034958;
D;108;2867670;67;20020102 12:33;P;;;;;;
D;108;2867670;67;20020102 12:33;V;;;;;;
B;108;2876186;68;20020102 12:33;;;12;ROCKLEY ST;PERTHVILLE;2795;1152.2;M;20010501;20010625;120000;Z;3;RESIDENCE,A/342950,1;;ZP;AC;;7763408;
C;108;2876186;68;20020102 12:33;2//248557 A//342950 1//378026;
D;108;2876186;68;20020102 12:33;P;;;;;;
D;108;2876186;68;20020102 12:33;P;;;;;;
Z;328;68;68;190;
