A;698;20020816 15:19;PDANN;
B;698;2755572;1;20020816 15:19;;;595;ARMIDALE RD;EAST TAMWORTH;2340;853.6;M;20020607;20020712;91200;A;R;RESIDENCE;;AR;AC;;8814187;
C;698;2755572;1;20020816 15:19;11//38998;
D;698;2755572;1;20020816 15:19;P;;;;;;
D;698;2755572;1;20020816 15:19;P;;;;;;
D;698;2755572;1;20020816 15:19;V;;;;;;
B;698;2755622;2;20020816 15:19;;;417;ARMIDALE RD;EAST TAMWORTH;2340;2460;M;19980630;20010821;37500;A;3;NURSERY;;NB;BSI;;8821436;
C;698;2755622;2;20020816 15:19;1//201623;
D;698;2755622;2;20020816 15:19;P;;;;;;
D;698;2755622;2;20020816 15:19;V;;;;;;
B;698;2755623;3;20020816 15:19;;;415;ARMIDALE RD;EAST TAMWORTH;2340;2227;M;19980630;20010821;37500;A;R;RESIDENCE;;NB;BSI;;8821438;
C;698;2755623;3;20020816 15:19;31//735630;
D;698;2755623;3;20020816 15:19;P;;;;;;
D;698;2755623;3;20020816 15:19;V;;;;;;
D;698;2755623;3;20020816 15:19;V;;;;;;
B;698;2755796;4;20020816 15:19;;;13 A;BANDALONG ST;HILLVUE;2340;939.8;M;20020629;20020802;315000;A;R;RESIDENCE;;AH;;;8844994;
C;698;2755796;4;20020816 15:19;21//812105;
D;698;2755796;4;20020816 15:19;P;;;;;;
D;698;2755796;4;20020816 15:19;P;;;;;;
D;698;2755796;4;20020816 15:19;V;;;;;;
B;698;2756169;5;20020816 15:19;;;162;BELMORE ST;WEST TAMWORTH;2340;674.4;M;20011212;20011231;106000;A;R;RESIDENCE;;WT;;;8847114;
C;698;2756169;5;20020816 15:19;8//38079;
D;698;2756169;5;20020816 15:19;P;;;;;;
D;698;2756169;5;20020816 15:19;P;;;;;;
D;698;2756169;5;20020816 15:19;V;;;;;;
B;698;2756354;6;20020816 15:19;;;79;BLIGH ST;NORTH TAMWORTH;2340;832.8;M;20020606;20020724;135000;A;R;RESIDENCE;;AX;AC;;8820029;
C;698;2756354;6;20020816 15:19;61//831763;
D;698;2756354;6;20020816 15:19;P;;;;;;
D;698;2756354;6;20020816 15:19;P;;;;;;
D;698;2756354;6;20020816 15:19;V;;;;;;
B;698;2756777;7;20020816 15:19;;;18;BROLGA CRES;OXLEY VALE;2340;860;M;20020621;20020718;140000;A;R;RESIDENCE;;AU;AC;;8827435;
C;698;2756777;7;20020816 15:19;4//541853;
D;698;2756777;7;20020816 15:19;P;;;;;;
D;698;2756777;7;20020816 15:19;V;;;;;;
B;698;2756782;8;20020816 15:19;;;8;BROLGA CRES;OXLEY VALE;2340;607;M;20020731;20020802;140000;A;R;RESIDENCE;;AU;;;8846128;
C;698;2756782;8;20020816 15:19;15//240746;
D;698;2756782;8;20020816 15:19;P;;;;;;
D;698;2756782;8;20020816 15:19;V;;;;;;
B;698;2756972;9;20020816 15:19;;;11;BURNSIDE AVE;EAST TAMWORTH;2340;676.6;M;20020620;20020726;159000;A;R;RESIDENCE;;ET;;;8846290;
C;698;2756972;9;20020816 15:19;9//25785;
D;698;2756972;9;20020816 15:19;P;;;;;;
D;698;2756972;9;20020816 15:19;P;;;;;;
D;698;2756972;9;20020816 15:19;V;;;;;;
B;698;2757290;10;20020816 15:19;;;5;CAMIRA CRES;HILLVUE;2340;629.6;M;20020605;20020628;176000;A;R;RESIDENCE;;AH;;;8831004;
C;698;2757290;10;20020816 15:19;109//263109;
D;698;2757290;10;20020816 15:19;P;;;;;;
D;698;2757290;10;20020816 15:19;P;;;;;;
D;698;2757290;10;20020816 15:19;V;;;;;;
D;698;2757290;10;20020816 15:19;V;;;;;;
B;698;2757939;11;20020816 15:19;;;9;COBB CO CCT;TAMWORTH;2340;790;M;20020621;20020726;270000;A;R;RESIDENCE;;AJ;;;8846676;
C;698;2757939;11;20020816 15:19;33//842769;
D;698;2757939;11;20020816 15:19;P;;;;;;
