A;034;20030901 12:46;PDANN;
B;034;440792;1;20030901 12:46;;;401;ROTHLYN RD;CHAKOLA;2630;195;H;20030702;20030716;150000;R;V;VACANT LAND;;RS;;0;9831759;
C;034;440792;1;20030901 12:46;42, 43, 44, 65, 66, 67, 112//750531 . Enclosure Permit 24407;
D;034;440792;1;20030901 12:46;P;;;;;;
D;034;440792;1;20030901 12:46;P;;;;;;
D;034;440792;1;20030901 12:46;V;;;;;;
D;034;440792;1;20030901 12:46;V;;;;;;
B;034;441178;2;20030901 12:46;;;;PH GUNGOANDRA;BREDBO;2626;53.24;H;20030617;20030729;135000;R;V;VACANT LAND;;RB;;0;9900575;
C;034;441178;2;20030901 12:46;2//708657;
D;034;441178;2;20030901 12:46;P;;;;;;
D;034;441178;2;20030901 12:46;P;;;;;;
D;034;441178;2;20030901 12:46;V;;;;;;
D;034;441178;2;20030901 12:46;V;;;;;;
B;034;441262;3;20030901 12:46;;;1830;JERANGLE RD;CAPTAINS FLAT;2623;81.2;H;20030630;20030812;95000;R;V;VACANT LAND;;RJ;;0;9883533;
C;034;441262;3;20030901 12:46;2//543114;
D;034;441262;3;20030901 12:46;P;;;;;;
D;034;441262;3;20030901 12:46;P;;;;;;
D;034;441262;3;20030901 12:46;V;;;;;;
B;034;441279;4;20030901 12:46;;;;PH JINJERA;CAPTAINS FLAT;2623;64.37;H;20030422;20030422;155000;R;R;RESIDENCE;;RJ;;0;9887978;
C;034;441279;4;20030901 12:46;1//712846;
D;034;441279;4;20030901 12:46;P;;;;;;
D;034;441279;4;20030901 12:46;P;;;;;;
D;034;441279;4;20030901 12:46;V;;;;;;
D;034;441279;4;20030901 12:46;V;;;;;;
B;034;441407;5;20030901 12:46;;;L 2;RYRIE HILL RD;MICHELAGO;2620;41.97;H;20030720;20030723;535000;R;R;RESIDENCE;;RW;;0;9859403;
C;034;441407;5;20030901 12:46;2//713626 . Enclosure Permit 173032;
D;034;441407;5;20030901 12:46;P;;;;;;
D;034;441407;5;20030901 12:46;P;;;;;;
D;034;441407;5;20030901 12:46;V;;;;;;
D;034;441407;5;20030901 12:46;V;;;;;;
B;034;441638;6;20030901 12:46;;;2651;MONARO HWY;NIMMITABEL;2631;24.79;H;20020214;20020308;89000;R;R;RESIDENCE;;RL;;0;9698642;
C;034;441638;6;20030901 12:46;1//784814;
D;034;441638;6;20030901 12:46;P;;;;;;
D;034;441638;6;20030901 12:46;P;;;;;;
D;034;441638;6;20030901 12:46;V;;;;;;
B;034;441817;7;20030901 12:46;;;2;YORK ST;NIMMITABEL;2631;2023;M;20030630;20030728;87000;Z;R;RESIDENCE;;VL;;0;9884966;
C;034;441817;7;20030901 12:46;2/21/758776;
D;034;441817;7;20030901 12:46;P;;;;;;
D;034;441817;7;20030901 12:46;V;;;;;;
D;034;441817;7;20030901 12:46;V;;;;;;
D;034;441817;7;20030901 12:46;V;;;;;;
B;034;442000;8;20030901 12:46;;;L 101;PEAK VIEW RD;NUMERALLA;2630;40.19;H;20030509;20030603;40000;R;V;VACANT LAND;;RN;;0;9825571;
C;034;442000;8;20030901 12:46;101//788045;
D;034;442000;8;20030901 12:46;P;;;;;;
D;034;442000;8;20030901 12:46;P;;;;;;
D;034;442000;8;20030901 12:46;V;;;;;;
B;034;442156;9;20030901 12:46;;;595;TINDERRY RD;MICHELAGO;2620;16.3;H;20030716;20030820;88000;R;V;VACANT LAND;;RW;;0;9913294;
C;034;442156;9;20030901 12:46;4//843295;
D;034;442156;9;20030901 12:46;P;;;;;;
