A;137;20020201 11:39;CDIXON;
B;137;1388191;1;20020201 11:39;;;10;ACTON ST;CROYDON;2132;;;20011102;20011214;525000;A;R;RESIDENCE;;EJ;;;8221124;
C;137;1388191;1;20020201 11:39;9//6753;
D;137;1388191;1;20020201 11:39;P;;;;;;
D;137;1388191;1;20020201 11:39;P;;;;;;
D;137;1388191;1;20020201 11:39;V;;;;;;
D;137;1388191;1;20020201 11:39;V;;;;;;
B;137;1388405;2;20020201 11:39;;;33;ANGELO ST;BURWOOD;2134;;;20001020;20001201;373000;A;3;;;EU;;;7271788;
C;137;1388405;2;20020201 11:39;2//201907 A//402551;
B;137;1388409;3;20020201 11:39;;;27;ANGELO ST;BURWOOD;2134;607;M;20011124;20020121;625000;A;R;RESIDENCE;;EU;;;8312325;
C;137;1388409;3;20020201 11:39;3//528401;
D;137;1388409;3;20020201 11:39;P;;;;;;
D;137;1388409;3;20020201 11:39;P;;;;;;
D;137;1388409;3;20020201 11:39;V;;;;;;
B;137;1388865;4;20020201 11:39;;;32;BEAUFORT ST;CROYDON PARK;2133;;;20010804;20011031;897000;A;R;RESIDENCE;;ES;;;8218798;
C;137;1388865;4;20020201 11:39;17/2/5412;
D;137;1388865;4;20020201 11:39;P;;;;;;
D;137;1388865;4;20020201 11:39;P;;;;;;
D;137;1388865;4;20020201 11:39;V;;;;;;
D;137;1388865;4;20020201 11:39;V;;;;;;
B;137;1389020;5;20020201 11:39;;11;2;BELMORE ST;BURWOOD;2134;;;20011103;20020102;280000;;R;RESIDENCE;11;;;;8281994;
C;137;1389020;5;20020201 11:39;11//393;
D;137;1389020;5;20020201 11:39;P;;;;;;
D;137;1389020;5;20020201 11:39;P;;;;;;
D;137;1389020;5;20020201 11:39;V;;;;;;
B;137;1389020;6;20020201 11:39;;16;2;BELMORE ST;BURWOOD;2134;;;20011103;20020102;280000;;R;RESIDENCE;16;;;;8281994;
C;137;1389020;6;20020201 11:39;16//393;
D;137;1389020;6;20020201 11:39;P;;;;;;
D;137;1389020;6;20020201 11:39;P;;;;;;
D;137;1389020;6;20020201 11:39;V;;;;;;
B;137;1389198;7;20020201 11:39;;3;26;BELMORE ST;BURWOOD;2134;;;20011117;20020116;328500;;R;RESIDENCE;3;;;;8286099;
C;137;1389198;7;20020201 11:39;3//5148;
D;137;1389198;7;20020201 11:39;P;;;;;;
D;137;1389198;7;20020201 11:39;V;;;;;;
B;137;1389413;8;20020201 11:39;;1;10;BENNETT ST;BURWOOD;2134;;;20011102;20011214;420000;;R;RESIDENCE;1;;;;8227125;
C;137;1389413;8;20020201 11:39;1//SP 51951;
D;137;1389413;8;20020201 11:39;P;;;;;;
D;137;1389413;8;20020201 11:39;P;;;;;;
D;137;1389413;8;20020201 11:39;V;;;;;;
D;137;1389413;8;20020201 11:39;V;;;;;;
B;137;1389915;9;20020201 11:39;;;16;BURWOOD RD;BURWOOD;2134;;;20000320;20000908;320000;B;3;R;;CD;;;7094103;
C;137;1389915;9;20020201 11:39;1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, ;
C;137;1389915;9;20020201 11:39;26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, ;
C;137;1389915;9;20020201 11:39;42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 51, 52, 53, 54, 55, 56, 57, 58,;
C;137;1389915;9;20020201 11:39; 59, 6, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 7, 70, 8, 9, CP//SP 63;
C;137;1389915;9;20020201 11:39;538;
B;137;1389915;10;20020201 11:39;;32;16;BURWOOD RD;BURWOOD;2134;;;20011116;20020116;375000;;R;RESIDENCE;32;;;;8299460;
C;137;1389915;10;20020201 11:39;32//SP 63538;
D;137;1389915;10;20020201 11:39;P;;;;;;
D;137;1389915;10;20020201 11:39;P;;;;;;
D;137;1389915;10;20020201 11:39;V;;;;;;
D;137;1389915;10;20020201 11:39;V;;;;;;
B;137;1389915;11;20020201 11:39;;58;16;BURWOOD RD;BURWOOD;2134;;;20011115;20011220;365000;;R;RESIDENCE;58;;;;8241306;
C;137;1389915;11;20020201 11:39;58//SP 63538;
D;137;1389915;11;20020201 11:39;P;;;;;;
D;137;1389915;11;20020201 11:39;V;;;;;;
B;137;1389915;12;20020201 11:39;;69;16;BURWOOD RD;BURWOOD;2134;;;20011112;20020103;476000;;3;SHOP;69;;;;8243419;
C;137;1389915;12;20020201 11:39;69//SP 63538;
D;137;1389915;12;20020201 11:39;P;;;;;;
D;137;1389915;12;20020201 11:39;V;;;;;;
