A;RTSALEDATA;137;20250203 01:02;VALNET;
B;137;3615661;1;20250203 01:02;;24;92;LIVERPOOL RD;BURWOOD HEIGHTS;2136;;;20241213;20250124;805000;;R;RESIDENCE;24;;;0;AU778025;
C;137;3615661;1;20250203 01:02;24/SP85235;
D;137;3615661;1;20250203 01:02;P;;;;;;
D;137;3615661;1;20250203 01:02;P;;;;;;
D;137;3615661;1;20250203 01:02;V;;;;;;
D;137;3615661;1;20250203 01:02;V;;;;;;
B;137;4100432;2;20250203 01:02;;203;9;CARILLA ST;BURWOOD;2134;;;20241223;20250124;930000;;R;RESIDENCE;21;;;0;AU780302;
C;137;4100432;2;20250203 01:02;21/SP92903;
D;137;4100432;2;20250203 01:02;P;;;;;;
D;137;4100432;2;20250203 01:02;P;;;;;;
D;137;4100432;2;20250203 01:02;V;;;;;;
D;137;4100432;2;20250203 01:02;V;;;;;;
B;137;4083496;3;20250203 01:02;;24;10;GLADSTONE ST;BURWOOD;2134;100;M;20241218;20250129;820000;;R;RESIDENCE;24;;;0;AU786436;
C;137;4083496;3;20250203 01:02;24/SP91946;
D;137;4083496;3;20250203 01:02;P;;;;;;
D;137;4083496;3;20250203 01:02;V;;;;;;
B;137;4502173;4;20250203 01:02;;7;180;BURWOOD RD;BURWOOD;2134;47;M;20240828;20250123;902000;;R;RESIDENCE;7;;;0;AU775573;
C;137;4502173;4;20250203 01:02;7/SP106628;
D;137;4502173;4;20250203 01:02;P;;;;;;
D;137;4502173;4;20250203 01:02;V;;;;;;
B;137;4595990;5;20250203 01:02;;;1 B;LAUNCELOT AVE;CROYDON PARK;2133;287.8;M;20241002;20250124;2650000;;R;RESIDENCE;;;;0;AU777594;
C;137;4595990;5;20250203 01:02;2/1308909;
D;137;4595990;5;20250203 01:02;P;;;;;;
D;137;4595990;5;20250203 01:02;V;;;;;;
B;137;1398942;6;20250203 01:02;;2;234;WENTWORTH RD;BURWOOD;2134;;;20241207;20250124;690000;;R;RESIDENCE;2;;;0;AU777471;
C;137;1398942;6;20250203 01:02;2/SP31801;
D;137;1398942;6;20250203 01:02;P;;;;;;
D;137;1398942;6;20250203 01:02;P;;;;;;
D;137;1398942;6;20250203 01:02;V;;;;;;
B;137;1392615;7;20250203 01:02;;;4;GIBBS ST;CROYDON;2132;278.2;M;20241122;20250124;1650000;R2;R;RESIDENCE;;EJJ;;0;AU776147;
C;137;1392615;7;20250203 01:02;E/32799;
D;137;1392615;7;20250203 01:02;P;;;;;;
D;137;1392615;7;20250203 01:02;P;;;;;;
D;137;1392615;7;20250203 01:02;V;;;;;;
D;137;1392615;7;20250203 01:02;V;;;;;;
B;137;1393461;8;20250203 01:02;;;4;LEES AVE;CROYDON PARK;2133;607;M;20241026;20250128;2350000;R2;R;RESIDENCE;;ELL;;0;AU783368;
C;137;1393461;8;20250203 01:02;35/C/8128;
D;137;1393461;8;20250203 01:02;P;;;;;;
D;137;1393461;8;20250203 01:02;P;;;;;;
D;137;1393461;8;20250203 01:02;V;;;;;;
D;137;1393461;8;20250203 01:02;V;;;;;;
B;137;3708503;9;20250203 01:02;;309;1;RAILWAY PDE;BURWOOD;2134;;;20241218;20250129;933800;;R;RESIDENCE;309;;;0;AU788384;
C;137;3708503;9;20250203 01:02;309/SP88309;
D;137;3708503;9;20250203 01:02;P;;;;;;
D;137;3708503;9;20250203 01:02;V;;;;;;
B;137;3931671;10;20250203 01:02;;503 C;8;WYNNE AVE;BURWOOD;2134;114;M;20241215;20250128;965000;;R;RESIDENCE;3;;;0;AU783205;
C;137;3931671;10;20250203 01:02;3/SP91971;
D;137;3931671;10;20250203 01:02;P;;;;;;
D;137;3931671;10;20250203 01:02;V;;;;;;
D;137;3931671;10;20250203 01:02;V;;;;;;
Z;52;10;10;30;
