A;102;20020402 12:23;CDIXON;
B;102;1105745;1;20020402 12:23;;;;ADELAIDE ST;NEW BERRIMA;2577;1391;M;20010621;20020125;170000;Z;R;RESIDENCE;;DR;;;8385541;
C;102;1105745;1;20020402 12:23;383, 384//15995;
D;102;1105745;1;20020402 12:23;P;;;;;;
D;102;1105745;1;20020402 12:23;P;;;;;;
D;102;1105745;1;20020402 12:23;V;;;;;;
D;102;1105745;1;20020402 12:23;V;;;;;;
B;102;1105835;2;20020402 12:23;;;15;ALBERT ST;MITTAGONG;2575;765.1;M;20020130;20020315;308000;A;R;RESIDENCE;;LG;;;8441815;
C;102;1105835;2;20020402 12:23;1//510192;
D;102;1105835;2;20020402 12:23;P;;;;;;
D;102;1105835;2;20020402 12:23;P;;;;;;
D;102;1105835;2;20020402 12:23;V;;;;;;
B;102;1106040;3;20020402 12:23;;;4;AMY ST;BUNDANOON;2578;;;20011020;20011203;138000;A;R;RESIDENCE;;QA;;;8403753;
C;102;1106040;3;20020402 12:23;9/2/1510;
D;102;1106040;3;20020402 12:23;P;;;;;;
D;102;1106040;3;20020402 12:23;V;;;;;;
B;102;1106315;4;20020402 12:23;;;197;ARGYLE ST;MOSS VALE;2577;803;M;20020118;20020215;185000;A;R;RESIDENCE;;EC;;;8417885;
C;102;1106315;4;20020402 12:23;F//38722;
D;102;1106315;4;20020402 12:23;P;;;;;;
D;102;1106315;4;20020402 12:23;P;;;;;;
D;102;1106315;4;20020402 12:23;V;;;;;;
B;102;1106458;5;20020402 12:23;;;386;ARGYLE ST;MOSS VALE;2577;436.3;M;20011120;20020226;425000;B;3;COMMERCIAL;;BQ;;;8397650;
C;102;1106458;5;20020402 12:23;1//119716;
D;102;1106458;5;20020402 12:23;P;;;;;;
D;102;1106458;5;20020402 12:23;V;;;;;;
D;102;1106458;5;20020402 12:23;V;;;;;;
B;102;1106460;6;20020402 12:23;;;374;ARGYLE ST;MOSS VALE;2577;514.2;M;20011210;20020121;275000;B;3;COMMERCIAL;;BQ;;;8393498;
C;102;1106460;6;20020402 12:23;31//619860;
D;102;1106460;6;20020402 12:23;P;;;;;;
D;102;1106460;6;20020402 12:23;P;;;;;;
D;102;1106460;6;20020402 12:23;V;;;;;;
B;102;1106715;7;20020402 12:23;;1;25;ARTHUR ST;MOSS VALE;2577;;;20011025;20011127;138000;;R;RESIDENCE;1;;;;8415539;
C;102;1106715;7;20020402 12:23;1//SP 57224;
D;102;1106715;7;20020402 12:23;P;;;;;;
D;102;1106715;7;20020402 12:23;V;;;;;;
B;102;1106772;8;20020402 12:23;;;70;ASCOT RD;BOWRAL;2576;880.5;M;20020109;20020220;225000;A;R;RESIDENCE;;NC;;;8397079;
C;102;1106772;8;20020402 12:23;9//246511;
D;102;1106772;8;20020402 12:23;P;;;;;;
D;102;1106772;8;20020402 12:23;V;;;;;;
B;102;1106889;9;20020402 12:23;;;2;ASHGROVE PL;BUNDANOON;2578;6139;M;20010910;20011015;285000;A;R;RESIDENCE;;QE;AC;;8057074;
C;102;1106889;9;20020402 12:23;16//264041;
D;102;1106889;9;20020402 12:23;P;;;;;;
D;102;1106889;9;20020402 12:23;P;;;;;;
D;102;1106889;9;20020402 12:23;V;;;;;;
B;102;1106974;10;20020402 12:23;;;19;BADGERY ST;WILLOW VALE;2575;1393;M;20011026;20020131;325000;Z;R;RESIDENCE;;DH;;;8407981;
C;102;1106974;10;20020402 12:23;19//877737;
D;102;1106974;10;20020402 12:23;P;;;;;;
D;102;1106974;10;20020402 12:23;P;;;;;;
D;102;1106974;10;20020402 12:23;V;;;;;;
D;102;1106974;10;20020402 12:23;V;;;;;;
B;102;1107012;11;20020402 12:23;;;1;BALL RD;MOSS VALE;2577;1000;M;20011218;20020129;179000;A;R;RESIDENCE;;EA;;;8389235;
C;102;1107012;11;20020402 12:23;9//255365;
D;102;1107012;11;20020402 12:23;P;;;;;;
D;102;1107012;11;20020402 12:23;P;;;;;;
D;102;1107012;11;20020402 12:23;V;;;;;;
B;102;1107046;12;20020402 12:23;;;;BANKSIA ST;BOWRAL;2576;3805;M;20020123;20020306;235000;A;V;VACANT LAND;;NF;;;8440774;
C;102;1107046;12;20020402 12:23;2//803549;
D;102;1107046;12;20020402 12:23;P;;;;;;
D;102;1107046;12;20020402 12:23;V;;;;;;
B;102;1107095;13;20020402 12:23;;;44;BANKSIA ST;COLO VALE;2575;1682;M;20010829;20011004;210000;Z;3;RES - LOT 1 ONLY;;CA;AC;;8039771;
