A;575;20010822 13:32;CDIXON;
B;575;2693581;1;20010822 13:32;;;1;ADAMS ST;ASHMONT;2650;699.4;M;20010312;20010406;70000;A;R;;;CW;;;7572234;
C;575;2693581;1;20010822 13:32;342//253311;
D;575;2693581;1;20010822 13:32;P;;;;;;
D;575;2693581;1;20010822 13:32;P;;;;;;
D;575;2693581;1;20010822 13:32;V;;;;;;
B;575;2693778;2;20010822 13:32;;;12;ALLAMBIE WAY;MOUNT AUSTIN;2650;920;M;20010423;20010511;50000;A;V;;;CQ;;;7613576;
C;575;2693778;2;20010822 13:32;28//259795;
D;575;2693778;2;20010822 13:32;P;;;;;;
D;575;2693778;2;20010822 13:32;P;;;;;;
D;575;2693778;2;20010822 13:32;V;;;;;;
D;575;2693778;2;20010822 13:32;V;;;;;;
B;575;2693883;3;20010822 13:32;;;42;AMAROO ST;WAGGA WAGGA;2650;1090;M;20010503;20010525;76000;A;R;;;DE;;;7655539;
C;575;2693883;3;20010822 13:32;7//877839;
D;575;2693883;3;20010822 13:32;P;;;;;;
B;575;2694036;4;20010822 13:32;;;19;ANNE ST;TOLLAND WEST;2650;;;20010309;20010509;85000;A;R;;;DZ;;;7629002;
C;575;2694036;4;20010822 13:32;148//224143;
D;575;2694036;4;20010822 13:32;P;;;;;;
D;575;2694036;4;20010822 13:32;P;;;;;;
D;575;2694036;4;20010822 13:32;V;;;;;;
D;575;2694036;4;20010822 13:32;V;;;;;;
B;575;2694092;5;20010822 13:32;;;107;ASHMONT AVE;ASHMONT;2650;696.6;M;20010119;20010220;92500;A;R;;;DB;;;7580081;
C;575;2694092;5;20010822 13:32;6//255496;
D;575;2694092;5;20010822 13:32;P;;;;;;
D;575;2694092;5;20010822 13:32;P;;;;;;
D;575;2694092;5;20010822 13:32;V;;;;;;
B;575;2694462;6;20010822 13:32;;1;35;BALLEROO CRES;GLENFIELD PARK;2650;;;20010409;20010430;97000;;3;HOME UNIT ;1;;;;7584541;
C;575;2694462;6;20010822 13:32;1//40145;
D;575;2694462;6;20010822 13:32;P;;;;;;
D;575;2694462;6;20010822 13:32;V;;;;;;
B;575;2694565;7;20010822 13:32;;;93;BALMORAL CRES;LAKESIDE WAGGA WAGGA;2650;930.1;M;20010212;20010309;154000;A;R;;;DY;;;7569841;
C;575;2694565;7;20010822 13:32;201//253613;
D;575;2694565;7;20010822 13:32;P;;;;;;
D;575;2694565;7;20010822 13:32;V;;;;;;
B;575;2694934;8;20010822 13:32;;;22;BAYLIS ST;WAGGA WAGGA;2650;;;20000904;20000904;0;B;3;;;AC;;;7452170;
C;575;2694934;8;20010822 13:32;1//905217;
D;575;2694934;8;20010822 13:32;P;;;;;;
B;575;2694934;9;20010822 13:32;;;22;BAYLIS ST;WAGGA WAGGA;2650;;;20010403;20010403;0;B;R;;;AC;;;7611244;
C;575;2694934;9;20010822 13:32;1//905217;
D;575;2694934;9;20010822 13:32;P;;;;;;
D;575;2694934;9;20010822 13:32;P;;;;;;
D;575;2694934;9;20010822 13:32;V;;;;;;
B;575;2694984;10;20010822 13:32;;2;;BAYLIS ST;WAGGA WAGGA;2650;;;20000823;20001101;420000;;3;SHOP ;2;;;;7606366;
C;575;2694984;10;20010822 13:32;2//SP 62992;
D;575;2694984;10;20010822 13:32;P;;;;;;
D;575;2694984;10;20010822 13:32;V;;;;;;
B;575;2695083;11;20010822 13:32;;;89;BECKWITH ST;WAGGA WAGGA;2650;1593;M;20010330;20010330;0;A;R;;;CE;;;7610483;
C;575;2695083;11;20010822 13:32;G//3747 1//456384;
D;575;2695083;11;20010822 13:32;P;;;;;;
D;575;2695083;11;20010822 13:32;P;;;;;;
D;575;2695083;11;20010822 13:32;V;;;;;;
D;575;2695083;11;20010822 13:32;V;;;;;;
B;575;2695292;12;20010822 13:32;;2;123;BEST ST;WAGGA WAGGA;2650;;;20010424;20010522;104900;;R;;2;;;;7652896;
C;575;2695292;12;20010822 13:32;2//16901;
D;575;2695292;12;20010822 13:32;P;;;;;;
D;575;2695292;12;20010822 13:32;V;;;;;;
B;575;2695305;13;20010822 13:32;;;95;BEST ST;WAGGA WAGGA;2650;;;20010405;20010517;137500;A;R;;;CD;;;7654291;
C;575;2695305;13;20010822 13:32;16/49/759031;
D;575;2695305;13;20010822 13:32;P;;;;;;
D;575;2695305;13;20010822 13:32;P;;;;;;
D;575;2695305;13;20010822 13:32;V;;;;;;
B;575;2695384;14;20010822 13:32;;;84;BEST ST;WAGGA WAGGA;2650;613.8;M;20010404;20010405;70000;A;R;;;CD;;;7632134;
C;575;2695384;14;20010822 13:32;1//195408;
D;575;2695384;14;20010822 13:32;P;;;;;;
D;575;2695384;14;20010822 13:32;P;;;;;;
D;575;2695384;14;20010822 13:32;V;;;;;;
B;575;2695406;15;20010822 13:32;;;3;BIMBEEN ST;WAGGA WAGGA;2650;;;20000820;20000820;0;A;R;;;CR;;;7591943;
C;575;2695406;15;20010822 13:32;26//12289;
D;575;2695406;15;20010822 13:32;P;;;;;;
D;575;2695406;15;20010822 13:32;V;;;;;;
D;575;2695406;15;20010822 13:32;V;;;;;;
B;575;2695413;16;20010822 13:32;;;5;BINDA PL;ASHMONT;2650;1537;M;20010111;20010207;166000;A;R;;;CV;;;7591262;
C;575;2695413;16;20010822 13:32;38//247952;
D;575;2695413;16;20010822 13:32;P;;;;;;
D;575;2695413;16;20010822 13:32;P;;;;;;
D;575;2695413;16;20010822 13:32;V;;;;;;
D;575;2695413;16;20010822 13:32;V;;;;;;
B;575;2695583;17;20010822 13:32;;;10;BOCQUET ST;LAKE ALBERT;2650;897.6;M;20010406;20010508;241000;A;R;;;DQ;;;7608171;
C;575;2695583;17;20010822 13:32;1//809438;
D;575;2695583;17;20010822 13:32;P;;;;;;
D;575;2695583;17;20010822 13:32;P;;;;;;
D;575;2695583;17;20010822 13:32;V;;;;;;
D;575;2695583;17;20010822 13:32;V;;;;;;
