A;218;20030801 12:36;PDANN;
B;218;2296063;1;20030801 12:36;;;46;AIRDS RD;MINTO;2566;3.493;H;20030606;20030701;9700000;I;R;RESIDENCE;;FE;;0;9797676;
C;218;2296063;1;20030801 12:36;506//792909;
D;218;2296063;1;20030801 12:36;P;;;;;;
D;218;2296063;1;20030801 12:36;V;;;;;;
B;218;2296256;2;20030801 12:36;;;60 D;ALBERT ST;INGLEBURN;2565;221.37;M;20030519;20030701;235000;A;R;RESIDENCE;;EF;;0;9822549;
C;218;2296256;2;20030801 12:36;24/I/1703;
D;218;2296256;2;20030801 12:36;P;;;;;;
D;218;2296256;2;20030801 12:36;P;;;;;;
D;218;2296256;2;20030801 12:36;V;;;;;;
B;218;2296302;3;20030801 12:36;;;15;ALBILLO PL;ESCHOL PARK;2558;563.1;M;20030519;20030711;316000;A;R;RESIDENCE;;EH;;0;9796601;
C;218;2296302;3;20030801 12:36;1090//258793;
D;218;2296302;3;20030801 12:36;P;;;;;;
D;218;2296302;3;20030801 12:36;P;;;;;;
D;218;2296302;3;20030801 12:36;V;;;;;;
D;218;2296302;3;20030801 12:36;V;;;;;;
B;218;2296313;4;20030801 12:36;;;3;ALBURY AVE;CAMPBELLTOWN;2560;556.4;M;20030522;20030603;266500;A;R;RESIDENCE;;AD;;0;9813848;
C;218;2296313;4;20030801 12:36;27//211440;
D;218;2296313;4;20030801 12:36;P;;;;;;
D;218;2296313;4;20030801 12:36;P;;;;;;
D;218;2296313;4;20030801 12:36;V;;;;;;
B;218;2296949;5;20030801 12:36;;;6;ANDERSON ST;ST HELENS PARK;2560;549;M;20030523;20030704;385000;A;R;RESIDENCE;;AG;;0;9789314;
C;218;2296949;5;20030801 12:36;8121//881519;
D;218;2296949;5;20030801 12:36;P;;;;;;
D;218;2296949;5;20030801 12:36;P;;;;;;
D;218;2296949;5;20030801 12:36;V;;;;;;
D;218;2296949;5;20030801 12:36;V;;;;;;
B;218;2296956;6;20030801 12:36;;;20;ANDERSON ST;ST HELENS PARK;2560;565.1;M;20030316;20030707;345000;A;R;RESIDENCE;;AG;;0;9808131;
C;218;2296956;6;20030801 12:36;8114//881519;
D;218;2296956;6;20030801 12:36;P;;;;;;
D;218;2296956;6;20030801 12:36;V;;;;;;
B;218;2297694;7;20030801 12:36;;;2;ARNOLD ST;LEUMEAH;2560;575.4;M;20030605;20030716;295000;A;3;;;AD;;0;9806370;
C;218;2297694;7;20030801 12:36;12//234193;
D;218;2297694;7;20030801 12:36;P;;;;;;
D;218;2297694;7;20030801 12:36;V;;;;;;
B;218;2297962;8;20030801 12:36;;;5 A;ATCHISON RD;MACQUARIE FIELDS;2564;742.9;M;20030605;20030718;380000;A;R;RESIDENCE;;ED;;0;9827145;
C;218;2297962;8;20030801 12:36;122//879785;
D;218;2297962;8;20030801 12:36;P;;;;;;
D;218;2297962;8;20030801 12:36;P;;;;;;
D;218;2297962;8;20030801 12:36;V;;;;;;
D;218;2297962;8;20030801 12:36;V;;;;;;
B;218;2299102;9;20030801 12:36;;;10;BAYNTON PL;ST HELENS PARK;2560;450;M;20030618;20030725;295000;A;R;RESIDENCE;;AG;;0;9830044;
C;218;2299102;9;20030801 12:36;513//828203;
D;218;2299102;9;20030801 12:36;P;;;;;;
D;218;2299102;9;20030801 12:36;P;;;;;;
D;218;2299102;9;20030801 12:36;V;;;;;;
D;218;2299102;9;20030801 12:36;V;;;;;;
B;218;2299758;10;20030801 12:36;;;7;BENNETT ST;MINTO;2566;561;M;20030415;20030708;295000;A;R;RESIDENCE;;AC;;0;9804975;
C;218;2299758;10;20030801 12:36;105//261971;
D;218;2299758;10;20030801 12:36;P;;;;;;
D;218;2299758;10;20030801 12:36;P;;;;;;
D;218;2299758;10;20030801 12:36;V;;;;;;
B;218;2300172;11;20030801 12:36;;;9;BETTONG PL;ST HELENS PARK;2560;441.4;M;20030605;20030711;292000;A;R;RESIDENCE;;AF;;0;9801045;
C;218;2300172;11;20030801 12:36;7//859836;
D;218;2300172;11;20030801 12:36;P;;;;;;
D;218;2300172;11;20030801 12:36;P;;;;;;
D;218;2300172;11;20030801 12:36;V;;;;;;
B;218;2300517;12;20030801 12:36;;6;13;BLACKWOOD AVE;MINTO;2566;;;20030518;20030624;193500;;R;RESIDENCE;6;;;0;9816669;
C;218;2300517;12;20030801 12:36;6//SP 31815;
D;218;2300517;12;20030801 12:36;P;;;;;;
D;218;2300517;12;20030801 12:36;P;;;;;;
D;218;2300517;12;20030801 12:36;V;;;;;;
B;218;2300995;13;20030801 12:36;;;10;BOCKING AVE;BRADBURY;2560;619.7;M;20030519;20030630;256000;A;R;RESIDENCE;;AD;;0;9810219;
C;218;2300995;13;20030801 12:36;371//32084;
D;218;2300995;13;20030801 12:36;P;;;;;;
D;218;2300995;13;20030801 12:36;V;;;;;;
D;218;2300995;13;20030801 12:36;V;;;;;;
B;218;2301142;14;20030801 12:36;;;93;BOOMERANG CRES;RABY;2566;581.3;M;20030609;20030723;265000;A;R;RESIDENCE;;AM;;0;9828593;
C;218;2301142;14;20030801 12:36;230//739473;
D;218;2301142;14;20030801 12:36;P;;;;;;
D;218;2301142;14;20030801 12:36;P;;;;;;
D;218;2301142;14;20030801 12:36;V;;;;;;
D;218;2301142;14;20030801 12:36;V;;;;;;
B;218;2301369;15;20030801 12:36;;;18;BOUDDI ST;BOW BOWING;2566;431.5;M;20030510;20030704;275000;A;R;RESIDENCE;;AP;;0;9821509;
C;218;2301369;15;20030801 12:36;9//830901;
D;218;2301369;15;20030801 12:36;P;;;;;;
D;218;2301369;15;20030801 12:36;P;;;;;;
D;218;2301369;15;20030801 12:36;V;;;;;;
B;218;2301580;16;20030801 12:36;;;55;BOYTHORN AVE;AMBARVALE;2560;594.6;M;20030505;20030701;256000;A;R;RESIDENCE;;ER;;0;9787354;
C;218;2301580;16;20030801 12:36;532//262758;
D;218;2301580;16;20030801 12:36;P;;;;;;
D;218;2301580;16;20030801 12:36;P;;;;;;
D;218;2301580;16;20030801 12:36;V;;;;;;
B;218;2301910;17;20030801 12:36;;;1 A;BRENNAN PL;MINTO;2566;608.7;M;20030505;20030619;314500;A;R;RESIDENCE;;EM;;0;9800712;
C;218;2301910;17;20030801 12:36;202//730090;
D;218;2301910;17;20030801 12:36;P;;;;;;
D;218;2301910;17;20030801 12:36;P;;;;;;
D;218;2301910;17;20030801 12:36;V;;;;;;
D;218;2301910;17;20030801 12:36;V;;;;;;
B;218;2301979;18;20030801 12:36;;;27;BRICKFIELD ST;RUSE;2560;562.1;M;20030526;20030714;290000;A;R;RESIDENCE;;EN;;0;9817890;
C;218;2301979;18;20030801 12:36;138//244019;
D;218;2301979;18;20030801 12:36;P;;;;;;
D;218;2301979;18;20030801 12:36;P;;;;;;
D;218;2301979;18;20030801 12:36;V;;;;;;
D;218;2301979;18;20030801 12:36;V;;;;;;
