A;226;20030801 12:38;PDANN;
B;226;2590547;1;20030801 12:38;;;60;ARDEN RD;BUXTON;2571;1.619;H;20030520;20030716;585000;S;R;RESIDENCE;;SK;;0;9795414;
C;226;2590547;1;20030801 12:38;36//8102;
D;226;2590547;1;20030801 12:38;P;;;;;;
D;226;2590547;1;20030801 12:38;V;;;;;;
B;226;2592026;2;20030801 12:38;;;110;BURRAGORANG RD;MOUNT HUNTER;2570;695.6;M;20030531;20030702;315000;R;R;RESIDENCE;;RH;;0;9774586;
C;226;2592026;2;20030801 12:38;PT 11A//157315;
D;226;2592026;2;20030801 12:38;P;;;;;;
D;226;2592026;2;20030801 12:38;P;;;;;;
D;226;2592026;2;20030801 12:38;V;;;;;;
D;226;2592026;2;20030801 12:38;V;;;;;;
B;226;2592348;3;20030801 12:38;;;115;BYRON RD;TAHMOOR;2573;2.023;H;20030317;20030613;469000;R;V;VACANT LAND;;RM;;0;9812237;
C;226;2592348;3;20030801 12:38;42//851631;
D;226;2592348;3;20030801 12:38;P;;;;;;
D;226;2592348;3;20030801 12:38;P;;;;;;
D;226;2592348;3;20030801 12:38;V;;;;;;
B;226;2592706;4;20030801 12:38;;;59;CARLTON RD;THIRLMERE;2572;1821;M;20030618;20030723;339000;A;R;RESIDENCE;;AT;;0;9818711;
C;226;2592706;4;20030801 12:38;10/B/1569;
D;226;2592706;4;20030801 12:38;P;;;;;;
D;226;2592706;4;20030801 12:38;P;;;;;;
D;226;2592706;4;20030801 12:38;P;;;;;;
D;226;2592706;4;20030801 12:38;P;;;;;;
D;226;2592706;4;20030801 12:38;V;;;;;;
B;226;2593085;5;20030801 12:38;;;21;CLAREMONT DR;BARGO;2574;4005;M;20030619;20030724;550000;R;R;RESIDENCE;;RD;;0;9833053;
C;226;2593085;5;20030801 12:38;16//872422;
D;226;2593085;5;20030801 12:38;P;;;;;;
D;226;2593085;5;20030801 12:38;P;;;;;;
D;226;2593085;5;20030801 12:38;V;;;;;;
B;226;2593113;6;20030801 12:38;;;;CLIFFE ST;PICTON;2571;1615;M;20030401;20030407;1150000;B;3;SERVICE STN;;BL;;0;9799451;
C;226;2593113;6;20030801 12:38;1//717582;
D;226;2593113;6;20030801 12:38;P;;;;;;
D;226;2593113;6;20030801 12:38;V;;;;;;
D;226;2593113;6;20030801 12:38;V;;;;;;
B;226;2593442;7;20030801 12:38;;;8;COVENY ST;SILVERDALE;2752;1014;M;20030221;20030611;375000;A;R;RESIDENCE;;AP;;0;9739440;
C;226;2593442;7;20030801 12:38;12//251788;
D;226;2593442;7;20030801 12:38;P;;;;;;
D;226;2593442;7;20030801 12:38;P;;;;;;
D;226;2593442;7;20030801 12:38;V;;;;;;
D;226;2593442;7;20030801 12:38;V;;;;;;
B;226;2593840;8;20030801 12:38;;;120;DOUGLAS PARK DR;DOUGLAS PARK;2569;9.788;H;20030326;20030507;425000;R;V;VACANT LAND;;TD;;0;9681931;
C;226;2593840;8;20030801 12:38;2//309188;
D;226;2593840;8;20030801 12:38;P;;;;;;
D;226;2593840;8;20030801 12:38;P;;;;;;
D;226;2593840;8;20030801 12:38;V;;;;;;
B;226;2594016;9;20030801 12:38;;;15;DYMOND ST;BARGO;2574;2986;M;20030513;20030612;257000;R;R;RESIDENCE;;RC;;0;9790407;
C;226;2594016;9;20030801 12:38;161//10336;
D;226;2594016;9;20030801 12:38;P;;;;;;
D;226;2594016;9;20030801 12:38;V;;;;;;
B;226;2594044;10;20030801 12:38;;;18;DYMOND ST;BARGO;2574;973.8;M;20030530;20030711;285000;R;R;RESIDENCE;;TF;;0;9832845;
C;226;2594044;10;20030801 12:38;2//500352;
D;226;2594044;10;20030801 12:38;P;;;;;;
D;226;2594044;10;20030801 12:38;P;;;;;;
D;226;2594044;10;20030801 12:38;V;;;;;;
D;226;2594044;10;20030801 12:38;V;;;;;;
B;226;2594215;11;20030801 12:38;;;8;EDWARD ST;THE OAKS;2570;976;M;20030417;20030625;385000;A;R;RESIDENCE;;AS;;0;9791654;
C;226;2594215;11;20030801 12:38;14//712978;
D;226;2594215;11;20030801 12:38;P;;;;;;
D;226;2594215;11;20030801 12:38;P;;;;;;
D;226;2594215;11;20030801 12:38;V;;;;;;
D;226;2594215;11;20030801 12:38;V;;;;;;
B;226;2594846;12;20030801 12:38;;;14;FRASER ST;TAHMOOR;2573;500.4;M;20030509;20030701;266000;A;R;RESIDENCE;;AR;;0;9819164;
C;226;2594846;12;20030801 12:38;5531//860250;
D;226;2594846;12;20030801 12:38;P;;;;;;
D;226;2594846;12;20030801 12:38;V;;;;;;
B;226;2594939;13;20030801 12:38;;;57;GIBSON ST;SILVERDALE;2752;2023;M;20030601;20030702;495000;A;R;RESIDENCE;;AP;;0;9809246;
C;226;2594939;13;20030801 12:38;102//734403;
D;226;2594939;13;20030801 12:38;P;;;;;;
D;226;2594939;13;20030801 12:38;P;;;;;;
D;226;2594939;13;20030801 12:38;V;;;;;;
D;226;2594939;13;20030801 12:38;V;;;;;;
B;226;2595273;14;20030801 12:38;;;8;GRENFELL ST;BUXTON;2571;695.6;M;20030605;20030717;300000;A;R;RESIDENCE;;AE;;0;9805531;
C;226;2595273;14;20030801 12:38;140/2/7567;
D;226;2595273;14;20030801 12:38;P;;;;;;
D;226;2595273;14;20030801 12:38;P;;;;;;
D;226;2595273;14;20030801 12:38;V;;;;;;
D;226;2595273;14;20030801 12:38;V;;;;;;
B;226;2595358;15;20030801 12:38;;;17;HAMBRIDGE RD;BARGO;2574;1002;M;20030428;20030718;270000;A;R;RESIDENCE;;AD;;0;9829564;
C;226;2595358;15;20030801 12:38;3//575366;
D;226;2595358;15;20030801 12:38;P;;;;;;
D;226;2595358;15;20030801 12:38;V;;;;;;
D;226;2595358;15;20030801 12:38;V;;;;;;
B;226;2596172;16;20030801 12:38;;;14;KADER ST;BARGO;2574;1973;M;20030603;20030714;328000;A;R;RESIDENCE;;AD;;0;9793297;
C;226;2596172;16;20030801 12:38;113//13127;
D;226;2596172;16;20030801 12:38;P;;;;;;
D;226;2596172;16;20030801 12:38;P;;;;;;
D;226;2596172;16;20030801 12:38;V;;;;;;
B;226;2596463;17;20030801 12:38;;;42;KING ST;TAHMOOR;2573;500;M;20030612;20030718;287000;A;R;RESIDENCE;;AR;;0;9811325;
C;226;2596463;17;20030801 12:38;4811//1014861;
D;226;2596463;17;20030801 12:38;P;;;;;;
D;226;2596463;17;20030801 12:38;P;;;;;;
D;226;2596463;17;20030801 12:38;V;;;;;;
B;226;2596649;18;20030801 12:38;;;13;LAURA CL;BARGO;2574;995.7;M;20030520;20030721;395000;A;R;RESIDENCE;;AD;;0;9808512;
C;226;2596649;18;20030801 12:38;19//845647;
D;226;2596649;18;20030801 12:38;P;;;;;;
D;226;2596649;18;20030801 12:38;P;;;;;;
D;226;2596649;18;20030801 12:38;V;;;;;;
D;226;2596649;18;20030801 12:38;V;;;;;;
B;226;2597836;19;20030801 12:38;;4;133;MENANGLE ST;PICTON;2571;;;20030523;20030707;230000;;R;RESIDENCE;4;;;0;9820650;
C;226;2597836;19;20030801 12:38;4//SP 14307;
D;226;2597836;19;20030801 12:38;P;;;;;;
