A;098;20021016 11:45;PDANN;
B;098;1022014;1;20021016 11:45;;3;10;AKUNA ST;KIAMA;2533;;;20020711;20020905;330000;;R;RESIDENCE;3;;;;9017316;
C;098;1022014;1;20021016 11:45;3//SP 38212;
D;098;1022014;1;20021016 11:45;P;;;;;;
D;098;1022014;1;20021016 11:45;P;;;;;;
D;098;1022014;1;20021016 11:45;V;;;;;;
D;098;1022014;1;20021016 11:45;V;;;;;;
D;098;1022014;1;20021016 11:45;V;;;;;;
B;098;1022568;2;20021016 11:45;;;77;BARTON DR;KIAMA DOWNS;2533;655.2;M;20011018;20011109;349950;A;R;RESIDENCE;;EB;;;8116541;
C;098;1022568;2;20021016 11:45;313//703905;
D;098;1022568;2;20021016 11:45;P;;;;;;
D;098;1022568;2;20021016 11:45;P;;;;;;
D;098;1022568;2;20021016 11:45;V;;;;;;
D;098;1022568;2;20021016 11:45;V;;;;;;
B;098;1022591;3;20021016 11:45;;;54;BARTON DR;KIAMA DOWNS;2533;;;20011009;20011102;170000;A;V;VACANT LAND;;EB;;;8106539;
C;098;1022591;3;20021016 11:45;243//263906;
D;098;1022591;3;20021016 11:45;P;;;;;;
D;098;1022591;3;20021016 11:45;P;;;;;;
D;098;1022591;3;20021016 11:45;V;;;;;;
B;098;1023918;4;20021016 11:45;;;140;CHARLES AVE;MINNAMURRA;2533;400.3;M;20020902;20020902;180000;A;R;RESIDENCE;;GW;;;9019217;
C;098;1023918;4;20021016 11:45;71//700761;
D;098;1023918;4;20021016 11:45;P;;;;;;
D;098;1023918;4;20021016 11:45;P;;;;;;
D;098;1023918;4;20021016 11:45;P;;;;;;
D;098;1023918;4;20021016 11:45;V;;;;;;
D;098;1023918;4;20021016 11:45;V;;;;;;
D;098;1023918;4;20021016 11:45;V;;;;;;
D;098;1023918;4;20021016 11:45;V;;;;;;
D;098;1023918;4;20021016 11:45;V;;;;;;
D;098;1023918;4;20021016 11:45;V;;;;;;
B;098;1024104;5;20021016 11:45;;;26;CLIFF DR;KIAMA DOWNS;2533;1189;M;20020522;20020724;899000;A;R;RESIDENCE;;HA;;;8844755;
C;098;1024104;5;20021016 11:45;713//31341;
D;098;1024104;5;20021016 11:45;P;;;;;;
D;098;1024104;5;20021016 11:45;V;;;;;;
D;098;1024104;5;20021016 11:45;V;;;;;;
B;098;1024289;6;20021016 11:45;;;12;COOINDA PL;KIAMA;2533;526;M;20020909;20020911;206000;A;R;RESIDENCE;;JT;;;8992688;
C;098;1024289;6;20021016 11:45;13//839577;
D;098;1024289;6;20021016 11:45;P;;;;;;
D;098;1024289;6;20021016 11:45;P;;;;;;
D;098;1024289;6;20021016 11:45;V;;;;;;
D;098;1024289;6;20021016 11:45;V;;;;;;
B;098;1024392;7;20021016 11:45;;;33;CULLEN DR;KIAMA DOWNS;2533;655.2;M;20011009;20011120;275000;A;R;RESIDENCE;;EB;;;8136763;
C;098;1024392;7;20021016 11:45;240//262949;
D;098;1024392;7;20021016 11:45;P;;;;;;
D;098;1024392;7;20021016 11:45;P;;;;;;
D;098;1024392;7;20021016 11:45;V;;;;;;
B;098;1024424;8;20021016 11:45;;;13;CUNNINGHAM ST;KIAMA DOWNS;2533;;;20011220;20020124;339000;A;R;RESIDENCE;;EB;;;8319109;
C;098;1024424;8;20021016 11:45;193//262153;
D;098;1024424;8;20021016 11:45;P;;;;;;
D;098;1024424;8;20021016 11:45;P;;;;;;
D;098;1024424;8;20021016 11:45;V;;;;;;
D;098;1024424;8;20021016 11:45;V;;;;;;
B;098;1024444;9;20021016 11:45;;;8;CUNNINGHAM ST;KIAMA DOWNS;2533;650;M;20010405;20010517;344000;A;R;RESIDENCE;;EB;;;7974577;
C;098;1024444;9;20021016 11:45;218//262153;
D;098;1024444;9;20021016 11:45;P;;;;;;
D;098;1024444;9;20021016 11:45;P;;;;;;
D;098;1024444;9;20021016 11:45;V;;;;;;
D;098;1024444;9;20021016 11:45;V;;;;;;
B;098;1024556;10;20021016 11:45;;;;DIDO ST;KIAMA;2533;650.2;M;20010907;20011019;368700;A;R;RESIDENCE;;JT;;;8080456;
C;098;1024556;10;20021016 11:45;2//709368;
D;098;1024556;10;20021016 11:45;P;;;;;;
D;098;1024556;10;20021016 11:45;P;;;;;;
D;098;1024556;10;20021016 11:45;V;;;;;;
D;098;1024556;10;20021016 11:45;V;;;;;;
B;098;1024596;11;20021016 11:45;;;23;DUGUID WAY;KIAMA DOWNS;2533;;;20011101;20011217;253000;A;R;RESIDENCE;;EB;;;8319026;
C;098;1024596;11;20021016 11:45;53//259370;
D;098;1024596;11;20021016 11:45;P;;;;;;
D;098;1024596;11;20021016 11:45;P;;;;;;
D;098;1024596;11;20021016 11:45;V;;;;;;
B;098;1024667;12;20021016 11:45;;;34;ELANORA RD;KIAMA HEIGHTS;2533;739.8;M;20010824;20011005;550000;A;R;RESIDENCE;;JB;;;8094851;
C;098;1024667;12;20021016 11:45;294//30126;
D;098;1024667;12;20021016 11:45;P;;;;;;
D;098;1024667;12;20021016 11:45;P;;;;;;
D;098;1024667;12;20021016 11:45;P;;;;;;
D;098;1024667;12;20021016 11:45;P;;;;;;
D;098;1024667;12;20021016 11:45;V;;;;;;
D;098;1024667;12;20021016 11:45;V;;;;;;
B;098;1024777;13;20021016 11:45;;;29;FARMER ST;KIAMA;2533;670.3;M;20020426;20020614;289000;A;R;RESIDENCE;;JT;;;8982325;
C;098;1024777;13;20021016 11:45;3//38683;
D;098;1024777;13;20021016 11:45;P;;;;;;
D;098;1024777;13;20021016 11:45;P;;;;;;
D;098;1024777;13;20021016 11:45;P;;;;;;
D;098;1024777;13;20021016 11:45;P;;;;;;
D;098;1024777;13;20021016 11:45;V;;;;;;
B;098;1025639;14;20021016 11:45;;;143;HEADLAND DR;GERROA;2534;556.4;M;20020816;20020830;582500;A;R;RESIDENCE;;GK;;;9003846;
C;098;1025639;14;20021016 11:45;134//229951;
D;098;1025639;14;20021016 11:45;P;;;;;;
D;098;1025639;14;20021016 11:45;V;;;;;;
D;098;1025639;14;20021016 11:45;V;;;;;;
B;098;1025707;15;20021016 11:45;;;36;HEADLAND DR;GERROA;2534;594.4;M;20010727;20010907;360000;A;R;RESIDENCE;;GM;;;8082687;
C;098;1025707;15;20021016 11:45;29//229951;
D;098;1025707;15;20021016 11:45;P;;;;;;
D;098;1025707;15;20021016 11:45;V;;;;;;
B;098;1026188;16;20021016 11:45;;;20;HUGHES CRES;KIAMA DOWNS;2533;;;20011112;20020109;265000;A;R;RESIDENCE;;EB;;;8411652;
C;098;1026188;16;20021016 11:45;171//260816;
D;098;1026188;16;20021016 11:45;P;;;;;;
D;098;1026188;16;20021016 11:45;P;;;;;;
D;098;1026188;16;20021016 11:45;V;;;;;;
