A;072;20030619 08:59;PDANN;
B;072;555140;1;20030619 08:59;;;;BARTLETT ST;BATLOW;2730;613.4;M;20030211;20030321;50000;A;R;RESIDENCE;;BT;;0;9483700;
C;072;555140;1;20030619 08:59;12//36141;
D;072;555140;1;20030619 08:59;P;;;;;;
D;072;555140;1;20030619 08:59;V;;;;;;
B;072;555474;2;20030619 08:59;;;;PARK AVE;BATLOW;2730;1081;M;20001011;20020218;50000;A;R;RESIDENCE;;BT;;0;9467868;
C;072;555474;2;20030619 08:59;3//20845;
D;072;555474;2;20030619 08:59;P;;;;;;
D;072;555474;2;20030619 08:59;P;;;;;;
D;072;555474;2;20030619 08:59;V;;;;;;
B;072;555861;3;20030619 08:59;;;;BRUNGLE VILLAGE;BRUNGLE;2722;1518;M;20021216;20021216;2750;A;3;HOSPITAL;;DW;PH;0;9237627;
C;072;555861;3;20030619 08:59;11/10/758169;
D;072;555861;3;20030619 08:59;P;;;;;;
D;072;555861;3;20030619 08:59;V;;;;;;
B;072;556435;4;20030619 08:59;;;;PH MINJARY DP'S;TUMUT;2720;202.7;H;20030113;20030228;1200000;R;3;FARM;;RQ;;0;9448580;
C;072;556435;4;20030619 08:59;23//874036;
D;072;556435;4;20030619 08:59;P;;;;;;
D;072;556435;4;20030619 08:59;V;;;;;;
B;072;556441;5;20030619 08:59;;;;PH MINJARY DP'S;TUMUT;2720;1.816;H;20021224;20030205;187500;R;R;RESIDENCE;;RF;RR;0;9359387;
C;072;556441;5;20030619 08:59;PT 6//875165;
D;072;556441;5;20030619 08:59;P;;;;;;
D;072;556441;5;20030619 08:59;P;;;;;;
D;072;556441;5;20030619 08:59;V;;;;;;
D;072;556441;5;20030619 08:59;V;;;;;;
B;072;556779;6;20030619 08:59;;;2286;BATLOW RD;LAUREL HILL;2649;7.487;H;20030131;20030211;330000;R;3;SAWMILL;;TF;RT;0;9479173;
C;072;556779;6;20030619 08:59;31//757247;
D;072;556779;6;20030619 08:59;P;;;;;;
D;072;556779;6;20030619 08:59;V;;;;;;
B;072;557060;7;20030619 08:59;;;28;MORRIS ST;TALBINGO;2720;701.9;M;20030129;20030312;58000;A;R;RESIDENCE;;DU;;0;9468108;
C;072;557060;7;20030619 08:59;39//238758;
D;072;557060;7;20030619 08:59;P;;;;;;
D;072;557060;7;20030619 08:59;P;;;;;;
D;072;557060;7;20030619 08:59;V;;;;;;
B;072;557628;8;20030619 08:59;;;90;CAPPER ST;TUMUT;2720;1309;M;20020927;20021110;275000;B;3;;;AB;;0;9451586;
C;072;557628;8;20030619 08:59;1//200344;
D;072;557628;8;20030619 08:59;P;;;;;;
D;072;557628;8;20030619 08:59;P;;;;;;
D;072;557628;8;20030619 08:59;V;;;;;;
B;072;557790;9;20030619 08:59;;;67;CAREY ST;TUMUT;2720;2868;M;20021009;20021206;360000;A;R;RESIDENCE;;CP;;0;9458448;
C;072;557790;9;20030619 08:59;52//705640;
D;072;557790;9;20030619 08:59;P;;;;;;
D;072;557790;9;20030619 08:59;P;;;;;;
D;072;557790;9;20030619 08:59;V;;;;;;
D;072;557790;9;20030619 08:59;V;;;;;;
B;072;559059;10;20030619 08:59;;;62;MERRIVALE ST;TUMUT;2720;766.3;M;20030212;20030312;125000;A;R;RESIDENCE;;CA;;0;9468915;
C;072;559059;10;20030619 08:59;B//338775;
D;072;559059;10;20030619 08:59;P;;;;;;
D;072;559059;10;20030619 08:59;P;;;;;;
D;072;559059;10;20030619 08:59;V;;;;;;
B;072;559189;11;20030619 08:59;;;51;RICHMOND ST;TUMUT;2720;846.5;M;20030128;20030207;195000;A;R;RESIDENCE;;CA;;0;9452885;
C;072;559189;11;20030619 08:59;2//624420;
D;072;559189;11;20030619 08:59;P;;;;;;
D;072;559189;11;20030619 08:59;V;;;;;;
B;072;559237;12;20030619 08:59;;;2;ROBERTSON ST;TUMUT;2720;;;20030109;20030214;194000;A;R;RESIDENCE;;CA;AC;0;9398223;
C;072;559237;12;20030619 08:59;PT 21, PT 22/11/18984;
D;072;559237;12;20030619 08:59;P;;;;;;
D;072;559237;12;20030619 08:59;V;;;;;;
D;072;559237;12;20030619 08:59;V;;;;;;
B;072;559399;13;20030619 08:59;;;94;SIMPSON ST;TUMUT;2720;1013;M;20020815;20020919;121000;A;R;RESIDENCE;;CE;;0;9473203;
C;072;559399;13;20030619 08:59;2//631923;
D;072;559399;13;20030619 08:59;P;;;;;;
D;072;559399;13;20030619 08:59;P;;;;;;
D;072;559399;13;20030619 08:59;V;;;;;;
B;072;559678;14;20030619 08:59;;;;THE PAVILION;TUMUT;2720;777;M;20030122;20030225;192000;A;R;RESIDENCE;;CK;;0;9460565;
C;072;559678;14;20030619 08:59;1//735737;
D;072;559678;14;20030619 08:59;P;;;;;;
D;072;559678;14;20030619 08:59;P;;;;;;
D;072;559678;14;20030619 08:59;V;;;;;;
