A;246;20020201 11:29;CDIXON;
B;246;2652148;1;20020201 11:29;;;;PH GREGSON;WILLOW TREE;2339;288.2;H;20011129;20011220;412000;R;V;VACANT LAND;;MF;;;8261328;
C;246;2652148;1;20020201 11:29;15, 7//751016;
D;246;2652148;1;20020201 11:29;P;;;;;;
D;246;2652148;1;20020201 11:29;V;;;;;;
D;246;2652148;1;20020201 11:29;V;;;;;;
B;246;2652224;2;20020201 11:29;;;236;PRESS RD;WARRAH CREEK;2339;26.86;H;20011207;20011219;160000;R;3;FARM;;HW;;;8296315;
C;246;2652224;2;20020201 11:29;1//807592;
D;246;2652224;2;20020201 11:29;P;;;;;;
D;246;2652224;2;20020201 11:29;P;;;;;;
D;246;2652224;2;20020201 11:29;V;;;;;;
B;246;2652414;3;20020201 11:29;;;;VILLAGE BLANDFORD;BLANDFORD;2338;8094;M;20010514;20011214;18000;R;V;VACANT LAND;;HM;;;8227301;
C;246;2652414;3;20020201 11:29;4, 5, 6, 7/7/758119;
D;246;2652414;3;20020201 11:29;P;;;;;;
D;246;2652414;3;20020201 11:29;V;;;;;;
B;246;2652595;4;20020201 11:29;;;29;GEORGE ST;MURRURUNDI;2338;942.8;M;20011030;20011128;67000;Z;R;RESIDENCE;;ZM;;;8214005;
C;246;2652595;4;20020201 11:29;13//735852;
D;246;2652595;4;20020201 11:29;P;;;;;;
D;246;2652595;4;20020201 11:29;P;;;;;;
D;246;2652595;4;20020201 11:29;V;;;;;;
D;246;2652595;4;20020201 11:29;V;;;;;;
B;246;2652763;5;20020201 11:29;;;;LIVERPOOL TCE;MURRURUNDI;2338;4047;M;20011214;20011214;10000;Z;3;;;ZM;;;8268968;
C;246;2652763;5;20020201 11:29;1, 2/3/758738;
D;246;2652763;5;20020201 11:29;P;;;;;;
D;246;2652763;5;20020201 11:29;V;;;;;;
D;246;2652763;5;20020201 11:29;V;;;;;;
B;246;2652766;6;20020201 11:29;;;133;LIVERPOOL TCE;MURRURUNDI;2338;2023;M;20011214;20011214;10000;Z;3;;;ZM;;;8268968;
C;246;2652766;6;20020201 11:29;5/3/758738;
D;246;2652766;6;20020201 11:29;P;;;;;;
D;246;2652766;6;20020201 11:29;V;;;;;;
D;246;2652766;6;20020201 11:29;V;;;;;;
B;246;2653090;7;20020201 11:29;;;295;WARRAH RIDGE RD;WARRAH RIDGE;2343;468.5;H;19990504;19990504;811200;R;3;;;PB;;;5829804;
C;246;2653090;7;20020201 11:29;7//235891 52//814566;
D;246;2653090;7;20020201 11:29;P;;;;;;
B;246;2653193;8;20020201 11:29;;;;LONGFELLOW ST;ARDGLEN;2338;1.562;H;20010816;20011009;80000;R;R;RESIDENCE;;VA;RR;;8066742;
C;246;2653193;8;20020201 11:29;1//662466 10, PT 5, 6, 7, 9/9/758027;
D;246;2653193;8;20020201 11:29;P;;;;;;
D;246;2653193;8;20020201 11:29;P;;;;;;
D;246;2653193;8;20020201 11:29;V;;;;;;
B;246;2653303;9;20020201 11:29;WARRAH LODGE;;104;WILLOW TREE MERRIWA RD;WILLOW TREE;2339;31.73;H;20010606;20010711;232500;R;3;FARM;;HW;RR;;8004845;
C;246;2653303;9;20020201 11:29;1//136316 1//745895;
D;246;2653303;9;20020201 11:29;P;;;;;;
D;246;2653303;9;20020201 11:29;V;;;;;;
B;246;2653307;10;20020201 11:29;;;;PSH WILLOW TREE;WILLOW TREE;2339;146.28;H;20011126;20011219;270000;R;3;FARM/RURAL;;GW;;;8264201;
C;246;2653307;10;20020201 11:29;4//590832 102//844860;
D;246;2653307;10;20020201 11:29;P;;;;;;
D;246;2653307;10;20020201 11:29;P;;;;;;
D;246;2653307;10;20020201 11:29;V;;;;;;
D;246;2653307;10;20020201 11:29;V;;;;;;
B;246;2653315;11;20020201 11:29;;;3;CADELL ST;WILLOW TREE;2339;1166;M;20011127;20011221;28500;Z;R;RESIDENCE;;ZW;;;8258534;
C;246;2653315;11;20020201 11:29;1//799625;
D;246;2653315;11;20020201 11:29;P;;;;;;
D;246;2653315;11;20020201 11:29;V;;;;;;
B;246;2653321;12;20020201 11:29;;;15;HENRY ST;WILLOW TREE;2339;1002;M;20011108;20011220;23500;Z;R;RESIDENCE;;ZW;;;4334376;
C;246;2653321;12;20020201 11:29;8/J/192655;
D;246;2653321;12;20020201 11:29;P;;;;;;
D;246;2653321;12;20020201 11:29;V;;;;;;
B;246;2653426;13;20020201 11:29;;;43;MAIN NORTH RD;WILLOW TREE;2339;2226;M;20011113;20011221;60000;Z;3;OFFICE BUILDI;;ZW;;;8261327;
C;246;2653426;13;20020201 11:29;1/H/192655 1//995439;
D;246;2653426;13;20020201 11:29;P;;;;;;
D;246;2653426;13;20020201 11:29;V;;;;;;
B;246;2877040;14;20020201 11:29;;;;;TIMOR;2338;;;20010919;20011214;271500;;V;VACANT LAND;;;;;8229823;
C;246;2877040;14;20020201 11:29;1//1035609;
D;246;2877040;14;20020201 11:29;P;;;;;;
D;246;2877040;14;20020201 11:29;V;;;;;;
B;246;2877041;15;20020201 11:29;;;;;TIMOR;2338;;;20010919;20011214;491400;;V;VACANT LAND;;;;;8227414;
C;246;2877041;15;20020201 11:29;2//1035609;
D;246;2877041;15;20020201 11:29;P;;;;;;
D;246;2877041;15;20020201 11:29;P;;;;;;
D;246;2877041;15;20020201 11:29;P;;;;;;
D;246;2877041;15;20020201 11:29;V;;;;;;
B;246;2877042;16;20020201 11:29;;;;;TIMOR;2338;;;20010919;20011214;491400;;V;VACANT LAND;;;;;8227414;
C;246;2877042;16;20020201 11:29;3//1035609;
D;246;2877042;16;20020201 11:29;P;;;;;;
D;246;2877042;16;20020201 11:29;P;;;;;;
D;246;2877042;16;20020201 11:29;P;;;;;;
D;246;2877042;16;20020201 11:29;V;;;;;;
B;246;2886036;17;20020201 11:29;;;;;WILLOW TREE;2339;259.9;H;20010618;20010730;191420;R;3;RURAL;;GE;RR;;7821178;
C;246;2886036;17;20020201 11:29;1//182899 160, 30, 48//750952 Road Permit 15/6 LEASE OVER PROPERTY;
D;246;2886036;17;20020201 11:29;P;;;;;;
D;246;2886036;17;20020201 11:29;V;;;;;;
Z;82;17;17;46;
