A;050;20020402 12:33;CDIXON;
B;050;484557;1;20020402 12:33;;2;473;AINSLIE AVE;LAVINGTON;2641;;;20010713;20010813;62000;;R;RESIDENCE;2;;;;8394668;
C;050;484557;1;20020402 12:33;2//20168;
D;050;484557;1;20020402 12:33;P;;;;;;
D;050;484557;1;20020402 12:33;P;;;;;;
B;050;484586;2;20020402 12:33;;;389;ALANA;ALBURY;2640;973.8;M;20011115;20011214;137000;A;R;RESIDENCE;;AE;;;8414721;
C;050;484586;2;20020402 12:33;33//39164;
D;050;484586;2;20020402 12:33;P;;;;;;
D;050;484586;2;20020402 12:33;V;;;;;;
D;050;484586;2;20020402 12:33;V;;;;;;
B;050;484611;3;20020402 12:33;;;30;ALAWARRA RD;LAVINGTON;2641;732.8;M;20010813;20010917;115000;A;R;RESIDENCE;;AL;;;8388968;
C;050;484611;3;20020402 12:33;64//252392;
D;050;484611;3;20020402 12:33;P;;;;;;
D;050;484611;3;20020402 12:33;P;;;;;;
D;050;484611;3;20020402 12:33;V;;;;;;
D;050;484611;3;20020402 12:33;V;;;;;;
B;050;484805;4;20020402 12:33;;;3;ALKIRA CT;LAVINGTON;2641;597;M;20020228;20020315;140000;A;R;RESIDENCE;;AL;;;8457955;
C;050;484805;4;20020402 12:33;6705//856502;
D;050;484805;4;20020402 12:33;P;;;;;;
D;050;484805;4;20020402 12:33;V;;;;;;
B;050;484839;5;20020402 12:33;;;366;ALLAWAH ST;ALBURY;2640;973.8;M;20020117;20020215;122000;A;R;RESIDENCE;;AJ;;;8403594;
C;050;484839;5;20020402 12:33;2//29425;
D;050;484839;5;20020402 12:33;P;;;;;;
D;050;484839;5;20020402 12:33;P;;;;;;
D;050;484839;5;20020402 12:33;V;;;;;;
D;050;484839;5;20020402 12:33;V;;;;;;
B;050;484933;6;20020402 12:33;;;1;ALTI PL;LAVINGTON;2641;768.6;M;20020118;20020208;116300;A;R;RESIDENCE;;AL;;;8399550;
C;050;484933;6;20020402 12:33;39//252392;
D;050;484933;6;20020402 12:33;P;;;;;;
D;050;484933;6;20020402 12:33;V;;;;;;
D;050;484933;6;20020402 12:33;V;;;;;;
B;050;485006;7;20020402 12:33;;;320;AMPLEFORTH;ALBURY;2640;;;20011120;20011220;130000;A;R;RESIDENCE;;AE;;;8445969;
C;050;485006;7;20020402 12:33;19/B/12801;
D;050;485006;7;20020402 12:33;P;;;;;;
D;050;485006;7;20020402 12:33;V;;;;;;
D;050;485006;7;20020402 12:33;V;;;;;;
B;050;485015;8;20020402 12:33;;;190;ANDREWS;ALBURY;2640;698.8;M;20011219;20020122;87000;A;R;RESIDENCE;;AG;;;8410493;
C;050;485015;8;20020402 12:33;1//27404;
D;050;485015;8;20020402 12:33;P;;;;;;
D;050;485015;8;20020402 12:33;P;;;;;;
D;050;485015;8;20020402 12:33;V;;;;;;
B;050;485236;9;20020402 12:33;;;671;BANFF AVE;ALBURY;2640;;;20010928;20011031;160000;A;R;RESIDENCE;;AA;;;8419984;
C;050;485236;9;20020402 12:33;6//32680;
D;050;485236;9;20020402 12:33;P;;;;;;
D;050;485236;9;20020402 12:33;V;;;;;;
B;050;485302;10;20020402 12:33;;;120;BARANBALE WAY;LAVINGTON;2641;923.9;M;20011220;20020215;236000;A;R;RESIDENCE;;AL;;;8388784;
C;050;485302;10;20020402 12:33;419//255081;
D;050;485302;10;20020402 12:33;P;;;;;;
D;050;485302;10;20020402 12:33;P;;;;;;
D;050;485302;10;20020402 12:33;V;;;;;;
B;050;485343;11;20020402 12:33;;6;183;BARANBALE WAY;LAVINGTON;2641;;;20010807;20020312;86500;;R;RESIDENCE;6;;;;8451811;
C;050;485343;11;20020402 12:33;6//SP 33438;
D;050;485343;11;20020402 12:33;P;;;;;;
D;050;485343;11;20020402 12:33;V;;;;;;
B;050;485409;12;20020402 12:33;;5;1068;BAROOGA;ALBURY;2640;;;20011220;20020220;31000;;3;HOME UNIT;5;;;;8418842;
C;050;485409;12;20020402 12:33;5//36125;
D;050;485409;12;20020402 12:33;P;;;;;;
D;050;485409;12;20020402 12:33;V;;;;;;
B;050;485452;13;20020402 12:33;;;20;BARTHOLOMEW ST;LAVINGTON;2641;598.3;M;20020221;20020315;190000;A;R;RESIDENCE;;AN;;;8449094;
C;050;485452;13;20020402 12:33;293//873527;
D;050;485452;13;20020402 12:33;P;;;;;;
D;050;485452;13;20020402 12:33;V;;;;;;
D;050;485452;13;20020402 12:33;V;;;;;;
B;050;485599;14;20020402 12:33;;;373;BELLEVUE ST;ALBURY;2640;;;20011221;20020212;140000;A;R;RESIDENCE;;AH;;;8388806;
C;050;485599;14;20020402 12:33;5/D/37721;
D;050;485599;14;20020402 12:33;P;;;;;;
D;050;485599;14;20020402 12:33;P;;;;;;
D;050;485599;14;20020402 12:33;V;;;;;;
B;050;485600;15;20020402 12:33;;;369;BELLEVUE ST;ALBURY;2640;;;20020222;20020308;125000;A;R;RESIDENCE;;AH;;;8433940;
C;050;485600;15;20020402 12:33;6/D/37721;
D;050;485600;15;20020402 12:33;P;;;;;;
D;050;485600;15;20020402 12:33;V;;;;;;
B;050;485677;16;20020402 12:33;;;142;BENYON ST;ALBURY;2640;670.3;M;20011102;20011129;131000;A;R;RESIDENCE;;AY;;;8189235;
C;050;485677;16;20020402 12:33;94//238345;
D;050;485677;16;20020402 12:33;P;;;;;;
D;050;485677;16;20020402 12:33;P;;;;;;
D;050;485677;16;20020402 12:33;V;;;;;;
B;050;485815;17;20020402 12:33;;5;411;BEVAN ST;LAVINGTON;2641;;;20020305;20020315;84000;;R;RESIDENCE;5;;;;8456059;
C;050;485815;17;20020402 12:33;5//36521;
D;050;485815;17;20020402 12:33;P;;;;;;
D;050;485815;17;20020402 12:33;V;;;;;;
D;050;485815;17;20020402 12:33;V;;;;;;
B;050;485845;18;20020402 12:33;;5;414;BEVAN ST;LAVINGTON;2641;;;20011205;20011220;56000;;R;RESIDENCE;5;;;;8412355;
C;050;485845;18;20020402 12:33;5//SP 46552;
D;050;485845;18;20020402 12:33;P;;;;;;
D;050;485845;18;20020402 12:33;P;;;;;;
D;050;485845;18;20020402 12:33;V;;;;;;
B;050;485887;19;20020402 12:33;;1;161;BILBA ST;ALBURY;2640;;;20020114;20020205;60000;;3;HOME UNIT;1;;;;8409070;
C;050;485887;19;20020402 12:33;1//22931;
D;050;485887;19;20020402 12:33;P;;;;;;
D;050;485887;19;20020402 12:33;V;;;;;;
B;050;485910;20;20020402 12:33;;;330;BIMBADEEN AVE;ALBURY;2640;951.6;M;20020212;20020307;152000;A;R;RESIDENCE;;AE;;;8427634;
C;050;485910;20;20020402 12:33;51//253257;
D;050;485910;20;20020402 12:33;P;;;;;;
D;050;485910;20;20020402 12:33;V;;;;;;
B;050;486248;21;20020402 12:33;;;816;BOWDREN PL;ALBURY;2640;752.5;M;20011003;20011109;170000;A;R;RESIDENCE;;AK;;;8240313;
C;050;486248;21;20020402 12:33;18//245583;
D;050;486248;21;20020402 12:33;P;;;;;;
D;050;486248;21;20020402 12:33;V;;;;;;
D;050;486248;21;20020402 12:33;V;;;;;;
B;050;486296;22;20020402 12:33;;;681;BOYES CRES;ALBURY;2640;676.6;M;20020121;20020221;185000;A;R;RESIDENCE;;AA;;;8412318;
C;050;486296;22;20020402 12:33;2//32277;
D;050;486296;22;20020402 12:33;P;;;;;;
D;050;486296;22;20020402 12:33;P;;;;;;
D;050;486296;22;20020402 12:33;V;;;;;;
D;050;486296;22;20020402 12:33;V;;;;;;
B;050;486352;23;20020402 12:33;;2;490;BREEN ST;LAVINGTON;2641;;;20020118;20020211;65000;;3;UNIT;2;;;;8390077;
C;050;486352;23;20020402 12:33;2//44237;
D;050;486352;23;20020402 12:33;P;;;;;;
D;050;486352;23;20020402 12:33;V;;;;;;
B;050;486569;24;20020402 12:33;;;379;BUCKINGHAM ST;ALBURY;2640;;;20011004;20020205;128000;A;R;RESIDENCE;;AH;;;8397381;
C;050;486569;24;20020402 12:33;20//20085;
D;050;486569;24;20020402 12:33;P;;;;;;
D;050;486569;24;20020402 12:33;V;;;;;;
D;050;486569;24;20020402 12:33;V;;;;;;
B;050;486706;25;20020402 12:33;;;13;BURONGA DR;LAVINGTON;2641;767.5;M;20020121;20020205;150000;A;R;RESIDENCE;;AL;;;8384860;
C;050;486706;25;20020402 12:33;95//252393;
D;050;486706;25;20020402 12:33;P;;;;;;
D;050;486706;25;20020402 12:33;P;;;;;;
D;050;486706;25;20020402 12:33;V;;;;;;
