A;103;20031117 13:52;PDANN;
B;103;1126630;1;20031117 13:52;;;21;ALBERT ST;BELLAMBI;2518;;;20030905;20031017;380000;A;R;RESIDENCE;;XN;;0;AA139125;
C;103;1126630;1;20031117 13:52;8//5705;
D;103;1126630;1;20031117 13:52;P;;;;;;
D;103;1126630;1;20031117 13:52;P;;;;;;
D;103;1126630;1;20031117 13:52;V;;;;;;
D;103;1126630;1;20031117 13:52;V;;;;;;
B;103;1126776;2;20031117 13:52;;;1;ALCOOMIE CRES;DAPTO;2530;;;20030718;20030926;265000;A;R;RESIDENCE;;BW;;0;AA121976;
C;103;1126776;2;20031117 13:52;110//242663;
D;103;1126776;2;20031117 13:52;P;;;;;;
D;103;1126776;2;20031117 13:52;P;;;;;;
D;103;1126776;2;20031117 13:52;V;;;;;;
D;103;1126776;2;20031117 13:52;V;;;;;;
B;103;1127196;3;20031117 13:52;;;8;ALLUMBA GR;UNANDERRA;2526;722.4;M;20030909;20031027;510000;A;R;RESIDENCE;;QR;;0;AA125535;
C;103;1127196;3;20031117 13:52;222//263097;
D;103;1127196;3;20031117 13:52;P;;;;;;
D;103;1127196;3;20031117 13:52;P;;;;;;
D;103;1127196;3;20031117 13:52;V;;;;;;
D;103;1127196;3;20031117 13:52;V;;;;;;
B;103;1128275;4;20031117 13:52;;11;19;ATCHISON ST;WOLLONGONG;2500;;;20030923;20031105;295000;;R;RESIDENCE;11;;;0;AA134544;
C;103;1128275;4;20031117 13:52;11//SP 62805;
D;103;1128275;4;20031117 13:52;P;;;;;;
D;103;1128275;4;20031117 13:52;V;;;;;;
B;103;1128801;5;20031117 13:52;;13;106;AVONDALE RD;DAPTO;2530;;;20030919;20031017;230000;;R;RESIDENCE;8;;;0;AA114796;
C;103;1128801;5;20031117 13:52;8//SP 51686;
D;103;1128801;5;20031117 13:52;P;;;;;;
D;103;1128801;5;20031117 13:52;V;;;;;;
D;103;1128801;5;20031117 13:52;V;;;;;;
B;103;1130226;6;20031117 13:52;;;38 A;BEACH RD;STANWELL PARK;2508;557.6;M;20030731;20031023;955000;A;R;RESIDENCE;;DV;;0;AA109465;
C;103;1130226;6;20031117 13:52;105//711811;
D;103;1130226;6;20031117 13:52;P;;;;;;
D;103;1130226;6;20031117 13:52;P;;;;;;
D;103;1130226;6;20031117 13:52;V;;;;;;
D;103;1130226;6;20031117 13:52;V;;;;;;
B;103;1130406;7;20031117 13:52;;;23;BEATTIE AVE;BULLI;2516;;;20030904;20031016;450000;A;R;RESIDENCE;;FX;;0;AA111094;
C;103;1130406;7;20031117 13:52;47//10200;
D;103;1130406;7;20031117 13:52;P;;;;;;
D;103;1130406;7;20031117 13:52;V;;;;;;
D;103;1130406;7;20031117 13:52;V;;;;;;
B;103;1130596;8;20031117 13:52;;;49;BELLAMBI LANE;BELLAMBI;2518;695.6;M;20031014;20031030;280000;A;R;RESIDENCE;;XN;;0;AA138970;
C;103;1130596;8;20031117 13:52;31//4015;
D;103;1130596;8;20031117 13:52;P;;;;;;
D;103;1130596;8;20031117 13:52;V;;;;;;
B;103;1130599;9;20031117 13:52;;;43;BELLAMBI LANE;BELLAMBI;2518;777.8;M;20030916;20031028;380000;A;R;RESIDENCE;;XN;;0;AA133970;
C;103;1130599;9;20031117 13:52;A//418594;
D;103;1130599;9;20031117 13:52;P;;;;;;
D;103;1130599;9;20031117 13:52;V;;;;;;
B;103;1133014;10;20031117 13:52;;3;41;BOURKE ST;WOLLONGONG;2500;;;20030908;20031002;267000;;R;RESIDENCE;3;;;0;AA109948;
C;103;1133014;10;20031117 13:52;3//SP 14082;
D;103;1133014;10;20031117 13:52;P;;;;;;
D;103;1133014;10;20031117 13:52;P;;;;;;
D;103;1133014;10;20031117 13:52;V;;;;;;
D;103;1133014;10;20031117 13:52;V;;;;;;
