A;076;20031216 12:03;PDANN;
B;076;570854;1;20031216 12:03;;;;MOULAMEIN RD;BARHAM;2732;16.49;H;20030808;20031002;210000;R;R;RESIDENCE;;RA;;0;AA193426;
C;076;570854;1;20031216 12:03;105//756508;
D;076;570854;1;20031216 12:03;P;;;;;;
D;076;570854;1;20031216 12:03;P;;;;;;
D;076;570854;1;20031216 12:03;V;;;;;;
B;076;571099;2;20031216 12:03;;;30;LINTON PARK DR;BARHAM;2732;725.7;M;20031029;20031114;167500;Z;R;RESIDENCE;;ZA;;0;AA186428;
C;076;571099;2;20031216 12:03;43//800343;
D;076;571099;2;20031216 12:03;P;;;;;;
D;076;571099;2;20031216 12:03;P;;;;;;
D;076;571099;2;20031216 12:03;V;;;;;;
D;076;571099;2;20031216 12:03;V;;;;;;
B;076;571378;3;20031216 12:03;;;47;NOORONG ST;BARHAM;2732;1012;M;20031023;20031128;38000;Z;V;VACANT LAND;;ZB;;0;AA239978;
C;076;571378;3;20031216 12:03;9/14/758053;
D;076;571378;3;20031216 12:03;P;;;;;;
D;076;571378;3;20031216 12:03;P;;;;;;
D;076;571378;3;20031216 12:03;V;;;;;;
D;076;571378;3;20031216 12:03;V;;;;;;
D;076;571378;3;20031216 12:03;V;;;;;;
B;076;572509;4;20031216 12:03;;;55;TALLOW ST;MOULAMEIN;2733;1012;M;20031023;20031119;40000;Z;R;RESIDENCE;;ZM;;0;AA192174;
C;076;572509;4;20031216 12:03;2//747458;
D;076;572509;4;20031216 12:03;P;;;;;;
D;076;572509;4;20031216 12:03;V;;;;;;
B;076;572812;5;20031216 12:03;;;;PH PUAH;TOOLEYBUC;2736;120.7;H;20030909;20031009;170000;R;R;RESIDENCE;;RF;;0;AA214216;
C;076;572812;5;20031216 12:03;C//365882 WS 075474;
D;076;572812;5;20031216 12:03;P;;;;;;
D;076;572812;5;20031216 12:03;P;;;;;;
D;076;572812;5;20031216 12:03;V;;;;;;
D;076;572812;5;20031216 12:03;V;;;;;;
B;076;573013;6;20031216 12:03;;;60;SCOTT ST;TOOLEYBUC;2736;;;20031029;20031128;39500;Z;R;RESIDENCE;;ZT;;0;AA239668;
C;076;573013;6;20031216 12:03;A//391274;
D;076;573013;6;20031216 12:03;P;;;;;;
D;076;573013;6;20031216 12:03;V;;;;;;
B;076;573269;7;20031216 12:03;;;;PH YELLYMONG;SWAN HILL;3585;8955;M;20030815;20030815;65000;R;V;VACANT LAND;;ML;;0;AA183398;
C;076;573269;7;20031216 12:03;11//748011;
D;076;573269;7;20031216 12:03;P;;;;;;
D;076;573269;7;20031216 12:03;V;;;;;;
Z;38;7;7;22;
