A;206;20030102 11:38;PDANN;
B;206;1941393;1;20030102 11:38;;;81;ADDISON RD;MARRICKVILLE;2204;;;20020827;20021105;365250;A;R;RESIDENCE;;EM;;;9190919;
C;206;1941393;1;20030102 11:38;1//927511;
D;206;1941393;1;20030102 11:38;P;;;;;;
D;206;1941393;1;20030102 11:38;P;;;;;;
D;206;1941393;1;20030102 11:38;V;;;;;;
B;206;1941439;2;20030102 11:38;;;185;ADDISON RD;MARRICKVILLE;2204;160.7;M;20021014;20021206;325000;A;R;RESIDENCE;;EM;;;9203592;
C;206;1941439;2;20030102 11:38;6//170299;
D;206;1941439;2;20030102 11:38;P;;;;;;
D;206;1941439;2;20030102 11:38;P;;;;;;
D;206;1941439;2;20030102 11:38;V;;;;;;
B;206;1941918;3;20030102 11:38;;;47;ALBERMARLE ST;NEWTOWN;2042;132.8;M;20021026;20021206;605000;A;R;RESIDENCE;;EP;;;9207894;
C;206;1941918;3;20030102 11:38;A//441960;
D;206;1941918;3;20030102 11:38;P;;;;;;
D;206;1941918;3;20030102 11:38;P;;;;;;
D;206;1941918;3;20030102 11:38;P;;;;;;
D;206;1941918;3;20030102 11:38;V;;;;;;
B;206;1942021;4;20030102 11:38;;;43;ALBERT ST;PETERSHAM;2049;309.8;M;20020922;20021202;850000;A;R;RESIDENCE;;EG;;;9200038;
C;206;1942021;4;20030102 11:38;1//960754;
D;206;1942021;4;20030102 11:38;P;;;;;;
D;206;1942021;4;20030102 11:38;P;;;;;;
D;206;1942021;4;20030102 11:38;V;;;;;;
B;206;1942592;5;20030102 11:38;;1;60;ARTHUR ST;MARRICKVILLE;2204;;;20021023;20021128;220000;;R;RESIDENCE;1;;;;9209514;
C;206;1942592;5;20030102 11:38;1//22639;
D;206;1942592;5;20030102 11:38;P;;;;;;
D;206;1942592;5;20030102 11:38;P;;;;;;
D;206;1942592;5;20030102 11:38;V;;;;;;
B;206;1942921;6;20030102 11:38;;;51;AUGUSTUS ST;ENMORE;2042;;;20021026;20021206;745000;A;R;RESIDENCE;;ER;;;9213301;
C;206;1942921;6;20030102 11:38;1//105074;
D;206;1942921;6;20030102 11:38;P;;;;;;
D;206;1942921;6;20030102 11:38;P;;;;;;
D;206;1942921;6;20030102 11:38;V;;;;;;
B;206;1943573;7;20030102 11:38;;;20;BEACH RD;DULWICH HILL;2203;366.7;M;20021018;20021129;502500;A;R;RESIDENCE;;EG;;;9204415;
C;206;1943573;7;20030102 11:38;A//417150;
D;206;1943573;7;20030102 11:38;P;;;;;;
D;206;1943573;7;20030102 11:38;V;;;;;;
B;206;1943722;8;20030102 11:38;;;73;BEAUCHAMP ST;MARRICKVILLE;2204;;;20021210;20021210;550000;A;R;RESIDENCE;;EG;;;9211388;
C;206;1943722;8;20030102 11:38;1//105305;
D;206;1943722;8;20030102 11:38;P;;;;;;
D;206;1943722;8;20030102 11:38;V;;;;;;
B;206;1944754;9;20030102 11:38;;1;68;CAMBRIDGE ST;STANMORE;2048;;;20020906;20021106;305000;;R;RESIDENCE;1;;;;9205251;
C;206;1944754;9;20030102 11:38;1//11513;
D;206;1944754;9;20030102 11:38;P;;;;;;
D;206;1944754;9;20030102 11:38;P;;;;;;
D;206;1944754;9;20030102 11:38;V;;;;;;
B;206;1945620;10;20030102 11:38;;16;119;CAVENDISH ST;STANMORE;2048;;;20021028;20021028;137500;;R;RESIDENCE;16;;;;9220173;
C;206;1945620;10;20030102 11:38;16//4514;
D;206;1945620;10;20030102 11:38;P;;;;;;
D;206;1945620;10;20030102 11:38;V;;;;;;
B;206;1946099;11;20030102 11:38;;;2;CHARLES ST;ENMORE;2042;354.1;M;20020921;20021202;825000;A;R;RESIDENCE;;ER;;;9192631;
C;206;1946099;11;20030102 11:38;D//445228;
D;206;1946099;11;20030102 11:38;P;;;;;;
D;206;1946099;11;20030102 11:38;P;;;;;;
D;206;1946099;11;20030102 11:38;V;;;;;;
