A;236;20030716 14:09;PDANN;
B;236;2626289;1;20030716 14:09;;;56;BECKER ST;COBAR;2835;727.2;M;20030515;20030613;60000;A;R;RESIDENCE;;CB;;0;9740306;
C;236;2626289;1;20030716 14:09;4//920233;
D;236;2626289;1;20030716 14:09;P;;;;;;
D;236;2626289;1;20030716 14:09;V;;;;;;
B;236;2626756;2;20030716 14:09;;;7;ELEVENTH ST;COBAR;2835;834.7;M;20030529;20030630;67000;A;R;RESIDENCE;;CH;;0;9763266;
C;236;2626756;2;20030716 14:09;18/16/2780;
D;236;2626756;2;20030716 14:09;P;;;;;;
D;236;2626756;2;20030716 14:09;P;;;;;;
D;236;2626756;2;20030716 14:09;V;;;;;;
B;236;2627605;3;20030716 14:09;;;73;MORRISON ST;COBAR;2835;809.4;M;20030602;20030630;55000;A;R;RESIDENCE;;CC;;0;9763235;
C;236;2627605;3;20030716 14:09;23//219438;
D;236;2627605;3;20030716 14:09;P;;;;;;
D;236;2627605;3;20030716 14:09;V;;;;;;
B;236;2628326;4;20030716 14:09;;;;AUSTRAL ST;NYMAGEE;2831;1423;M;20010808;20010808;1200;Z;V;VACANT LAND;;ZN;;0;9707477;
C;236;2628326;4;20030716 14:09;19/3/3427;
D;236;2628326;4;20030716 14:09;P;;;;;;
D;236;2628326;4;20030716 14:09;P;;;;;;
D;236;2628326;4;20030716 14:09;V;;;;;;
Z;20;4;4;10;
