A;247;20020301 13:40;CDIXON;
B;247;2653582;1;20020301 13:40;;;;TULLA MULLEN ST;BAAN BAA;2390;4047;M;20011219;20020114;10000;Z;R;RESIDENCE;;ZA;;;8370499;
C;247;2653582;1;20020301 13:40;8, 9/16/758042;
D;247;2653582;1;20020301 13:40;P;;;;;;
D;247;2653582;1;20020301 13:40;P;;;;;;
D;247;2653582;1;20020301 13:40;V;;;;;;
B;247;2653930;2;20020301 13:40;;;16;CHELMSFORD ST;BOGGABRI;2382;1644;M;20011218;20020124;25000;A;R;RESIDENCE;;BR;;;8354349;
C;247;2653930;2;20020301 13:40;18/46/758128;
D;247;2653930;2;20020301 13:40;P;;;;;;
D;247;2653930;2;20020301 13:40;V;;;;;;
B;247;2654191;3;20020301 13:40;;;58;MERTON ST;BOGGABRI;2382;1011;M;20011203;20020118;94500;A;R;RESIDENCE;;BR;;;8373646;
C;247;2654191;3;20020301 13:40;41//596660;
D;247;2654191;3;20020301 13:40;P;;;;;;
D;247;2654191;3;20020301 13:40;V;;;;;;
B;247;2654438;4;20020301 13:40;;;;BELAR ST;BELLATA;2397;1973;M;20020201;20020206;2000;Z;V;VACANT LAND;;ZB;;;8353154;
C;247;2654438;4;20020301 13:40;15, 16/13/758081;
D;247;2654438;4;20020301 13:40;P;;;;;;
D;247;2654438;4;20020301 13:40;P;;;;;;
D;247;2654438;4;20020301 13:40;V;;;;;;
B;247;2656103;5;20020301 13:40;;;;PH TIPPEREENA;NARRABRI;2390;16.19;H;20011221;20020201;185000;R;3;FARM/RURAL;;RF;;;8333710;
C;247;2656103;5;20020301 13:40;122//754949;
D;247;2656103;5;20020301 13:40;P;;;;;;
D;247;2656103;5;20020301 13:40;P;;;;;;
D;247;2656103;5;20020301 13:40;V;;;;;;
B;247;2656479;6;20020301 13:40;;;;PH WEAN;NARRABRI;2390;1551;H;20011204;20020211;1495000;R;3;FARM;;MF;;;8358510;
C;247;2656479;6;20020301 13:40;A, B, E, H//100330 1, 2, 3, 4//114747 12, 13, 14, 15, 16, 17, 35, 44, ;
C;247;2656479;6;20020301 13:40;47, 48, 50, 51, 52, 53, 55, 71, 72, 73, 74//754953;
D;247;2656479;6;20020301 13:40;P;;;;;;
D;247;2656479;6;20020301 13:40;P;;;;;;
D;247;2656479;6;20020301 13:40;P;;;;;;
D;247;2656479;6;20020301 13:40;V;;;;;;
B;247;2656484;7;20020301 13:40;;;;PH WEAN;NARRABRI;2390;648.1;H;20011204;20020211;1495000;R;3;FARM;;MF;;;8358510;
C;247;2656484;7;20020301 13:40;39, 67, 68, 69, 80, 81//754953;
D;247;2656484;7;20020301 13:40;P;;;;;;
