A;130;20030801 12:16;PDANN;
B;130;1287075;1;20030801 12:16;;;135;ARTHUR ST;WELLINGTON;2820;1423;M;20030128;20030303;98000;A;R;RESIDENCE;;AB;;0;9796743;
C;130;1287075;1;20030801 12:16;1//371241;
D;130;1287075;1;20030801 12:16;P;;;;;;
D;130;1287075;1;20030801 12:16;P;;;;;;
D;130;1287075;1;20030801 12:16;V;;;;;;
B;130;1287153;2;20030801 12:16;;;3;BENGALLA CRES;WELLINGTON;2820;644.2;M;20030528;20030626;42000;A;R;RESIDENCE;;AB;;0;9831686;
C;130;1287153;2;20030801 12:16;9//39488;
D;130;1287153;2;20030801 12:16;P;;;;;;
D;130;1287153;2;20030801 12:16;P;;;;;;
D;130;1287153;2;20030801 12:16;V;;;;;;
B;130;1287156;3;20030801 12:16;;;9;BENGALLA CRES;WELLINGTON;2820;663.1;M;20030528;20030626;42000;A;R;RESIDENCE;;AB;;0;9831686;
C;130;1287156;3;20030801 12:16;12//39488;
D;130;1287156;3;20030801 12:16;P;;;;;;
D;130;1287156;3;20030801 12:16;P;;;;;;
D;130;1287156;3;20030801 12:16;V;;;;;;
B;130;1287227;4;20030801 12:16;;1;45;CLIVE ST;WELLINGTON;2820;923.2;M;20030522;20030703;85000;A;R;RESIDENCE;;AB;;0;9789509;
C;130;1287227;4;20030801 12:16;11//27675;
D;130;1287227;4;20030801 12:16;P;;;;;;
D;130;1287227;4;20030801 12:16;V;;;;;;
D;130;1287227;4;20030801 12:16;V;;;;;;
B;130;1287383;5;20030801 12:16;;;6;GIPPS ST;WELLINGTON;2820;804.8;M;20030612;20030717;150000;A;R;RESIDENCE;;AM;;0;9818546;
C;130;1287383;5;20030801 12:16;11//580225;
D;130;1287383;5;20030801 12:16;P;;;;;;
D;130;1287383;5;20030801 12:16;P;;;;;;
D;130;1287383;5;20030801 12:16;V;;;;;;
D;130;1287383;5;20030801 12:16;V;;;;;;
B;130;1287414;6;20030801 12:16;;;33;GIPPS ST;WELLINGTON;2820;1163;M;20030508;20030630;150000;A;R;RESIDENCE;;AM;;0;9763643;
C;130;1287414;6;20030801 12:16;2//200289;
D;130;1287414;6;20030801 12:16;P;;;;;;
D;130;1287414;6;20030801 12:16;P;;;;;;
D;130;1287414;6;20030801 12:16;V;;;;;;
D;130;1287414;6;20030801 12:16;V;;;;;;
B;130;1287850;7;20030801 12:16;;;89;MARSH ST;WELLINGTON;2820;720.8;M;20030523;20030623;115000;A;R;RESIDENCE;;AB;;0;9755420;
C;130;1287850;7;20030801 12:16;25//6408;
D;130;1287850;7;20030801 12:16;P;;;;;;
D;130;1287850;7;20030801 12:16;P;;;;;;
D;130;1287850;7;20030801 12:16;P;;;;;;
D;130;1287850;7;20030801 12:16;V;;;;;;
B;130;1287985;8;20030801 12:16;;;122;MAXWELL ST;WELLINGTON;2820;1012;M;20030520;20030623;77500;A;R;RESIDENCE;;AB;;0;9793979;
C;130;1287985;8;20030801 12:16;1//506924;
D;130;1287985;8;20030801 12:16;P;;;;;;
D;130;1287985;8;20030801 12:16;V;;;;;;
B;130;1288039;9;20030801 12:16;;;19;MAXWELL ST;WELLINGTON;2820;632.3;M;20030507;20030625;120000;A;R;RESIDENCE;;AB;;0;9752549;
