A;085;20011109 09:29;CDIXON;
B;085;720227;1;20011109 09:29;;;5;ALLAWAH PL;GREENWICH;2065;651.3;M;20010509;20010704;715000;A;R;RESIDENCE;;EH;;;7745302;
C;085;720227;1;20011109 09:29;11//28314;
D;085;720227;1;20011109 09:29;P;;;;;;
D;085;720227;1;20011109 09:29;V;;;;;;
B;085;720597;2;20011109 09:29;;16;20 A;AUSTIN ST;LANE COVE;2066;;;20010515;20010712;391000;;R;RESIDENCE;16;;;;7791199;
C;085;720597;2;20011109 09:29;16//5579;
D;085;720597;2;20011109 09:29;P;;;;;;
D;085;720597;2;20011109 09:29;P;;;;;;
D;085;720597;2;20011109 09:29;V;;;;;;
D;085;720597;2;20011109 09:29;V;;;;;;
B;085;720968;3;20011109 09:29;;144;25;BEST ST;LANE COVE;2066;;;20010607;20010719;493000;;R;RESIDENCE;144;;;;7792029;
C;085;720968;3;20011109 09:29;144//SP 33227;
D;085;720968;3;20011109 09:29;P;;;;;;
D;085;720968;3;20011109 09:29;V;;;;;;
B;085;721639;4;20011109 09:29;;2;300 A;BURNS BAY RD;LANE COVE;2066;;;20010530;20010627;360000;;R;RESIDENCE;2;;;;7754128;
C;085;721639;4;20011109 09:29;2//7284;
D;085;721639;4;20011109 09:29;P;;;;;;
D;085;721639;4;20011109 09:29;P;;;;;;
B;085;;5;20011109 09:29;;2;300 A;BURNS BAY RD;LANE COVE;2066;;;20010530;20010627;360000;;R;RESIDENCE;;;;;7754128;
C;085;;5;20011109 09:29;;
D;085;;5;20011109 09:29;P;;;;;;
D;085;;5;20011109 09:29;P;;;;;;
B;085;721807;6;20011109 09:29;;3;302;BURNS BAY RD;LANE COVE;2066;;;20010524;20010705;406380;;R;RESIDENCE;3;;;;7753119;
C;085;721807;6;20011109 09:29;3//15299;
D;085;721807;6;20011109 09:29;P;;;;;;
D;085;721807;6;20011109 09:29;P;;;;;;
B;085;722326;7;20011109 09:29;;;72 A;BURNS BAY RD;LANE COVE;2066;;;20001011;20010702;715000;A;R;RESIDENCE;;EF;;;7774342;
C;085;722326;7;20011109 09:29;D//379035;
D;085;722326;7;20011109 09:29;P;;;;;;
D;085;722326;7;20011109 09:29;P;;;;;;
D;085;722326;7;20011109 09:29;P;;;;;;
D;085;722326;7;20011109 09:29;P;;;;;;
D;085;722326;7;20011109 09:29;V;;;;;;
B;085;722351;8;20011109 09:29;;9;43;BURNS BAY RD;LANE COVE;2066;;;20010410;20010628;869000;;3;NULL;9;;;;7734908;
C;085;722351;8;20011109 09:29;9//SP 34135;
D;085;722351;8;20011109 09:29;P;;;;;;
D;085;722351;8;20011109 09:29;V;;;;;;
B;085;722351;9;20011109 09:29;;10;43;BURNS BAY RD;LANE COVE;2066;;;20010410;20010628;869000;;3;NULL;10;;;;7734908;
C;085;722351;9;20011109 09:29;10//SP 34135;
D;085;722351;9;20011109 09:29;P;;;;;;
D;085;722351;9;20011109 09:29;V;;;;;;
B;085;722351;10;20011109 09:29;;11;43;BURNS BAY RD;LANE COVE;2066;;;20010410;20010628;869000;;3;NULL;11;;;;7734908;
C;085;722351;10;20011109 09:29;11//SP 34135;
D;085;722351;10;20011109 09:29;P;;;;;;
D;085;722351;10;20011109 09:29;V;;;;;;
B;085;722706;11;20011109 09:29;;2;115;BURNS BAY RD;LANE COVE;2066;;;20010502;20010619;220000;;R;RESIDENCE;2;;;;7748615;
C;085;722706;11;20011109 09:29;2//4168;
D;085;722706;11;20011109 09:29;P;;;;;;
D;085;722706;11;20011109 09:29;V;;;;;;
B;085;723344;12;20011109 09:29;;;78;CARRANYA RD;RIVERVIEW;2066;;;20010416;20010629;820000;A;R;RESIDENCE;;EB;;;7769938;
C;085;723344;12;20011109 09:29;228//10801;
D;085;723344;12;20011109 09:29;P;;;;;;
D;085;723344;12;20011109 09:29;P;;;;;;
D;085;723344;12;20011109 09:29;V;;;;;;
