A;162;20020201 12:18;CDIXON;
B;162;1771150;1;20020201 12:18;;;294;BELBORA CREEK RD;BELBORA;2422;291.7;H;20011130;20011217;398000;R;R;RESIDENCE;;RM;RG;;8236717;
C;162;1771150;1;20020201 12:18;1//181795 121, 80//753144;
D;162;1771150;1;20020201 12:18;P;;;;;;
D;162;1771150;1;20020201 12:18;P;;;;;;
D;162;1771150;1;20020201 12:18;V;;;;;;
D;162;1771150;1;20020201 12:18;V;;;;;;
B;162;1771452;2;20020201 12:18;;;;COROMONT DR;RED HEAD;2430;585.5;M;20011102;20011214;45000;A;V;VACANT LAND;;TB;AV;;8265042;
C;162;1771452;2;20020201 12:18;73//262683;
D;162;1771452;2;20020201 12:18;P;;;;;;
D;162;1771452;2;20020201 12:18;V;;;;;;
B;162;1771486;3;20020201 12:18;;;;DEVOY PL;HALLIDAYS POINT;2430;784;M;20010921;20011127;59000;A;V;VACANT LAND;;FQ;AV;;8274687;
C;162;1771486;3;20020201 12:18;41//833083;
D;162;1771486;3;20020201 12:18;P;;;;;;
D;162;1771486;3;20020201 12:18;P;;;;;;
D;162;1771486;3;20020201 12:18;V;;;;;;
B;162;1771519;4;20020201 12:18;;;;DIAMOND BEACH RD;DIAMOND BEACH;2430;682.1;M;20011122;20020114;155000;A;R;RESIDENCE;;TV;AC;;8292156;
C;162;1771519;4;20020201 12:18;3//819096;
D;162;1771519;4;20020201 12:18;P;;;;;;
D;162;1771519;4;20020201 12:18;P;;;;;;
D;162;1771519;4;20020201 12:18;V;;;;;;
D;162;1771519;4;20020201 12:18;V;;;;;;
B;162;1771853;5;20020201 12:18;;12;30;HILLTOP PKWY;HALLIDAYS POINT;2430;;;20011214;20020122;365000;;3;;12;;;;8304033;
C;162;1771853;5;20020201 12:18;12//SP 64235;
D;162;1771853;5;20020201 12:18;P;;;;;;
D;162;1771853;5;20020201 12:18;V;;;;;;
B;162;1771853;6;20020201 12:18;;23;30;HILLTOP PKWY;HALLIDAYS POINT;2430;;;20011218;20020117;358000;;R;RESIDENCE;23;;;;8292668;
C;162;1771853;6;20020201 12:18;23//SP 64236;
D;162;1771853;6;20020201 12:18;P;;;;;;
D;162;1771853;6;20020201 12:18;P;;;;;;
D;162;1771853;6;20020201 12:18;V;;;;;;
B;162;1771914;7;20020201 12:18;;;;HOPE ST;RED HEAD;2430;564.1;M;20011211;20020122;51500;A;V;VACANT LAND;;TB;;;8308756;
C;162;1771914;7;20020201 12:18;84//262677;
D;162;1771914;7;20020201 12:18;P;;;;;;
D;162;1771914;7;20020201 12:18;P;;;;;;
D;162;1771914;7;20020201 12:18;V;;;;;;
B;162;1771943;8;20020201 12:18;;;;HOPE ST;RED HEAD;2430;559;M;20011221;20020118;57000;A;V;VACANT LAND;;TB;;;8286346;
C;162;1771943;8;20020201 12:18;112//262677;
D;162;1771943;8;20020201 12:18;P;;;;;;
D;162;1771943;8;20020201 12:18;V;;;;;;
B;162;1772013;9;20020201 12:18;;;;JAMES FOSTER DR;HALLIDAYS POINT;2430;767.2;M;20011114;20020107;287500;A;R;RESIDENCE;;FQ;AC;;8267577;
C;162;1772013;9;20020201 12:18;7//833083;
D;162;1772013;9;20020201 12:18;P;;;;;;
D;162;1772013;9;20020201 12:18;P;;;;;;
D;162;1772013;9;20020201 12:18;V;;;;;;
D;162;1772013;9;20020201 12:18;V;;;;;;
