A;RTSALEDATA;084;20250113 01:06;VALNET;
B;084;3388278;1;20250113 01:06;;;35;WOODBURY RD;ST IVES;2075;681.7;M;20241116;20250108;3971000;R2;R;RESIDENCE;;RGY;;0;AU732572;
C;084;3388278;1;20250113 01:06;2/1126419;
D;084;3388278;1;20250113 01:06;P;;;;;;
D;084;3388278;1;20250113 01:06;V;;;;;;
D;084;3388278;1;20250113 01:06;V;;;;;;
B;084;4593161;2;20250113 01:06;;;;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;67.6;M;20240823;20241219;48300;;3;PART OF LAND;;;;0;AU698635;
C;084;4593161;2;20250113 01:06;PT 23/1292185;
D;084;4593161;2;20250113 01:06;P;;;;;;
D;084;4593161;2;20250113 01:06;P;;;;;;
D;084;4593161;2;20250113 01:06;V;;;;;;
B;084;3125757;3;20250113 01:06;;1;8;HAVILAH RD;LINDFIELD;2070;309.3;M;20241122;20250108;2900000;R2;R;RESIDENCE;;RGE;;0;AU732512;
C;084;3125757;3;20250113 01:06;1/1073575;
D;084;3125757;3;20250113 01:06;P;;;;;;
D;084;3125757;3;20250113 01:06;V;;;;;;
B;084;688936;4;20250113 01:06;;;56;BURRANEER AVE;ST IVES;2075;1328;M;20241008;20250107;2960000;C4;R;RESIDENCE;;ELM;;0;AU731795;
C;084;688936;4;20250113 01:06;10/237721;
D;084;688936;4;20250113 01:06;P;;;;;;
D;084;688936;4;20250113 01:06;P;;;;;;
D;084;688936;4;20250113 01:06;V;;;;;;
D;084;688936;4;20250113 01:06;V;;;;;;
B;084;705299;5;20250113 01:06;FERNBANK;29;2;KITCHENER ST;ST IVES;2075;;;20241107;20241219;900000;;R;RESIDENCE;29;;;0;AU706698;
C;084;705299;5;20250113 01:06;29/SP30478;
D;084;705299;5;20250113 01:06;P;;;;;;
D;084;705299;5;20250113 01:06;V;;;;;;
B;084;718691;6;20250113 01:06;;;11 A;WESTBOURNE RD;LINDFIELD;2070;739.8;M;20241114;20250108;3000000;R2;R;RESIDENCE;;RGD;;0;AU732623;
C;084;718691;6;20250113 01:06;3/224068;
D;084;718691;6;20250113 01:06;P;;;;;;
D;084;718691;6;20250113 01:06;P;;;;;;
D;084;718691;6;20250113 01:06;V;;;;;;
B;084;702805;7;20250113 01:06;CAR PARK;15;35;LORNE AVE;KILLARA;2071;;;20241121;20250102;850000;;R;RESIDENCE;14;;;0;AU726632;
C;084;702805;7;20250113 01:06;14/SP167;
D;084;702805;7;20250113 01:06;P;;;;;;
D;084;702805;7;20250113 01:06;P;;;;;;
D;084;702805;7;20250113 01:06;V;;;;;;
B;084;702805;8;20250113 01:06;;15;35;LORNE AVE;KILLARA;2071;;;20241121;20250102;850000;;R;RESIDENCE;29;;;0;AU726632;
C;084;702805;8;20250113 01:06;29/SP167;
D;084;702805;8;20250113 01:06;P;;;;;;
D;084;702805;8;20250113 01:06;P;;;;;;
D;084;702805;8;20250113 01:06;V;;;;;;
B;084;714115;9;20250113 01:06;;;49;STANHOPE RD;KILLARA;2071;1498;M;20240907;20250108;7180000;R2;R;RESIDENCE;;RGM;;0;AU732212;
C;084;714115;9;20250113 01:06;B/320930;
D;084;714115;9;20250113 01:06;P;;;;;;
D;084;714115;9;20250113 01:06;V;;;;;;
B;084;706326;10;20250113 01:06;;;65;MURDOCH ST;TURRAMURRA;2074;923.2;M;20241119;20250102;4890000;R2;R;RESIDENCE;;RGT;;0;AU726351;
C;084;706326;10;20250113 01:06;18/234464;
D;084;706326;10;20250113 01:06;P;;;;;;
D;084;706326;10;20250113 01:06;V;;;;;;
B;084;695806;11;20250113 01:06;;;6;GIBRAN PL;ST IVES;2075;1221;M;20241029;20250103;5400000;R2;R;RESIDENCE;;RGS;;0;AU727665;
C;084;695806;11;20250113 01:06;8/263900;
D;084;695806;11;20250113 01:06;P;;;;;;
D;084;695806;11;20250113 01:06;V;;;;;;
B;084;717303;12;20250113 01:06;;;16;WAMBOOL ST;TURRAMURRA;2074;1366;M;20240928;20250108;2575000;R2;R;RESIDENCE;;REF;;0;AU733763;
C;084;717303;12;20250113 01:06;B/395434;
D;084;717303;12;20250113 01:06;P;;;;;;
D;084;717303;12;20250113 01:06;V;;;;;;
B;084;717598;13;20250113 01:06;;;8;WARRANE RD;ROSEVILLE CHASE;2069;681;M;20240817;20250108;3510000;R2;R;RESIDENCE;;RGF;;0;AU733564;
C;084;717598;13;20250113 01:06;3/16901;
D;084;717598;13;20250113 01:06;P;;;;;;
D;084;717598;13;20250113 01:06;V;;;;;;
D;084;717598;13;20250113 01:06;V;;;;;;
D;084;717598;13;20250113 01:06;V;;;;;;
B;084;690765;14;20250113 01:06;;;42;CHURCHILL RD;EAST KILLARA;2071;834.7;M;20241223;20250107;1900000;R2;R;RESIDENCE;;RGM;;0;AU731473;
C;084;690765;14;20250113 01:06;21/48/758372;
D;084;690765;14;20250113 01:06;P;;;;;;
D;084;690765;14;20250113 01:06;V;;;;;;
D;084;690765;14;20250113 01:06;V;;;;;;
Z;68;14;14;38;
