A;154;20021217 14:43;PDANN;
B;154;1718113;1;20021217 14:43;;;68;ARMIDALE ST;SOUTH GRAFTON;2460;543.8;M;20021009;20021119;75000;A;R;RESIDENCE;;AD;AC;;9150180;
C;154;1718113;1;20021217 14:43;1//782832;
D;154;1718113;1;20021217 14:43;P;;;;;;
D;154;1718113;1;20021217 14:43;P;;;;;;
D;154;1718113;1;20021217 14:43;V;;;;;;
D;154;1718113;1;20021217 14:43;V;;;;;;
B;154;1718450;2;20021217 14:43;;5;231;BACON ST;GRAFTON;2460;;;20021030;20021127;115500;;R;RESIDENCE;5;;;;9182794;
C;154;1718450;2;20021217 14:43;5//SP 49309;
D;154;1718450;2;20021217 14:43;P;;;;;;
D;154;1718450;2;20021217 14:43;V;;;;;;
B;154;1718737;3;20021217 14:43;;;294;BENT ST;SOUTH GRAFTON;2460;759;M;20021028;20021125;152000;A;R;RESIDENCE;;AE;AC;;9171617;
C;154;1718737;3;20021217 14:43;604//253160;
D;154;1718737;3;20021217 14:43;P;;;;;;
D;154;1718737;3;20021217 14:43;V;;;;;;
B;154;1719001;4;20021217 14:43;;4;1;BLACKWOOD CL;GRAFTON;2460;;;20021017;20021121;122500;;R;RESIDENCE;4;;;;9160261;
C;154;1719001;4;20021217 14:43;4//20805;
D;154;1719001;4;20021217 14:43;P;;;;;;
D;154;1719001;4;20021217 14:43;P;;;;;;
D;154;1719001;4;20021217 14:43;V;;;;;;
B;154;1719129;5;20021217 14:43;;;53;BOWTELL AVE;GRAFTON;2460;526.1;M;20020918;20021004;113000;A;R;RESIDENCE;;AB;AC;;9171510;
C;154;1719129;5;20021217 14:43;3//162758;
D;154;1719129;5;20021217 14:43;P;;;;;;
D;154;1719129;5;20021217 14:43;P;;;;;;
D;154;1719129;5;20021217 14:43;V;;;;;;
D;154;1719129;5;20021217 14:43;V;;;;;;
B;154;1719178;6;20021217 14:43;;;32;BREIMBA ST;GRAFTON;2460;513.4;M;20020820;20020927;140000;A;R;RESIDENCE;;AC;AC;;9154982;
C;154;1719178;6;20021217 14:43;1//794889;
D;154;1719178;6;20021217 14:43;P;;;;;;
D;154;1719178;6;20021217 14:43;P;;;;;;
D;154;1719178;6;20021217 14:43;V;;;;;;
D;154;1719178;6;20021217 14:43;V;;;;;;
B;154;1719423;7;20021217 14:43;;;122;CAMBRIDGE ST;SOUTH GRAFTON;2460;758.8;M;20021017;20021128;102000;A;R;RESIDENCE;;AD;AC;;9182808;
C;154;1719423;7;20021217 14:43;1//780553;
D;154;1719423;7;20021217 14:43;P;;;;;;
