A;RTSALEDATA;708;20250623 01:12;VALNET;
B;708;2039719;1;20250623 01:12;MIRIMAR;127;398;PITT ST;HAYMARKET;2000;;;20250515;20250612;900000;;R;RESIDENCE;127;;;;AV143381;
C;708;2039719;1;20250623 01:12;127/SP44910;
D;708;2039719;1;20250623 01:12;P;;;;;;
D;708;2039719;1;20250623 01:12;V;;;;;;
B;708;2024164;2;20250623 01:12;PARKING STATION;225;251;CLARENCE ST;SYDNEY;2000;;;20250606;20250617;121000;;3;CARSPACE;225;;;;AV154586;
C;708;2024164;2;20250623 01:12;225/SP19543;
D;708;2024164;2;20250623 01:12;P;;;;;;
D;708;2024164;2;20250623 01:12;V;;;;;;
B;708;2040516;3;20250623 01:12;THE POINT;5;2;CROSS ST;PYRMONT;2009;;;20250506;20250617;1650000;;R;RESIDENCE;39;;;;AV155250;
C;708;2040516;3;20250623 01:12;39/SP57394;
D;708;2040516;3;20250623 01:12;P;;;;;;
D;708;2040516;3;20250623 01:12;V;;;;;;
B;708;2045751;4;20250623 01:12;;88;222;SUSSEX ST;SYDNEY;2000;;;20250506;20250618;520000;;R;RESIDENCE;88;;;;AV157762;
C;708;2045751;4;20250623 01:12;88/SP53413;
D;708;2045751;4;20250623 01:12;P;;;;;;
D;708;2045751;4;20250623 01:12;P;;;;;;
D;708;2045751;4;20250623 01:12;V;;;;;;
D;708;2045751;4;20250623 01:12;V;;;;;;
B;708;2022400;5;20250623 01:12;THE TERRACES;;15;CADIGAL AVE;PYRMONT;2009;;;20250213;20250613;3350000;;R;RESIDENCE;8;;;;AV146135;
C;708;2022400;5;20250623 01:12;8/SP62406;
D;708;2022400;5;20250623 01:12;P;;;;;;
D;708;2022400;5;20250623 01:12;P;;;;;;
D;708;2022400;5;20250623 01:12;V;;;;;;
B;708;2043508;6;20250623 01:12;THE VENETIAN;1;30;SAUNDERS ST;PYRMONT;2009;;;20241217;20250613;2765000;;R;RESIDENCE;4;;;;AV145728;
C;708;2043508;6;20250623 01:12;4/SP61725;
D;708;2043508;6;20250623 01:12;P;;;;;;
D;708;2043508;6;20250623 01:12;V;;;;;;
D;708;2043508;6;20250623 01:12;V;;;;;;
B;708;2046244;7;20250623 01:12;;735;99;JONES ST;ULTIMO;2007;;;20250219;20250616;800000;;R;RESIDENCE;121;;;;AV150408;
C;708;2046244;7;20250623 01:12;121/SP57895;
D;708;2046244;7;20250623 01:12;P;;;;;;
D;708;2046244;7;20250623 01:12;V;;;;;;
B;708;2022874;8;20250623 01:12;;16;267;CASTLEREAGH ST;SYDNEY;2000;;;20250502;20250613;928000;;R;RESIDENCE;16;;;;AV145349;
C;708;2022874;8;20250623 01:12;16/SP40414;
D;708;2022874;8;20250623 01:12;P;;;;;;
D;708;2022874;8;20250623 01:12;V;;;;;;
B;708;2035961;9;20250623 01:12;;50;19;MARKET ST;SYDNEY;2000;;;20250515;20250612;160000;;R;RESIDENCE;50;;;;AV143183;
C;708;2035961;9;20250623 01:12;50/SP18892;
D;708;2035961;9;20250623 01:12;P;;;;;;
D;708;2035961;9;20250623 01:12;V;;;;;;
B;708;2028383;10;20250623 01:12;;708;133;GOULBURN ST;SURRY HILLS;2010;;;20250507;20250618;1420000;;R;RESIDENCE;83;;;;AV158677;
C;708;2028383;10;20250623 01:12;83/SP61162;
D;708;2028383;10;20250623 01:12;P;;;;;;
D;708;2028383;10;20250623 01:12;P;;;;;;
D;708;2028383;10;20250623 01:12;V;;;;;;
D;708;2028383;10;20250623 01:12;V;;;;;;
B;708;2028785;11;20250623 01:12;KNIGHTSBRIDGE;9;168;GOULBURN ST;SURRY HILLS;2010;;;20250519;20250618;700000;;R;RESIDENCE;9;;;;AV158735;
C;708;2028785;11;20250623 01:12;9/SP45589;
D;708;2028785;11;20250623 01:12;P;;;;;;
D;708;2028785;11;20250623 01:12;V;;;;;;
B;708;2039240;12;20250623 01:12;;305;379;PITT ST;SYDNEY;2000;;;20250524;20250612;599500;;3;COMMERCIAL;30;;;;AV141612;
C;708;2039240;12;20250623 01:12;30/SP50853;
D;708;2039240;12;20250623 01:12;P;;;;;;
D;708;2039240;12;20250623 01:12;V;;;;;;
B;708;2105862;13;20250623 01:12;;;8;ADELAIDE PL;SURRY HILLS;2010;31.6;M;20250328;20250616;1040000;R1;R;RESIDENCE;;BD1;;;AV152652;
C;708;2105862;13;20250623 01:12;10/747087;
