A;074;20020301 13:03;CDIXON;
B;074;561786;1;20020301 13:03;;;440;BANNA AVE;GRIFFITH;2680;430;M;20020115;20020131;227500;B;3;COMMERCIAL;;BA;BS;;8331559;
C;074;561786;1;20020301 13:03;39/6/758476;
D;074;561786;1;20020301 13:03;P;;;;;;
D;074;561786;1;20020301 13:03;V;;;;;;
D;074;561786;1;20020301 13:03;V;;;;;;
D;074;561786;1;20020301 13:03;V;;;;;;
B;074;561989;2;20020301 13:03;;3;38;BINYA ST;GRIFFITH;2680;;;20011213;20020206;103000;;R;RESIDENCE;3;;;;8388189;
C;074;561989;2;20020301 13:03;3//SP 49601;
D;074;561989;2;20020301 13:03;P;;;;;;
D;074;561989;2;20020301 13:03;P;;;;;;
D;074;561989;2;20020301 13:03;V;;;;;;
B;074;562237;3;20020301 13:03;;;11;BRAEBURN AVE;GRIFFITH;2680;780;M;20011220;20020125;175000;A;R;RESIDENCE;;AB;;;8374580;
C;074;562237;3;20020301 13:03;15//1009389;
D;074;562237;3;20020301 13:03;P;;;;;;
D;074;562237;3;20020301 13:03;P;;;;;;
D;074;562237;3;20020301 13:03;V;;;;;;
D;074;562237;3;20020301 13:03;V;;;;;;
B;074;562393;4;20020301 13:03;;;41;BURLEY ST;GRIFFITH;2680;832.5;M;20011106;20011211;160000;A;R;RESIDENCE;;AA;;;8342973;
C;074;562393;4;20020301 13:03;12/183/758476;
D;074;562393;4;20020301 13:03;P;;;;;;
D;074;562393;4;20020301 13:03;V;;;;;;
D;074;562393;4;20020301 13:03;V;;;;;;
B;074;562429;5;20020301 13:03;;2;101;CANAL ST;GRIFFITH;2680;;;20020102;20020204;40500;;3;HOME UNIT;2;;;;8357321;
C;074;562429;5;20020301 13:03;2//SP 34456;
D;074;562429;5;20020301 13:03;P;;;;;;
D;074;562429;5;20020301 13:03;P;;;;;;
D;074;562429;5;20020301 13:03;V;;;;;;
D;074;562429;5;20020301 13:03;V;;;;;;
D;074;562429;5;20020301 13:03;V;;;;;;
B;074;562768;6;20020301 13:03;;;100;COOLAH ST;GRIFFITH;2680;2126;M;20011221;20020116;350000;A;R;RESIDENCE;;AB;;;8363369;
C;074;562768;6;20020301 13:03;1//774977;
D;074;562768;6;20020301 13:03;P;;;;;;
D;074;562768;6;20020301 13:03;P;;;;;;
D;074;562768;6;20020301 13:03;P;;;;;;
D;074;562768;6;20020301 13:03;P;;;;;;
D;074;562768;6;20020301 13:03;V;;;;;;
D;074;562768;6;20020301 13:03;V;;;;;;
B;074;562778;7;20020301 13:03;;;13;COONONG ST;GRIFFITH;2680;1050;M;20011102;20011130;160000;A;R;RESIDENCE;;AB;;;8364274;
C;074;562778;7;20020301 13:03;9//773708;
D;074;562778;7;20020301 13:03;P;;;;;;
D;074;562778;7;20020301 13:03;P;;;;;;
D;074;562778;7;20020301 13:03;V;;;;;;
D;074;562778;7;20020301 13:03;V;;;;;;
B;074;563037;8;20020301 13:03;;;11;DOONGARA ST;GRIFFITH;2680;916.9;M;20011120;20011207;105000;A;R;RESIDENCE;;AB;AC;;8325588;
C;074;563037;8;20020301 13:03;21/73/758476;
D;074;563037;8;20020301 13:03;P;;;;;;
D;074;563037;8;20020301 13:03;P;;;;;;
D;074;563037;8;20020301 13:03;V;;;;;;
B;074;563042;9;20020301 13:03;;;1;DOONGARA ST;GRIFFITH;2680;919.8;M;20011206;20020110;138000;A;R;RESIDENCE;;AB;AC;;8325556;
C;074;563042;9;20020301 13:03;26/73/758476;
D;074;563042;9;20020301 13:03;P;;;;;;
D;074;563042;9;20020301 13:03;V;;;;;;
B;074;563157;10;20020301 13:03;;2;23;ELDER RD;GRIFFITH;2680;;;20011123;20011220;182500;;3;STRATA UNIT;2;;;;8361900;
C;074;563157;10;20020301 13:03;2//SP 60302;
D;074;563157;10;20020301 13:03;P;;;;;;
D;074;563157;10;20020301 13:03;V;;;;;;
D;074;563157;10;20020301 13:03;V;;;;;;
D;074;563157;10;20020301 13:03;V;;;;;;
B;074;563257;11;20020301 13:03;;;30;ERSKINE RD;GRIFFITH;2680;1012;M;20020107;20020211;230000;A;R;RESIDENCE;;AB;;;8373244;
C;074;563257;11;20020301 13:03;2148//720533;
D;074;563257;11;20020301 13:03;P;;;;;;
D;074;563257;11;20020301 13:03;P;;;;;;
D;074;563257;11;20020301 13:03;V;;;;;;
B;074;563830;12;20020301 13:03;;;19;HART ST;GRIFFITH;2680;815.7;M;20011221;20020118;232500;A;R;RESIDENCE;;AA;AC;;8311182;
C;074;563830;12;20020301 13:03;11/157/758476;
D;074;563830;12;20020301 13:03;P;;;;;;
D;074;563830;12;20020301 13:03;P;;;;;;
D;074;563830;12;20020301 13:03;V;;;;;;
B;074;564376;13;20020301 13:03;;;28;KOOBA ST;GRIFFITH;2680;1189;M;20020108;20020206;158000;A;R;RESIDENCE;;AA;;;8387777;
C;074;564376;13;20020301 13:03;26/51/758476;
D;074;564376;13;20020301 13:03;P;;;;;;
D;074;564376;13;20020301 13:03;P;;;;;;
D;074;564376;13;20020301 13:03;V;;;;;;
B;074;564853;14;20020301 13:03;;;91;MACARTHUR ST;GRIFFITH;2680;708.2;M;20020115;20020214;167000;A;R;RESIDENCE;;AA;;;8384214;
C;074;564853;14;20020301 13:03;80//31667;
D;074;564853;14;20020301 13:03;P;;;;;;
D;074;564853;14;20020301 13:03;P;;;;;;
D;074;564853;14;20020301 13:03;V;;;;;;
D;074;564853;14;20020301 13:03;V;;;;;;
B;074;565034;15;20020301 13:03;;;9;MARDON PL;GRIFFITH;2680;1003;M;20010511;20010511;39000;A;V;VACANT LAND;;AA;AV;;8308568;
C;074;565034;15;20020301 13:03;56//1008323;
D;074;565034;15;20020301 13:03;P;;;;;;
D;074;565034;15;20020301 13:03;P;;;;;;
D;074;565034;15;20020301 13:03;V;;;;;;
B;074;565484;16;20020301 13:03;;;37;MURRUMBIDGEE AVE;GRIFFITH;2680;1252;M;20011220;20020131;188000;A;R;RESIDENCE;;AB;AC;;8326244;
C;074;565484;16;20020301 13:03;6//829793;
D;074;565484;16;20020301 13:03;P;;;;;;
D;074;565484;16;20020301 13:03;V;;;;;;
B;074;565631;17;20020301 13:03;;;30;NOOREBAR AVE;GRIFFITH;2680;708.2;M;20020115;20020213;236300;A;3;SURGERY;;AA;;;8378065;
C;074;565631;17;20020301 13:03;14/33/758476;
D;074;565631;17;20020301 13:03;P;;;;;;
D;074;565631;17;20020301 13:03;V;;;;;;
B;074;566301;18;20020301 13:03;;;26;ROSS CRES;GRIFFITH;2680;954.8;M;20001019;20001208;75000;A;R;RESIDENCE;;AA;;;8387241;
C;074;566301;18;20020301 13:03;21/163/758476;
D;074;566301;18;20020301 13:03;P;;;;;;
D;074;566301;18;20020301 13:03;V;;;;;;
D;074;566301;18;20020301 13:03;V;;;;;;
D;074;566301;18;20020301 13:03;V;;;;;;
B;074;566306;19;20020301 13:03;;;16;ROSS CRES;GRIFFITH;2680;834.7;M;20010925;20020208;209000;A;R;RESIDENCE;;AA;;;8357921;
C;074;566306;19;20020301 13:03;13/157/758476;
D;074;566306;19;20020301 13:03;P;;;;;;
D;074;566306;19;20020301 13:03;V;;;;;;
B;074;566553;20;20020301 13:03;;;19;TURNER ST;GRIFFITH;2680;834.7;M;20011123;20020107;130000;A;R;RESIDENCE;;AA;AC;;8322959;
C;074;566553;20;20020301 13:03;2/153/758476;
D;074;566553;20;20020301 13:03;P;;;;;;
D;074;566553;20;20020301 13:03;V;;;;;;
B;074;566627;21;20020301 13:03;;;297;WAKADEN ST;GRIFFITH;2680;784.1;M;20011220;20020111;195000;A;R;RESIDENCE;;AA;AC;;8334815;
C;074;566627;21;20020301 13:03;4/13/758476;
D;074;566627;21;20020301 13:03;P;;;;;;
D;074;566627;21;20020301 13:03;V;;;;;;
B;074;566799;22;20020301 13:03;;;19;WALTER BULL CRES;GRIFFITH;2680;1783;M;20011122;20011231;235000;A;R;RESIDENCE;;AA;;;8381072;
C;074;566799;22;20020301 13:03;48//31667;
D;074;566799;22;20020301 13:03;P;;;;;;
D;074;566799;22;20020301 13:03;V;;;;;;
D;074;566799;22;20020301 13:03;V;;;;;;
B;074;566850;23;20020301 13:03;;;22;WATSON RD;GRIFFITH;2680;726.4;M;20011221;20020129;235000;A;R;RESIDENCE;;AB;;;8365284;
C;074;566850;23;20020301 13:03;25//855284;
D;074;566850;23;20020301 13:03;P;;;;;;
D;074;566850;23;20020301 13:03;P;;;;;;
