A;241;20020301 13:40;CDIXON;
B;241;2639966;1;20020301 13:40;;;2;HAY ST;GLOUCESTER;2422;720.8;M;20020115;20020207;92000;A;R;RESIDENCE;;AC;AC;;8354244;
C;241;2639966;1;20020301 13:40;2//538397;
D;241;2639966;1;20020301 13:40;P;;;;;;
D;241;2639966;1;20020301 13:40;P;;;;;;
D;241;2639966;1;20020301 13:40;V;;;;;;
B;241;2640256;2;20020301 13:40;;;17;MANNING ST;GLOUCESTER;2422;1336.3;M;20011218;20020118;95000;A;R;RESIDENCE;;AC;AC;;8363802;
C;241;2640256;2;20020301 13:40;11/P/192505;
D;241;2640256;2;20020301 13:40;P;;;;;;
D;241;2640256;2;20020301 13:40;P;;;;;;
D;241;2640256;2;20020301 13:40;V;;;;;;
B;241;2640380;3;20020301 13:40;;;9;PHILIP ST;GLOUCESTER;2422;1012;M;20020107;20020201;87500;A;R;RESIDENCE;;AA;AC;;8345631;
C;241;2640380;3;20020301 13:40;5/23/192505;
D;241;2640380;3;20020301 13:40;P;;;;;;
D;241;2640380;3;20020301 13:40;P;;;;;;
D;241;2640380;3;20020301 13:40;V;;;;;;
D;241;2640380;3;20020301 13:40;V;;;;;;
B;241;2640518;4;20020301 13:40;;;;TATE ST;GLOUCESTER;2422;4047;M;20020122;20020201;20000;I;3;INDUSTRIAL;;FA;IV;;8349052;
C;241;2640518;4;20020301 13:40;26//262098;
D;241;2640518;4;20020301 13:40;P;;;;;;
D;241;2640518;4;20020301 13:40;V;;;;;;
B;241;2640568;5;20020301 13:40;;;15;WATTLE CL;GLOUCESTER;2422;795.6;M;20020129;20020214;160000;A;R;RESIDENCE;;AC;AC;;8369932;
C;241;2640568;5;20020301 13:40;258//262143;
D;241;2640568;5;20020301 13:40;P;;;;;;
D;241;2640568;5;20020301 13:40;P;;;;;;
D;241;2640568;5;20020301 13:40;V;;;;;;
B;241;2641242;6;20020301 13:40;;;27;ARGYLE ST;BARRINGTON;2422;1019;M;20020207;20020215;149950;A;R;RESIDENCE;;AM;;;8371196;
C;241;2641242;6;20020301 13:40;1//573602;
D;241;2641242;6;20020301 13:40;P;;;;;;
D;241;2641242;6;20020301 13:40;P;;;;;;
D;241;2641242;6;20020301 13:40;V;;;;;;
D;241;2641242;6;20020301 13:40;V;;;;;;
B;241;2641308;7;20020301 13:40;;;15;COLLAROY AVE;BARRINGTON;2422;2.039;H;20011213;20020117;265000;R;R;RESIDENCE;;RS;RR;;8338502;
C;241;2641308;7;20020301 13:40;14//735075;
D;241;2641308;7;20020301 13:40;P;;;;;;
D;241;2641308;7;20020301 13:40;P;;;;;;
D;241;2641308;7;20020301 13:40;V;;;;;;
B;241;2641411;8;20020301 13:40;;;489;THUNDERBOLTS WAY;BARRINGTON;2422;41.23;H;20001013;20010726;175000;R;3;;;RJ;RG;;4328198;
C;241;2641411;8;20020301 13:40;PT 1//753171 BUCKETTS NO 1 SUBD;
D;241;2641411;8;20020301 13:40;P;;;;;;
D;241;2641411;8;20020301 13:40;V;;;;;;
B;241;2641602;9;20020301 13:40;;;878;WALLANBAH RD;WALLANBAH;2422;3.204;H;20020116;20020219;172000;R;3;HOUSE/RURAL;;RM;;;8385149;
C;241;2641602;9;20020301 13:40;15//841765;
D;241;2641602;9;20020301 13:40;P;;;;;;
D;241;2641602;9;20020301 13:40;P;;;;;;
D;241;2641602;9;20020301 13:40;V;;;;;;
D;241;2641602;9;20020301 13:40;V;;;;;;
B;241;2641744;10;20020301 13:40;;;1077;WAUKIVORY RD;WAUKIVORY;2422;83.2;H;20010817;20010817;105000;R;3;FARM;;RT;RGI;;8309629;
C;241;2641744;10;20020301 13:40;3//876878;
D;241;2641744;10;20020301 13:40;P;;;;;;
D;241;2641744;10;20020301 13:40;V;;;;;;
B;241;2641858;11;20020301 13:40;;;40;KRAMBACH ST;BUNDOOK;2422;1.138;H;20011130;20020111;78000;R;R;RESIDENCE;;RN;RR;;8327990;
C;241;2641858;11;20020301 13:40;1//712491;
D;241;2641858;11;20020301 13:40;P;;;;;;
D;241;2641858;11;20020301 13:40;V;;;;;;
Z;56;11;11;32;
