A;204;20020402 12:31;CDIXON;
B;204;1896807;1;20020402 12:31;;8;7;ABBOTSFORD PDE;FIVE DOCK;2046;;;20020123;20020306;366000;;R;RESIDENCE;8;;;;8420607;
C;204;1896807;1;20020402 12:31;8//6549;
D;204;1896807;1;20020402 12:31;P;;;;;;
D;204;1896807;1;20020402 12:31;V;;;;;;
B;204;1897468;2;20020402 12:31;;;46;BARNSTAPLE RD;FIVE DOCK;2046;569.1;M;20020118;20020301;650000;A;R;RESIDENCE;;ES;;;8422377;
C;204;1897468;2;20020402 12:31;13//31191;
D;204;1897468;2;20020402 12:31;P;;;;;;
D;204;1897468;2;20020402 12:31;P;;;;;;
D;204;1897468;2;20020402 12:31;V;;;;;;
B;204;1897524;3;20020402 12:31;;8;1;BAY RD;DRUMMOYNE;2047;;;20020204;20020318;420000;;R;RESIDENCE;8;;;;8449648;
C;204;1897524;3;20020402 12:31;8//SP 49825;
D;204;1897524;3;20020402 12:31;P;;;;;;
D;204;1897524;3;20020402 12:31;V;;;;;;
B;204;1897524;4;20020402 12:31;;17;1;BAY RD;DRUMMOYNE;2047;;;20011205;20020208;450000;;R;RESIDENCE;17;;;;8416029;
C;204;1897524;4;20020402 12:31;17//SP 49825;
D;204;1897524;4;20020402 12:31;P;;;;;;
D;204;1897524;4;20020402 12:31;V;;;;;;
D;204;1897524;4;20020402 12:31;V;;;;;;
B;204;1897637;5;20020402 12:31;;9;31;BAY RD;FIVE DOCK;2046;;;20020118;20020301;377500;;R;RESIDENCE;9;;;;8423555;
C;204;1897637;5;20020402 12:31;9//13159;
D;204;1897637;5;20020402 12:31;P;;;;;;
D;204;1897637;5;20020402 12:31;P;;;;;;
D;204;1897637;5;20020402 12:31;V;;;;;;
B;204;1897753;6;20020402 12:31;;;48;BAYSWATER ST;DRUMMOYNE;2047;695.6;M;20010908;20011022;1355000;A;3;;;EG;;;8381324;
C;204;1897753;6;20020402 12:31;15//18024;
D;204;1897753;6;20020402 12:31;P;;;;;;
D;204;1897753;6;20020402 12:31;P;;;;;;
D;204;1897753;6;20020402 12:31;V;;;;;;
D;204;1897753;6;20020402 12:31;V;;;;;;
B;204;1897901;7;20020402 12:31;;;1;BAYVIEW RD;FIVE DOCK;2046;322.5;M;20011129;20020211;422000;A;R;RESIDENCE;;ES;;;8425389;
C;204;1897901;7;20020402 12:31;2//513588;
D;204;1897901;7;20020402 12:31;P;;;;;;
D;204;1897901;7;20020402 12:31;P;;;;;;
D;204;1897901;7;20020402 12:31;V;;;;;;
B;204;1897979;8;20020402 12:31;;;7;BIBBY ST;CHISWICK;2046;505.9;M;20011116;20020121;625000;A;R;RESIDENCE;;ES;;;8393227;
C;204;1897979;8;20020402 12:31;9//220239;
D;204;1897979;8;20020402 12:31;P;;;;;;
D;204;1897979;8;20020402 12:31;P;;;;;;
D;204;1897979;8;20020402 12:31;V;;;;;;
D;204;1897979;8;20020402 12:31;V;;;;;;
B;204;1898102;9;20020402 12:31;;21;3;BLACKWALL POINT RD;FIVE DOCK;2046;;;20020206;20020228;497000;;3;HOME UNIT;21;;;;8418451;
C;204;1898102;9;20020402 12:31;21//SP 60883;
D;204;1898102;9;20020402 12:31;P;;;;;;
D;204;1898102;9;20020402 12:31;V;;;;;;
B;204;1898218;10;20020402 12:31;;7;5;BORTFIELD DR;CHISWICK;2046;;;20020201;20020315;375000;;R;RESIDENCE;7;;;;8449587;
C;204;1898218;10;20020402 12:31;7//SP 3008;
D;204;1898218;10;20020402 12:31;P;;;;;;
D;204;1898218;10;20020402 12:31;P;;;;;;
