A;RTSALEDATA;251;20250623 01:10;VALNET;
B;251;2674991;1;20250623 01:10;;;8;FIRST AVE;NARROMINE;2821;506;M;20250522;20250619;390000;R1;R;RESIDENCE;;NRN;;;AV163143;
C;251;2674991;1;20250623 01:10;111/546658;
D;251;2674991;1;20250623 01:10;P;;;;;;
D;251;2674991;1;20250623 01:10;V;;;;;;
D;251;2674991;1;20250623 01:10;V;;;;;;
B;251;2675514;2;20250623 01:10;;;40;MANILDRA ST;NARROMINE;2821;1726;M;20250528;20250616;478000;R1;R;RESIDENCE;;NRN;;;AV151611;
C;251;2675514;2;20250623 01:10;12A, 12B/388405;
D;251;2675514;2;20250623 01:10;P;;;;;;
D;251;2675514;2;20250623 01:10;V;;;;;;
B;251;2675617;3;20250623 01:10;;;18;SECOND AVE;NARROMINE;2821;727.2;M;20250516;20250613;450000;R1;R;RESIDENCE;;NRN;;;AV146552;
C;251;2675617;3;20250623 01:10;81/535229;
D;251;2675617;3;20250623 01:10;P;;;;;;
D;251;2675617;3;20250623 01:10;P;;;;;;
D;251;2675617;3;20250623 01:10;V;;;;;;
Z;16;3;3;8;
