A;160;20010822 12:18;CDIXON;
B;160;1761868;1;20010822 12:18;;;87;PATEMANS RD;ASHBY;2463;12.525;H;20010323;20010323;0;R;3;NULL;;KM;;;7533039;
C;160;1761868;1;20010822 12:18;;
D;160;1761868;1;20010822 12:18;P;;;;;;
D;160;1761868;1;20010822 12:18;P;;;;;;
D;160;1761868;1;20010822 12:18;V;;;;;;
D;160;1761868;1;20010822 12:18;V;;;;;;
B;160;1761868;2;20010822 12:18;;;87;PATEMANS RD;ASHBY;2463;12.525;H;20010323;20010323;0;R;V;;;KM;;;7533040;
C;160;1761868;2;20010822 12:18;;
D;160;1761868;2;20010822 12:18;P;;;;;;
D;160;1761868;2;20010822 12:18;V;;;;;;
D;160;1761868;2;20010822 12:18;V;;;;;;
B;160;1761972;3;20010822 12:18;;;213;CRISP DR;ASHBY;2463;2;H;20010410;20010516;380000;R;V;;;KN;;;7629362;
C;160;1761972;3;20010822 12:18;49//810688;
D;160;1761972;3;20010822 12:18;P;;;;;;
D;160;1761972;3;20010822 12:18;P;;;;;;
D;160;1761972;3;20010822 12:18;V;;;;;;
B;160;1762658;4;20010822 12:18;;;4;CHURCH ST;HARWOOD ISLAND;2465;455.3;M;20010411;20010509;66000;A;R;;;VL;;;7643961;
C;160;1762658;4;20010822 12:18;3//13039;
D;160;1762658;4;20010822 12:18;P;;;;;;
D;160;1762658;4;20010822 12:18;V;;;;;;
B;160;1762999;5;20010822 12:18;;;;HIGH ST;LAWRENCE;2460;3.903;H;20010323;20010420;155000;R;R;;;JY;;;7571383;
C;160;1762999;5;20010822 12:18;284//751377;
D;160;1762999;5;20010822 12:18;P;;;;;;
D;160;1762999;5;20010822 12:18;P;;;;;;
D;160;1762999;5;20010822 12:18;V;;;;;;
B;160;1763192;6;20010822 12:18;;;;WARD ST;LAWRENCE;2460;5212.6;M;20010608;20010608;21100;A;R;;;VZ;RRI;;7708900;
C;160;1763192;6;20010822 12:18;;
D;160;1763192;6;20010822 12:18;P;;;;;;
D;160;1763192;6;20010822 12:18;P;;;;;;
