A;RTSALEDATA;117;20250505 01:16;VALNET;
B;117;1248016;1;20250505 01:16;;;28;FLINT ST;FORBES;2871;873.5;M;20250319;20250430;290000;R1;R;RESIDENCE;;AAE;;0;AV18631;
C;117;1248016;1;20250505 01:16;2A/329017;
D;117;1248016;1;20250505 01:16;P;;;;;;
D;117;1248016;1;20250505 01:16;P;;;;;;
D;117;1248016;1;20250505 01:16;V;;;;;;
D;117;1248016;1;20250505 01:16;V;;;;;;
B;117;1246796;2;20250505 01:16;;;2;BLACK ST;FORBES;2871;483.7;M;20250319;20250430;405000;R1;R;RESIDENCE;;AAA;;0;AV18313;
C;117;1246796;2;20250505 01:16;2/515482;
D;117;1246796;2;20250505 01:16;P;;;;;;
D;117;1246796;2;20250505 01:16;V;;;;;;
B;117;4573574;3;20250505 01:16;;;5;CONDOR ST;FORBES;2871;800.8;M;20250403;20250428;175000;R1;V;VACANT LAND;;AAN;;0;AV8518;
C;117;4573574;3;20250505 01:16;242/1301973;
D;117;4573574;3;20250505 01:16;P;;;;;;
D;117;4573574;3;20250505 01:16;V;;;;;;
Z;16;3;3;8;
