A;RTSALEDATA;239;20250421 01:31;VALNET;
B;239;2635825;1;20250421 01:31;;;4;STURT ST;BOURKE;2840;674.62;M;20250401;20250414;75000;R1;R;RESIDENCE;;AAD;;0;AU977982;
C;239;2635825;1;20250421 01:31;B/443198;
D;239;2635825;1;20250421 01:31;P;;;;;;
D;239;2635825;1;20250421 01:31;V;;;;;;
Z;6;1;1;2;
