A;253;20020301 13:34;CDIXON;
B;253;2677911;1;20020301 13:34;;;26;ARTHUR ST;WALGETT;2832;929.5;M;20011106;20011130;80000;Z;R;RESIDENCE;;AB;;;8373731;
C;253;2677911;1;20020301 13:34;8//220655;
D;253;2677911;1;20020301 13:34;P;;;;;;
D;253;2677911;1;20020301 13:34;P;;;;;;
D;253;2677911;1;20020301 13:34;V;;;;;;
B;253;2678825;2;20020301 13:34;LOT 13;;;WATERLOO ST;BURREN JUNCTION;2386;796.7;M;20011030;20011130;13000;Z;V;VACANT LAND;;ZB;AV;;8177107;
C;253;2678825;2;20020301 13:34;13//15645;
D;253;2678825;2;20020301 13:34;P;;;;;;
D;253;2678825;2;20020301 13:34;P;;;;;;
D;253;2678825;2;20020301 13:34;P;;;;;;
D;253;2678825;2;20020301 13:34;P;;;;;;
D;253;2678825;2;20020301 13:34;V;;;;;;
B;253;2678906;3;20020301 13:34;;;;WILGA ST;CARINDA;2831;2023;M;19960608;20011217;1950;Z;V;VACANT LAND;;ZN;;;8370752;
C;253;2678906;3;20020301 13:34;10/19/758227;
D;253;2678906;3;20020301 13:34;P;;;;;;
D;253;2678906;3;20020301 13:34;P;;;;;;
D;253;2678906;3;20020301 13:34;V;;;;;;
B;253;2678968;4;20020301 13:34;;;;CHURCH ST;COLLARENEBRI;2833;1107;M;20011205;20020201;37500;Z;R;RESIDENCE;;ZA;;;8373087;
C;253;2678968;4;20020301 13:34;3//209591;
D;253;2678968;4;20020301 13:34;P;;;;;;
D;253;2678968;4;20020301 13:34;P;;;;;;
D;253;2678968;4;20020301 13:34;V;;;;;;
B;253;2679287;5;20020301 13:34;;;;AGATE ST;LIGHTNING RIDGE;2834;1012;M;20010925;20011123;23000;Z;3;;;AG;AV;;8170197;
C;253;2679287;5;20020301 13:34;4/17/758612 Western Land Lease 12550;
D;253;2679287;5;20020301 13:34;P;;;;;;
D;253;2679287;5;20020301 13:34;P;;;;;;
D;253;2679287;5;20020301 13:34;V;;;;;;
D;253;2679287;5;20020301 13:34;V;;;;;;
B;253;2679436;6;20020301 13:34;;;4;EMPRESS CRES;LIGHTNING RIDGE;2834;1112;M;20011018;20011206;75000;Z;3;;;AG;AC;;8208053;
C;253;2679436;6;20020301 13:34;12/20/758612;
D;253;2679436;6;20020301 13:34;P;;;;;;
D;253;2679436;6;20020301 13:34;P;;;;;;
D;253;2679436;6;20020301 13:34;P;;;;;;
D;253;2679436;6;20020301 13:34;P;;;;;;
D;253;2679436;6;20020301 13:34;V;;;;;;
B;253;2680098;7;20020301 13:34;;;;"WEST MOURABIE";WALGETT;2832;2582;H;20010928;20011109;4049109;R;3;FARM;;SW;RW;;8206755;
C;253;2680098;7;20020301 13:34;28, 29//42218 24, 25//42219 14, 20, 7//754281 Permissive Occupancy 81/;
C;253;2680098;7;20020301 13:34;3 Licence 193197 . .;
D;253;2680098;7;20020301 13:34;P;;;;;;
D;253;2680098;7;20020301 13:34;P;;;;;;
D;253;2680098;7;20020301 13:34;P;;;;;;
D;253;2680098;7;20020301 13:34;P;;;;;;
D;253;2680098;7;20020301 13:34;P;;;;;;
D;253;2680098;7;20020301 13:34;P;;;;;;
B;253;2680132;8;20020301 13:34;;;;PH BERRYABAR;BURREN JUNCTION;2386;6184;H;20011210;20020129;5017160;R;3;FARM;;PW;;;8310491;
C;253;2680132;8;20020301 13:34;1, 2, 3//131148 1, 10, 11, 12, 2, 25, 26, 27, 3, 31, 38, 39, 4, 51, 52;
C;253;2680132;8;20020301 13:34;, 53, 54, 55, 6, 7, 8, 9//752234 10, 11, 12, 13, 14, 15, 18, 19, 2, 20;
C;253;2680132;8;20020301 13:34;, 21, 22, 23, 25, 28, 3, 4, 5, 7, 8, 9//752236;
D;253;2680132;8;20020301 13:34;P;;;;;;
D;253;2680132;8;20020301 13:34;V;;;;;;
B;253;2680167;9;20020301 13:34;;;;PH BUGILBONE;CARINDA;2831;128.3;H;20011210;20020129;5017160;R;3;FARM;;PG;;;8310491;
C;253;2680167;9;20020301 13:34;16//752236;
D;253;2680167;9;20020301 13:34;P;;;;;;
D;253;2680167;9;20020301 13:34;V;;;;;;
B;253;2680510;10;20020301 13:34;;;;"COPPINGBAH";COLLARENEBRI;2833;244.6;H;20000630;20000927;12000;R;V;VACANT LAND;;VW;RV;;7453711;
C;253;2680510;10;20020301 13:34;56//822929;
D;253;2680510;10;20020301 13:34;P;;;;;;
D;253;2680510;10;20020301 13:34;P;;;;;;
B;253;2680574;11;20020301 13:34;;;;;WALGETT;2832;347.22;H;20011220;20020207;120000;R;3;FARM;;VW;;;8363063;
C;253;2680574;11;20020301 13:34;91//750291;
D;253;2680574;11;20020301 13:34;P;;;;;;
D;253;2680574;11;20020301 13:34;V;;;;;;
D;253;2680574;11;20020301 13:34;V;;;;;;
B;253;2680612;12;20020301 13:34;;;;"WEST MOURABIE";WALGETT;2832;1368;H;20010928;20011109;4049109;R;3;FARM;;MG;RW;;8206755;
C;253;2680612;12;20020301 13:34;1//574192 10, 15, 2, 22, 26, 27, 28, 29, 3, 33//754228;
D;253;2680612;12;20020301 13:34;P;;;;;;
D;253;2680612;12;20020301 13:34;P;;;;;;
D;253;2680612;12;20020301 13:34;P;;;;;;
D;253;2680612;12;20020301 13:34;P;;;;;;
D;253;2680612;12;20020301 13:34;P;;;;;;
D;253;2680612;12;20020301 13:34;P;;;;;;
D;253;2680612;12;20020301 13:34;V;;;;;;
B;253;2680614;13;20020301 13:34;;;;"WEST MOURABIE";WALGETT;2832;8.92;H;20010928;20011109;4049109;R;3;FARM;;MG;RW;;8206755;
C;253;2680614;13;20020301 13:34;3//1011005;
D;253;2680614;13;20020301 13:34;P;;;;;;
D;253;2680614;13;20020301 13:34;P;;;;;;
D;253;2680614;13;20020301 13:34;P;;;;;;
D;253;2680614;13;20020301 13:34;P;;;;;;
D;253;2680614;13;20020301 13:34;P;;;;;;
D;253;2680614;13;20020301 13:34;P;;;;;;
D;253;2680614;13;20020301 13:34;V;;;;;;
D;253;2680614;13;20020301 13:34;V;;;;;;
B;253;2681081;14;20020301 13:34;;;;"MOONGULLA";COLLARENEBRI;2833;6108;H;20010406;20010710;855000;R;3;FARM;;TB;RG;;7854268;
C;253;2681081;14;20020301 13:34;2711//764792 Western Land Lease 10486;
D;253;2681081;14;20020301 13:34;P;;;;;;
D;253;2681081;14;20020301 13:34;P;;;;;;
