A;102;20020603 10:13;PTHIRLWELL;
C;102;1108462;26;20020603 10:13;3//363208;
D;102;1108462;26;20020603 10:13;P;;;;;;
D;102;1108462;26;20020603 10:13;P;;;;;;
D;102;1108462;26;20020603 10:13;V;;;;;;
B;102;1108463;27;20020603 10:13;;;107;BOWRAL ST;BOWRAL;2576;;;20020222;20020405;340000;A;R;RESIDENCE;;NC;AC;;8549174;
C;102;1108463;27;20020603 10:13;1//118994;
D;102;1108463;27;20020603 10:13;P;;;;;;
D;102;1108463;27;20020603 10:13;P;;;;;;
D;102;1108463;27;20020603 10:13;V;;;;;;
B;102;1108487;28;20020603 10:13;;;189;BOWRAL ST;BOWRAL;2576;840.7;M;20010817;20011025;220000;A;R;RESIDENCE;;NC;AC;;8208424;
C;102;1108487;28;20020603 10:13;28//748539;
D;102;1108487;28;20020603 10:13;P;;;;;;
D;102;1108487;28;20020603 10:13;P;;;;;;
D;102;1108487;28;20020603 10:13;V;;;;;;
D;102;1108487;28;20020603 10:13;V;;;;;;
B;102;1108514;29;20020603 10:13;;;118;BOWRAL ST;BOWRAL;2576;;;20020214;20020515;427500;A;R;RESIDENCE;;NC;;;8623815;
C;102;1108514;29;20020603 10:13;10/E/11838;
D;102;1108514;29;20020603 10:13;P;;;;;;
D;102;1108514;29;20020603 10:13;V;;;;;;
D;102;1108514;29;20020603 10:13;V;;;;;;
B;102;1108721;30;20020603 10:13;;;7;BRADMAN AVE;BOWRAL;2576;1283;M;20020328;20020509;635000;A;R;RESIDENCE;;NC;;;8586013;
C;102;1108721;30;20020603 10:13;4/E/11838;
D;102;1108721;30;20020603 10:13;P;;;;;;
D;102;1108721;30;20020603 10:13;V;;;;;;
D;102;1108721;30;20020603 10:13;V;;;;;;
B;102;1109199;31;20020603 10:13;;;19;BURRADOO RD;BURRADOO;2576;4051;M;20020304;20020415;505000;A;R;RESIDENCE;;NQ;;;8626489;
C;102;1109199;31;20020603 10:13;2//562527;
D;102;1109199;31;20020603 10:13;P;;;;;;
D;102;1109199;31;20020603 10:13;V;;;;;;
D;102;1109199;31;20020603 10:13;V;;;;;;
B;102;1109287;32;20020603 10:13;GLENAYR;;;BURRAWANG-ROBERTSON RD;BURRAWANG;2577;2572;M;20020211;20020506;295000;Z;R;RESIDENCE;;DX;;;8603476;
C;102;1109287;32;20020603 10:13;1//589730;
D;102;1109287;32;20020603 10:13;P;;;;;;
D;102;1109287;32;20020603 10:13;P;;;;;;
D;102;1109287;32;20020603 10:13;V;;;;;;
B;102;1109567;33;20020603 10:13;;;15;CARLISLE ST;BOWRAL;2576;4584;M;20010911;20011025;735000;A;R;RESIDENCE;;NC;RR;;8165749;
C;102;1109567;33;20020603 10:13;15//775490;
D;102;1109567;33;20020603 10:13;P;;;;;;
D;102;1109567;33;20020603 10:13;P;;;;;;
D;102;1109567;33;20020603 10:13;V;;;;;;
D;102;1109567;33;20020603 10:13;V;;;;;;
B;102;1109655;34;20020603 10:13;;;;CASUARINA CRES;FITZROY FALLS;2577;3766;M;20020320;20020429;371000;P;R;RESIDENCE;;MA;;;8609923;
C;102;1109655;34;20020603 10:13;35//703229;
D;102;1109655;34;20020603 10:13;P;;;;;;
D;102;1109655;34;20020603 10:13;P;;;;;;
D;102;1109655;34;20020603 10:13;V;;;;;;
B;102;1109710;35;20020603 10:13;;;76;CENTENNIAL RD;BOWRAL;2576;4388;M;20020306;20020417;425000;A;V;VACANT LAND;;NE;RV;;8551247;
C;102;1109710;35;20020603 10:13;3//838250;
D;102;1109710;35;20020603 10:13;P;;;;;;
D;102;1109710;35;20020603 10:13;P;;;;;;
D;102;1109710;35;20020603 10:13;V;;;;;;
D;102;1109710;35;20020603 10:13;V;;;;;;
B;102;1109783;36;20020603 10:13;;;42;CHAPMAN ST;MOSS VALE;2577;662.8;M;20011105;20011210;107000;A;R;RESIDENCE;;EC;;;8598228;
C;102;1109783;36;20020603 10:13;2//566320;
D;102;1109783;36;20020603 10:13;P;;;;;;
D;102;1109783;36;20020603 10:13;V;;;;;;
B;102;1109843;37;20020603 10:13;'PIMBA';;40;CHARLOTTE ST;BURRADOO;2576;4069;M;20020322;20020426;655000;A;R;RESIDENCE;;NQ;;;8605724;
C;102;1109843;37;20020603 10:13;34//1007244;
D;102;1109843;37;20020603 10:13;P;;;;;;
D;102;1109843;37;20020603 10:13;P;;;;;;
D;102;1109843;37;20020603 10:13;V;;;;;;
D;102;1109843;37;20020603 10:13;V;;;;;;
B;102;1109864;38;20020603 10:13;;;;CHARLOTTE ST;ROBERTSON;2577;6.026;H;20020311;20020419;470000;P;V;VACANT LAND;;MC;;;8570494;
C;102;1109864;38;20020603 10:13;1//860310;
D;102;1109864;38;20020603 10:13;P;;;;;;
D;102;1109864;38;20020603 10:13;P;;;;;;
D;102;1109864;38;20020603 10:13;V;;;;;;
B;102;1110007;39;20020603 10:13;;;62;CHURCH AVE;COLO VALE;2575;2.591;H;20010927;20011130;780000;R;R;RESIDENCE;;CT;RR;;8185591;
C;102;1110007;39;20020603 10:13;62//787264;
D;102;1110007;39;20020603 10:13;P;;;;;;
D;102;1110007;39;20020603 10:13;P;;;;;;
D;102;1110007;39;20020603 10:13;V;;;;;;
B;102;1110131;40;20020603 10:13;MAYBERRY FARM;;;CHURCH ST;BURRAWANG;2577;69.33;H;20011102;20011214;1200000;P;3;FARM.RURAL;;ME;RR;;8234713;
C;102;1110131;40;20020603 10:13;3//634024;
D;102;1110131;40;20020603 10:13;P;;;;;;
D;102;1110131;40;20020603 10:13;P;;;;;;
D;102;1110131;40;20020603 10:13;P;;;;;;
D;102;1110131;40;20020603 10:13;V;;;;;;
B;102;1110187;41;20020603 10:13;;2;28;CLARKE ST;BOWRAL;2576;;;20020314;20020424;181000;;R;RESIDENCE;2;;;;8574121;
C;102;1110187;41;20020603 10:13;2//SP 37054;
D;102;1110187;41;20020603 10:13;P;;;;;;
D;102;1110187;41;20020603 10:13;V;;;;;;
B;102;1110207;42;20020603 10:13;;2;17;CLARKE ST;BOWRAL;2576;;;20020315;20020423;415000;;R;RESIDENCE;2;;;;8553710;
C;102;1110207;42;20020603 10:13;2//63525;
D;102;1110207;42;20020603 10:13;P;;;;;;
D;102;1110207;42;20020603 10:13;P;;;;;;
D;102;1110207;42;20020603 10:13;V;;;;;;
B;102;1110622;43;20020603 10:13;;;35;CORNWALL RD;EXETER;2579;4047;M;20020221;20020426;325000;R;R;RESIDENCE;;HU;;;8635703;
C;102;1110622;43;20020603 10:13;35//243688;
D;102;1110622;43;20020603 10:13;P;;;;;;
D;102;1110622;43;20020603 10:13;P;;;;;;
D;102;1110622;43;20020603 10:13;V;;;;;;
D;102;1110622;43;20020603 10:13;V;;;;;;
B;102;1110663;44;20020603 10:13;;;5;COTTEE CL;ROBERTSON;2577;1431;M;20020306;20020506;95000;Z;R;RESIDENCE;;DX;;;8618150;
C;102;1110663;44;20020603 10:13;33//807699;
D;102;1110663;44;20020603 10:13;P;;;;;;
D;102;1110663;44;20020603 10:13;P;;;;;;
D;102;1110663;44;20020603 10:13;V;;;;;;
D;102;1110663;44;20020603 10:13;V;;;;;;
B;102;1110722;45;20020603 10:13;;;;CRIMEA ST;BALACLAVA;2575;923.2;M;20020220;20020325;215000;Z;R;RESIDENCE;;DM;AC;;8540310;
C;102;1110722;45;20020603 10:13;10/3/841;
D;102;1110722;45;20020603 10:13;P;;;;;;
D;102;1110722;45;20020603 10:13;P;;;;;;
D;102;1110722;45;20020603 10:13;V;;;;;;
B;102;1110729;46;20020603 10:13;;;;CRIMEA ST;BALACLAVA;2575;922.8;M;20020211;20020318;106000;Z;R;RESIDENCE;;DM;;;8631936;
C;102;1110729;46;20020603 10:13;23/2/841;
D;102;1110729;46;20020603 10:13;P;;;;;;
D;102;1110729;46;20020603 10:13;V;;;;;;
D;102;1110729;46;20020603 10:13;V;;;;;;
B;102;1110826;47;20020603 10:13;;;34;CURROCKBILLY ST;WELBY;2575;1005;M;20011123;20011214;147500;A;R;RESIDENCE;;DN;;;8264067;
C;102;1110826;47;20020603 10:13;51//563382;
D;102;1110826;47;20020603 10:13;P;;;;;;
D;102;1110826;47;20020603 10:13;P;;;;;;
D;102;1110826;47;20020603 10:13;V;;;;;;
B;102;1110845;48;20020603 10:13;;;11;CYPRESS PDE;BOWRAL;2576;2113;M;20020222;20020325;407000;A;R;RESIDENCE;;LY;;;8612484;
C;102;1110845;48;20020603 10:13;43//848085;
D;102;1110845;48;20020603 10:13;P;;;;;;
D;102;1110845;48;20020603 10:13;P;;;;;;
D;102;1110845;48;20020603 10:13;V;;;;;;
D;102;1110845;48;20020603 10:13;V;;;;;;
B;102;1111052;49;20020603 10:13;;;9;DENGATE CRES;MOSS VALE;2577;743.4;M;20020327;20020503;115000;A;V;VACANT LAND;;EA;;;8610422;
C;102;1111052;49;20020603 10:13;38//252203;
D;102;1111052;49;20020603 10:13;P;;;;;;
D;102;1111052;49;20020603 10:13;V;;;;;;
D;102;1111052;49;20020603 10:13;V;;;;;;
B;102;1111521;50;20020603 10:13;;;6;ELIZABETH ST;BURRADOO;2576;1688;M;20020318;20020429;375000;A;R;RESIDENCE;;NW;;;8591454;
C;102;1111521;50;20020603 10:13;1//367153;
D;102;1111521;50;20020603 10:13;P;;;;;;
D;102;1111521;50;20020603 10:13;P;;;;;;
D;102;1111521;50;20020603 10:13;V;;;;;;
D;102;1111521;50;20020603 10:13;V;;;;;;
B;102;1111532;51;20020603 10:13;;7;58;ELIZABETH ST;MOSS VALE;2577;;;20020312;20020423;188000;;R;RESIDENCE;7;;;;8576563;
C;102;1111532;51;20020603 10:13;7//47942;
D;102;1111532;51;20020603 10:13;P;;;;;;
D;102;1111532;51;20020603 10:13;P;;;;;;
B;102;1111569;52;20020603 10:13;;;20;ELIZABETH ST;MOSS VALE;2577;1284;M;20020306;20020418;275000;A;R;RESIDENCE;;FC;;;8626653;
C;102;1111569;52;20020603 10:13;A//376164;
D;102;1111569;52;20020603 10:13;P;;;;;;
D;102;1111569;52;20020603 10:13;P;;;;;;
D;102;1111569;52;20020603 10:13;V;;;;;;
B;102;1111739;53;20020603 10:13;;;;ELLSMORE RD;BUNDANOON;2578;1.47;H;20020118;20020422;1137500;P;R;RESIDENCE;;KV;;;8564631;
C;102;1111739;53;20020603 10:13;20//748202;
D;102;1111739;53;20020603 10:13;P;;;;;;
D;102;1111739;53;20020603 10:13;V;;;;;;
B;102;1111788;54;20020603 10:13;;;2;ELM ST;BOWRAL;2576;929.5;M;20010712;20020426;400000;A;R;RESIDENCE;;NC;;;8606856;
C;102;1111788;54;20020603 10:13;9/C/979526;
D;102;1111788;54;20020603 10:13;P;;;;;;
D;102;1111788;54;20020603 10:13;P;;;;;;
D;102;1111788;54;20020603 10:13;V;;;;;;
B;102;1111864;55;20020603 10:13;;;44;EMILY CCT;BOWRAL;2576;900;M;20011219;20020430;132500;A;V;VACANT LAND;;NA;;;8626627;
C;102;1111864;55;20020603 10:13;284//1014858;
D;102;1111864;55;20020603 10:13;P;;;;;;
D;102;1111864;55;20020603 10:13;V;;;;;;
B;102;1111866;56;20020603 10:13;;;40;EMILY CCT;BOWRAL;2576;801.7;M;20020405;20020517;386345;A;R;RESIDENCE;;NA;;;8612399;
C;102;1111866;56;20020603 10:13;286//1014858;
D;102;1111866;56;20020603 10:13;P;;;;;;
D;102;1111866;56;20020603 10:13;P;;;;;;
D;102;1111866;56;20020603 10:13;V;;;;;;
B;102;1111877;57;20020603 10:13;;;18;EMILY CCT;BOWRAL;2576;800.1;M;20020111;20020313;282500;A;R;RESIDENCE;;NA;;;8575206;
C;102;1111877;57;20020603 10:13;36//1002881;
D;102;1111877;57;20020603 10:13;P;;;;;;
D;102;1111877;57;20020603 10:13;P;;;;;;
D;102;1111877;57;20020603 10:13;V;;;;;;
D;102;1111877;57;20020603 10:13;V;;;;;;
B;102;1112042;58;20020603 10:13;;;17;EVANS ST;MITTAGONG;2575;2106;M;20020129;20020328;180000;A;R;RESIDENCE;;LK;;;8592205;
C;102;1112042;58;20020603 10:13;13//662464;
D;102;1112042;58;20020603 10:13;P;;;;;;
D;102;1112042;58;20020603 10:13;V;;;;;;
B;102;1112049;59;20020603 10:13;;;3;EVANS ST;MITTAGONG;2575;933.1;M;20020320;20020510;259000;A;R;RESIDENCE;;LH;;;8630561;
C;102;1112049;59;20020603 10:13;2//700334;
D;102;1112049;59;20020603 10:13;P;;;;;;
D;102;1112049;59;20020603 10:13;P;;;;;;
D;102;1112049;59;20020603 10:13;V;;;;;;
B;102;1112237;60;20020603 10:13;;;14;FARNBOROUGH DR;MOSS VALE;2577;4081;M;20020404;20020503;375000;A;R;RESIDENCE;;SA;;;8599617;
C;102;1112237;60;20020603 10:13;11//733972;
D;102;1112237;60;20020603 10:13;P;;;;;;
D;102;1112237;60;20020603 10:13;P;;;;;;
D;102;1112237;60;20020603 10:13;V;;;;;;
D;102;1112237;60;20020603 10:13;V;;;;;;
B;102;1112240;61;20020603 10:13;;;20;FARNBOROUGH DR;MOSS VALE;2577;4000;M;20020213;20020402;490000;A;R;RESIDENCE;;SA;RR;;8540072;
C;102;1112240;61;20020603 10:13;122//800719;
D;102;1112240;61;20020603 10:13;P;;;;;;
D;102;1112240;61;20020603 10:13;P;;;;;;
D;102;1112240;61;20020603 10:13;V;;;;;;
D;102;1112240;61;20020603 10:13;V;;;;;;
B;102;1112256;62;20020603 10:13;'AVONLEIGH';;;FERGUSON CRES;MITTAGONG;2575;2.6;H;20011204;20011204;2200000;R;3;NURSERY;;DS;RH;;8179957;
C;102;1112256;62;20020603 10:13;PT 10, PT 11, PT 12, PT 13, 14, PT 15, PT 16, PT 8, PT 9/1/651 A//4308;
C;102;1112256;62;20020603 10:13;31;
D;102;1112256;62;20020603 10:13;P;;;;;;
D;102;1112256;62;20020603 10:13;V;;;;;;
B;102;1112298;63;20020603 10:13;;;5;FIDELAS ST;BUNDANOON;2578;834.7;M;20020322;20020503;185000;A;R;RESIDENCE;;QA;;;8588761;
C;102;1112298;63;20020603 10:13;21//8906;
D;102;1112298;63;20020603 10:13;P;;;;;;
D;102;1112298;63;20020603 10:13;V;;;;;;
D;102;1112298;63;20020603 10:13;V;;;;;;
B;102;1112410;64;20020603 10:13;;;;FOUNTAINDALE RD;ROBERTSON;2577;8876;M;20020205;20020402;390000;P;R;RESIDENCE;;MB;;;8609111;
C;102;1112410;64;20020603 10:13;2//621780;
D;102;1112410;64;20020603 10:13;P;;;;;;
D;102;1112410;64;20020603 10:13;V;;;;;;
D;102;1112410;64;20020603 10:13;V;;;;;;
B;102;1112486;65;20020603 10:13;;;19;GANTRY PL;BRAEMAR;2575;2954;M;20020308;20020415;127750;I;3;FACTORY;;AD;;;8560573;
C;102;1112486;65;20020603 10:13;6//818473;
D;102;1112486;65;20020603 10:13;P;;;;;;
D;102;1112486;65;20020603 10:13;V;;;;;;
B;102;1112717;66;20020603 10:13;;;10;GLENQUARRY CRES;BOWRAL;2576;915.5;M;20020305;20020424;161000;A;V;VACANT LAND;;NA;;;8579687;
C;102;1112717;66;20020603 10:13;245//1014858;
D;102;1112717;66;20020603 10:13;P;;;;;;
D;102;1112717;66;20020603 10:13;V;;;;;;
D;102;1112717;66;20020603 10:13;V;;;;;;
B;102;1112817;67;20020603 10:13;;;24;GORDON RD;BOWRAL;2576;;;20020404;20020502;340000;A;R;RESIDENCE;;NC;;;8627521;
C;102;1112817;67;20020603 10:13;2//13755;
D;102;1112817;67;20020603 10:13;P;;;;;;
D;102;1112817;67;20020603 10:13;P;;;;;;
D;102;1112817;67;20020603 10:13;P;;;;;;
D;102;1112817;67;20020603 10:13;P;;;;;;
D;102;1112817;67;20020603 10:13;V;;;;;;
B;102;1112847;68;20020603 10:13;;;2;SUNRISE RD;YERRINBOOL;2575;1617;M;20020321;20020422;295000;Z;R;RESIDENCE;;CD;AC;;8546995;
C;102;1112847;68;20020603 10:13;2//828961;
D;102;1112847;68;20020603 10:13;P;;;;;;
D;102;1112847;68;20020603 10:13;P;;;;;;
D;102;1112847;68;20020603 10:13;V;;;;;;
D;102;1112847;68;20020603 10:13;V;;;;;;
B;102;1112983;69;20020603 10:13;KENT HOUSE;;;GREYLEAVES AVE;BURRADOO;2576;4001;M;20020301;20020415;1025000;A;R;RESIDENCE;;NQ;AC;;8549015;
C;102;1112983;69;20020603 10:13;2//706353;
D;102;1112983;69;20020603 10:13;P;;;;;;
D;102;1112983;69;20020603 10:13;P;;;;;;
D;102;1112983;69;20020603 10:13;V;;;;;;
D;102;1112983;69;20020603 10:13;V;;;;;;
B;102;1112987;70;20020603 10:13;;;;GREYLEAVES AVE;BURRADOO;2576;4002;M;20020219;20020514;770000;A;R;RESIDENCE;;NQ;;;8615178;
C;102;1112987;70;20020603 10:13;5//706353;
D;102;1112987;70;20020603 10:13;P;;;;;;
D;102;1112987;70;20020603 10:13;P;;;;;;
D;102;1112987;70;20020603 10:13;V;;;;;;
B;102;1113003;71;20020603 10:13;BROOKBURY;;;GWEN RD;FITZROY FALLS;2577;3409;M;20011212;20020111;305000;Z;R;RESIDENCE;;EG;;;8310886;
C;102;1113003;71;20020603 10:13;4//570821;
D;102;1113003;71;20020603 10:13;P;;;;;;
D;102;1113003;71;20020603 10:13;P;;;;;;
D;102;1113003;71;20020603 10:13;V;;;;;;
D;102;1113003;71;20020603 10:13;V;;;;;;
B;102;1113051;72;20020603 10:13;;;6;HAMMOCK HILL RISE;EAST BOWRAL;2576;4533;M;20020227;20020510;565000;A;R;RESIDENCE;;NR;;;8612977;
C;102;1113051;72;20020603 10:13;1//866971;
D;102;1113051;72;20020603 10:13;P;;;;;;
D;102;1113051;72;20020603 10:13;P;;;;;;
D;102;1113051;72;20020603 10:13;V;;;;;;
D;102;1113051;72;20020603 10:13;V;;;;;;
B;102;1113444;73;20020603 10:13;;;;HODDLE ST;BURRAWANG;2577;1637;M;20020319;20020429;563000;Z;R;RESIDENCE;;DZ;;;8553748;
C;102;1113444;73;20020603 10:13;2//612987;
D;102;1113444;73;20020603 10:13;P;;;;;;
D;102;1113444;73;20020603 10:13;P;;;;;;
D;102;1113444;73;20020603 10:13;P;;;;;;
D;102;1113444;73;20020603 10:13;V;;;;;;
D;102;1113444;73;20020603 10:13;V;;;;;;
B;102;1113561;74;20020603 10:13;;;2;HOLMHALE ST;BOWRAL;2576;2818;M;20020419;20020423;750000;A;3;CONNMM;;NC;;;8566313;
C;102;1113561;74;20020603 10:13;1//610257;
D;102;1113561;74;20020603 10:13;P;;;;;;
