A;236;20030701 14:44;PDANN;
B;236;2626446;1;20030701 14:44;;;1;BOX PL;COBAR;2835;691.7;M;20030519;20030606;3000;A;V;VACANT LAND;;CK;;0;9700995;
C;236;2626446;1;20030701 14:44;93//262941;
D;236;2626446;1;20030701 14:44;P;;;;;;
D;236;2626446;1;20030701 14:44;V;;;;;;
B;236;2626857;2;20030701 14:44;;;17;GOULD ST;COBAR;2835;1429;M;20030515;20030604;85000;A;3;5 RESIDENTIAL;;CA;;0;9683142;
C;236;2626857;2;20030701 14:44;10//129431;
D;236;2626857;2;20030701 14:44;P;;;;;;
D;236;2626857;2;20030701 14:44;V;;;;;;
B;236;2627509;3;20030701 14:44;;;41;MONAGHAN ST;COBAR;2835;1432;M;20030331;20030516;225000;A;R;RESIDENCE;;CA;;0;9721902;
C;236;2627509;3;20030701 14:44;32//818512;
D;236;2627509;3;20030701 14:44;P;;;;;;
D;236;2627509;3;20030701 14:44;V;;;;;;
Z;14;3;3;6;
