A;223;20010822 12:23;CDIXON;
B;223;2473996;1;20010822 12:23;;;1;ABBEVILLE CL;PRESTONS;2170;325.3;M;20010319;20010420;219000;A;R;;;MZ;;;7585131;
C;223;2473996;1;20010822 12:23;2//881970;
D;223;2473996;1;20010822 12:23;P;;;;;;
D;223;2473996;1;20010822 12:23;V;;;;;;
B;223;2474030;2;20010822 12:23;;;16;ABERDEEN RD;BUSBY;2168;670.3;M;19640508;20010427;7750;A;R;;;LH;;;7636737;
C;223;2474030;2;20010822 12:23;264//220818;
D;223;2474030;2;20010822 12:23;P;;;;;;
D;223;2474030;2;20010822 12:23;P;;;;;;
D;223;2474030;2;20010822 12:23;V;;;;;;
D;223;2474030;2;20010822 12:23;V;;;;;;
B;223;2474044;3;20010822 12:23;;;52;ABERDEEN RD;BUSBY;2168;575.4;M;20010125;20010323;100000;A;R;;;LH;;;7635930;
C;223;2474044;3;20010822 12:23;133//220818;
D;223;2474044;3;20010822 12:23;P;;;;;;
B;223;2474044;4;20010822 12:23;;;52;ABERDEEN RD;BUSBY;2168;575.4;M;20010523;20010523;0;A;R;;;LH;;;7635929;
C;223;2474044;4;20010822 12:23;133//220818;
D;223;2474044;4;20010822 12:23;P;;;;;;
D;223;2474044;4;20010822 12:23;P;;;;;;
D;223;2474044;4;20010822 12:23;V;;;;;;
B;223;2474059;5;20010822 12:23;;;43;ABERDEEN RD;BUSBY;2168;575.4;M;20010321;20010521;204650;A;R;;;LH;;;7656160;
C;223;2474059;5;20010822 12:23;197//220818;
D;223;2474059;5;20010822 12:23;P;;;;;;
D;223;2474059;5;20010822 12:23;P;;;;;;
D;223;2474059;5;20010822 12:23;V;;;;;;
D;223;2474059;5;20010822 12:23;V;;;;;;
B;223;2474061;6;20010822 12:23;;;39;ABERDEEN RD;BUSBY;2168;722;M;20010409;20010409;0;A;3;NULL;;LH;;;7633722;
C;223;2474061;6;20010822 12:23;199//220818 1//720742;
D;223;2474061;6;20010822 12:23;P;;;;;;
D;223;2474061;6;20010822 12:23;P;;;;;;
D;223;2474061;6;20010822 12:23;V;;;;;;
D;223;2474061;6;20010822 12:23;V;;;;;;
B;223;2474270;7;20010822 12:23;;;9;AIRLIE CRES;CECIL HILLS;2171;378.6;M;20001223;20001223;0;A;3;NULL;;MM;;;7643650;
C;223;2474270;7;20010822 12:23;4073//840123;
D;223;2474270;7;20010822 12:23;P;;;;;;
D;223;2474270;7;20010822 12:23;V;;;;;;
D;223;2474270;7;20010822 12:23;V;;;;;;
B;223;2474271;8;20010822 12:23;;;11;AIRLIE CRES;CECIL HILLS;2171;340;M;20001223;20001223;0;A;3;NULL;;MM;;;7643650;
C;223;2474271;8;20010822 12:23;4074//840123;
D;223;2474271;8;20010822 12:23;P;;;;;;
D;223;2474271;8;20010822 12:23;V;;;;;;
D;223;2474271;8;20010822 12:23;V;;;;;;
B;223;2474321;9;20010822 12:23;;;51;ALBATROSS AVE;HINCHINBROOK;2168;541.2;M;20010216;20010330;262000;A;R;;;AC;;;7615996;
C;223;2474321;9;20010822 12:23;905//845769;
D;223;2474321;9;20010822 12:23;P;;;;;;
D;223;2474321;9;20010822 12:23;V;;;;;;
D;223;2474321;9;20010822 12:23;V;;;;;;
B;223;2474704;10;20010822 12:23;;;12;ALTHORPE DR;GREEN VALLEY;2168;270;M;20001129;20010326;90000;A;V;;;AS;;;7635687;
C;223;2474704;10;20010822 12:23;412//1015594;
D;223;2474704;10;20010822 12:23;P;;;;;;
D;223;2474704;10;20010822 12:23;P;;;;;;
B;223;2475045;11;20010822 12:23;;;15;ANGLEDOOL AVE;HINCHINBROOK;2168;386.5;M;20010309;20010504;240000;A;R;;;AN;;;7599626;
C;223;2475045;11;20010822 12:23;2//851796;
D;223;2475045;11;20010822 12:23;P;;;;;;
D;223;2475045;11;20010822 12:23;V;;;;;;
D;223;2475045;11;20010822 12:23;V;;;;;;
B;223;2475077;12;20010822 12:23;;;7;ANISEED ST;PRESTONS;2170;500;M;20010402;20010528;306000;A;R;;;MZ;;;7644720;
C;223;2475077;12;20010822 12:23;8//1003781;
D;223;2475077;12;20010822 12:23;P;;;;;;
D;223;2475077;12;20010822 12:23;V;;;;;;
B;223;2475098;13;20010822 12:23;;;14;ANJOU CCT;CECIL HILLS;2171;640;M;20010329;20010603;229000;A;3;NULL;;MM;;;7598391;
C;223;2475098;13;20010822 12:23;1120//1001123;
D;223;2475098;13;20010822 12:23;P;;;;;;
D;223;2475098;13;20010822 12:23;P;;;;;;
D;223;2475098;13;20010822 12:23;V;;;;;;
D;223;2475098;13;20010822 12:23;V;;;;;;
B;223;2475099;14;20010822 12:23;;;12;ANJOU CCT;CECIL HILLS;2171;647;M;20010213;20010327;550000;A;R;;;MM;;;7611173;
C;223;2475099;14;20010822 12:23;1121//1001123;
D;223;2475099;14;20010822 12:23;P;;;;;;
D;223;2475099;14;20010822 12:23;P;;;;;;
D;223;2475099;14;20010822 12:23;V;;;;;;
D;223;2475099;14;20010822 12:23;V;;;;;;
B;223;2475142;15;20010822 12:23;;;20 A;ANTARRES AVE;HINCHINBROOK;2168;349.5;M;20010310;20010423;215000;A;R;;;AC;;;7570298;
C;223;2475142;15;20010822 12:23;1//849342;
D;223;2475142;15;20010822 12:23;P;;;;;;
D;223;2475142;15;20010822 12:23;V;;;;;;
D;223;2475142;15;20010822 12:23;V;;;;;;
B;223;2475374;16;20010822 12:23;;19;11;ARMATA CT;WATTLE GROVE;2173;;;20010321;20010504;260000;;R;;19;;;;7606183;
C;223;2475374;16;20010822 12:23;19//SP 62253;
D;223;2475374;16;20010822 12:23;P;;;;;;
D;223;2475374;16;20010822 12:23;P;;;;;;
D;223;2475374;16;20010822 12:23;V;;;;;;
D;223;2475374;16;20010822 12:23;V;;;;;;
D;223;2475374;16;20010822 12:23;V;;;;;;
D;223;2475374;16;20010822 12:23;V;;;;;;
D;223;2475374;16;20010822 12:23;V;;;;;;
B;223;2475436;17;20010822 12:23;;;51;ARMSTRONG ST;ASHCROFT;2168;746.1;M;20010409;20010511;200000;A;R;;;LH;;;7636838;
C;223;2475436;17;20010822 12:23;323//216702;
D;223;2475436;17;20010822 12:23;P;;;;;;
D;223;2475436;17;20010822 12:23;V;;;;;;
B;223;2475455;18;20010822 12:23;;;13;ARMSTRONG ST;ASHCROFT;2168;1024;M;20010223;20010223;217500;A;R;;;LH;;;7578052;
C;223;2475455;18;20010822 12:23;342//216702;
D;223;2475455;18;20010822 12:23;P;;;;;;
D;223;2475455;18;20010822 12:23;P;;;;;;
D;223;2475455;18;20010822 12:23;V;;;;;;
D;223;2475455;18;20010822 12:23;V;;;;;;
B;223;2475723;19;20010822 12:23;;;;ASH RD;PRESTONS;2170;454.5;M;20010330;20010514;147000;A;V;;;MZ;;;7612157;
C;223;2475723;19;20010822 12:23;441//1014304;
D;223;2475723;19;20010822 12:23;P;;;;;;
D;223;2475723;19;20010822 12:23;P;;;;;;
D;223;2475723;19;20010822 12:23;V;;;;;;
B;223;2475727;20;20010822 12:23;;;;ASH RD;PRESTONS;2170;482;M;20010330;20010504;147000;A;V;;;MZ;;;7651361;
C;223;2475727;20;20010822 12:23;1009//1014302;
D;223;2475727;20;20010822 12:23;P;;;;;;
D;223;2475727;20;20010822 12:23;P;;;;;;
D;223;2475727;20;20010822 12:23;P;;;;;;
D;223;2475727;20;20010822 12:23;V;;;;;;
B;223;2475731;21;20010822 12:23;;;;ASH RD;PRESTONS;2170;450;M;20010326;20010426;47000;A;V;;;MZ;;;7627816;
C;223;2475731;21;20010822 12:23;1013//1014302;
D;223;2475731;21;20010822 12:23;P;;;;;;
D;223;2475731;21;20010822 12:23;P;;;;;;
D;223;2475731;21;20010822 12:23;V;;;;;;
B;223;2475984;22;20010822 12:23;;;7 B;ATHLONE ST;CECIL HILLS;2171;346.7;M;20010305;20010417;319000;A;R;;;MM;;;7575518;
C;223;2475984;22;20010822 12:23;1//867075;
D;223;2475984;22;20010822 12:23;P;;;;;;
D;223;2475984;22;20010822 12:23;P;;;;;;
D;223;2475984;22;20010822 12:23;V;;;;;;
D;223;2475984;22;20010822 12:23;V;;;;;;
B;223;2476018;23;20010822 12:23;;17;3;ATKINSON ST;LIVERPOOL;2170;;;20010227;20010406;140000;;R;;17;;;;7642757;
C;223;2476018;23;20010822 12:23;17//SP 32455;
D;223;2476018;23;20010822 12:23;P;;;;;;
D;223;2476018;23;20010822 12:23;P;;;;;;
D;223;2476018;23;20010822 12:23;V;;;;;;
D;223;2476018;23;20010822 12:23;V;;;;;;
B;223;2476018;24;20010822 12:23;;22;3;ATKINSON ST;LIVERPOOL;2170;;;20010213;20010405;130000;;R;;22;;;;7588069;
C;223;2476018;24;20010822 12:23;22//SP 32455;
D;223;2476018;24;20010822 12:23;P;;;;;;
D;223;2476018;24;20010822 12:23;V;;;;;;
B;223;2476247;25;20010822 12:23;;;1;AUKANE ST;GREEN VALLEY;2168;337.4;M;20010116;20010410;245000;A;R;;;AC;;;7575886;
C;223;2476247;25;20010822 12:23;1//849277;
D;223;2476247;25;20010822 12:23;P;;;;;;
D;223;2476247;25;20010822 12:23;P;;;;;;
D;223;2476247;25;20010822 12:23;V;;;;;;
D;223;2476247;25;20010822 12:23;V;;;;;;
B;223;2476649;26;20010822 12:23;;;16;BALDINI PL;HINCHINBROOK;2168;450.2;M;20010202;20010509;295000;A;3;NULL;;AC;;;7619189;
C;223;2476649;26;20010822 12:23;622//1007681;
D;223;2476649;26;20010822 12:23;P;;;;;;
D;223;2476649;26;20010822 12:23;P;;;;;;
D;223;2476649;26;20010822 12:23;V;;;;;;
B;223;2476659;27;20010822 12:23;;;36;BALDINI PL;HINCHINBROOK;2168;475.3;M;20010411;20010525;270000;A;R;;;AC;;;7656934;
C;223;2476659;27;20010822 12:23;632//1007681;
D;223;2476659;27;20010822 12:23;P;;;;;;
D;223;2476659;27;20010822 12:23;P;;;;;;
D;223;2476659;27;20010822 12:23;V;;;;;;
B;223;2476721;28;20010822 12:23;;;67;BALMORAL CCT;CECIL HILLS;2171;401.3;M;20010125;20010430;274000;A;R;;;MM;;;7593571;
C;223;2476721;28;20010822 12:23;4031//841332;
D;223;2476721;28;20010822 12:23;P;;;;;;
D;223;2476721;28;20010822 12:23;V;;;;;;
B;223;2476769;29;20010822 12:23;;;6;BANBURY CRES;CHIPPING NORTON;2170;672;M;20010401;20010518;345000;A;R;;;MT;;;7630581;
C;223;2476769;29;20010822 12:23;8//260609;
D;223;2476769;29;20010822 12:23;P;;;;;;
D;223;2476769;29;20010822 12:23;P;;;;;;
D;223;2476769;29;20010822 12:23;V;;;;;;
B;223;2476813;30;20010822 12:23;;;50;BANKS RD;HINCHINBROOK;2168;613.4;M;20010503;20010503;0;A;3;NULL;;LH;;;7582459;
C;223;2476813;30;20010822 12:23;606//221319;
D;223;2476813;30;20010822 12:23;P;;;;;;
D;223;2476813;30;20010822 12:23;V;;;;;;
B;223;2476814;31;20010822 12:23;;;48;BANKS RD;HINCHINBROOK;2168;562.8;M;20010327;20010510;153000;A;R;;;LH;;;7620223;
C;223;2476814;31;20010822 12:23;607//221319;
D;223;2476814;31;20010822 12:23;P;;;;;;
D;223;2476814;31;20010822 12:23;P;;;;;;
D;223;2476814;31;20010822 12:23;P;;;;;;
D;223;2476814;31;20010822 12:23;V;;;;;;
D;223;2476814;31;20010822 12:23;V;;;;;;
B;223;2476958;32;20010822 12:23;;;9;BANYULE CT;WATTLE GROVE;2173;378.8;M;20001222;20010202;274500;A;3;NULL;;ME;;;7607960;
C;223;2476958;32;20010822 12:23;7144//844334;
D;223;2476958;32;20010822 12:23;P;;;;;;
D;223;2476958;32;20010822 12:23;P;;;;;;
D;223;2476958;32;20010822 12:23;V;;;;;;
B;223;2476979;33;20010822 12:23;;;9;BARCELONA DR;PRESTONS;2170;595.3;M;20010326;20010507;131000;A;V;;;MZ;;;7608567;
C;223;2476979;33;20010822 12:23;9//1013436;
D;223;2476979;33;20010822 12:23;P;;;;;;
D;223;2476979;33;20010822 12:23;P;;;;;;
D;223;2476979;33;20010822 12:23;V;;;;;;
D;223;2476979;33;20010822 12:23;V;;;;;;
B;223;2477048;34;20010822 12:23;;;133;BARDIA PDE;HOLSWORTHY;2173;591;M;20010323;20010523;244000;A;R;;;LQ;;;7651442;
C;223;2477048;34;20010822 12:23;314//231177;
D;223;2477048;34;20010822 12:23;P;;;;;;
D;223;2477048;34;20010822 12:23;P;;;;;;
D;223;2477048;34;20010822 12:23;V;;;;;;
B;223;2477203;35;20010822 12:23;;;9;BARGO PL;PRESTONS;2170;456.1;M;20010209;20010418;277500;A;R;;;MZ;;;7582963;
C;223;2477203;35;20010822 12:23;388//859395;
D;223;2477203;35;20010822 12:23;P;;;;;;
D;223;2477203;35;20010822 12:23;P;;;;;;
D;223;2477203;35;20010822 12:23;V;;;;;;
D;223;2477203;35;20010822 12:23;V;;;;;;
B;223;2477247;36;20010822 12:23;;;6;BARNWELL PL;CECIL HILLS;2171;392.1;M;20010323;20010510;261000;A;R;;;MM;;;7621288;
C;223;2477247;36;20010822 12:23;4068//840123;
D;223;2477247;36;20010822 12:23;P;;;;;;
D;223;2477247;36;20010822 12:23;P;;;;;;
D;223;2477247;36;20010822 12:23;V;;;;;;
B;223;2477258;37;20010822 12:23;;;12;BARREN CL;GREEN VALLEY;2168;774.3;M;20010209;20010502;335000;A;R;;;AC;;;7601192;
C;223;2477258;37;20010822 12:23;331//815298;
D;223;2477258;37;20010822 12:23;P;;;;;;
D;223;2477258;37;20010822 12:23;P;;;;;;
D;223;2477258;37;20010822 12:23;V;;;;;;
D;223;2477258;37;20010822 12:23;V;;;;;;
B;223;2477296;38;20010822 12:23;;3;2;BARRY RD;CHIPPING NORTON;2170;;;20010307;20010430;173800;;3;FACTORY ;3;;;;7576581;
C;223;2477296;38;20010822 12:23;3//40481;
D;223;2477296;38;20010822 12:23;P;;;;;;
