A;RTSALEDATA;260;20250203 01:04;VALNET;
B;260;823138;1;20250203 01:04;;10;8;GALLOWAY ST;NORTH PARRAMATTA;2151;;;20241122;20250123;635000;;R;RESIDENCE;10;;;0;AU773883;
C;260;823138;1;20250203 01:04;10/SP13462;
D;260;823138;1;20250203 01:04;P;;;;;;
D;260;823138;1;20250203 01:04;P;;;;;;
D;260;823138;1;20250203 01:04;V;;;;;;
B;260;823182;2;20250203 01:04;;2;9;GALLOWAY ST;NORTH PARRAMATTA;2151;;;20241129;20250128;630000;;R;RESIDENCE;2;;;0;AU785290;
C;260;823182;2;20250203 01:04;2/SP8952;
D;260;823182;2;20250203 01:04;P;;;;;;
D;260;823182;2;20250203 01:04;V;;;;;;
D;260;823182;2;20250203 01:04;V;;;;;;
B;260;809855;3;20250203 01:04;;;14;BRABYN ST;NORTH PARRAMATTA;2151;388.6;M;20241123;20250128;1251000;R3;R;RESIDENCE;;GEN;;0;AU781164;
C;260;809855;3;20250203 01:04;2/600755;
D;260;809855;3;20250203 01:04;P;;;;;;
D;260;809855;3;20250203 01:04;P;;;;;;
D;260;809855;3;20250203 01:04;V;;;;;;
D;260;809855;3;20250203 01:04;V;;;;;;
B;260;829165;4;20250203 01:04;;14;6 A;INGLEBY ST;OATLANDS;2117;;;20241116;20250123;1102000;;R;RESIDENCE;14;;;0;AU772683;
C;260;829165;4;20250203 01:04;14/SP47090;
D;260;829165;4;20250203 01:04;P;;;;;;
D;260;829165;4;20250203 01:04;P;;;;;;
D;260;829165;4;20250203 01:04;V;;;;;;
B;260;820730;5;20250203 01:04;;;52;EVANS RD;DUNDAS VALLEY;2117;661.3;M;20241125;20250124;1725000;R2;R;RESIDENCE;;AKA;;0;AU778640;
C;260;820730;5;20250203 01:04;5851/792745;
D;260;820730;5;20250203 01:04;P;;;;;;
D;260;820730;5;20250203 01:04;P;;;;;;
D;260;820730;5;20250203 01:04;V;;;;;;
D;260;820730;5;20250203 01:04;V;;;;;;
B;260;807489;6;20250203 01:04;;;1 B;BELLS RD;OATLANDS;2117;151.8;M;20241216;20250128;600000;E1;3;COMMERCIAL;;NC3;;0;AU781216;
C;260;807489;6;20250203 01:04;4/504040;
D;260;807489;6;20250203 01:04;P;;;;;;
D;260;807489;6;20250203 01:04;V;;;;;;
B;260;804980;7;20250203 01:04;;9;11;ALLEN ST;HARRIS PARK;2150;;;20241213;20250124;455000;;R;RESIDENCE;9;;;0;AU779215;
C;260;804980;7;20250203 01:04;9/SP10802;
