A;RTSALEDATA;070;20250714 01:07;VALNET;
B;070;4215791;1;20250714 01:07;;;29 A;CHARLES ST;NARRANDERA;2700;303.2;M;20250612;20250710;420000;RU5;R;RESIDENCE;;NVM;;;AV228648;
C;070;4215791;1;20250714 01:07;101/1253240;
D;070;4215791;1;20250714 01:07;P;;;;;;
D;070;4215791;1;20250714 01:07;P;;;;;;
D;070;4215791;1;20250714 01:07;V;;;;;;
D;070;4215791;1;20250714 01:07;V;;;;;;
B;070;4511598;2;20250714 01:07;;;71;BOUNDARY RD;NARRANDERA;2700;957.7;M;20250523;20250704;80000;RU5;V;VACANT LAND;;CME;;;AV214312;
C;070;4511598;2;20250714 01:07;97/1295900;
D;070;4511598;2;20250714 01:07;P;;;;;;
D;070;4511598;2;20250714 01:07;V;;;;;;
D;070;4511598;2;20250714 01:07;V;;;;;;
B;070;549685;3;20250714 01:07;;;52;ORCHARD RD;NARRANDERA;2700;23.98;H;20250523;20250704;815000;RU1;R;RESIDENCE;;HBL;;;AV214617;
C;070;549685;3;20250714 01:07;A/397893;
D;070;549685;3;20250714 01:07;P;;;;;;
D;070;549685;3;20250714 01:07;P;;;;;;
D;070;549685;3;20250714 01:07;V;;;;;;
D;070;549685;3;20250714 01:07;V;;;;;;
B;070;550761;4;20250714 01:07;;;63;FERRIER ST;NARRANDERA;2700;961.1;M;20250613;20250707;69000;RU5;V;VACANT LAND;;NRL;;;AV219007;
C;070;550761;4;20250714 01:07;11/2/2398;
D;070;550761;4;20250714 01:07;P;;;;;;
D;070;550761;4;20250714 01:07;V;;;;;;
D;070;550761;4;20250714 01:07;V;;;;;;
B;070;550989;5;20250714 01:07;;;25;JONSEN ST;NARRANDERA;2700;632.3;M;20250627;20250708;425000;RU5;R;RESIDENCE;;NVM;;;AV224000;
C;070;550989;5;20250714 01:07;4/N/2888;
D;070;550989;5;20250714 01:07;P;;;;;;
D;070;550989;5;20250714 01:07;P;;;;;;
D;070;550989;5;20250714 01:07;V;;;;;;
D;070;550989;5;20250714 01:07;V;;;;;;
B;070;548918;6;20250714 01:07;;;45;BERREMBED ST;GRONG GRONG;2652;1011;M;20110525;20250710;110000;RU5;R;RESIDENCE;;GRG;;;AV228896;
C;070;548918;6;20250714 01:07;1/359603;
D;070;548918;6;20250714 01:07;P;;;;;;
D;070;548918;6;20250714 01:07;V;;;;;;
Z;34;6;6;20;
