A;RTSALEDATA;708;20250203 01:05;VALNET;
B;708;2031398;1;20250203 01:05;;2410;127;KENT ST;MILLERS POINT;2000;;;20241223;20250128;3100000;;R;RESIDENCE;198;;;0;AU783511;
C;708;2031398;1;20250203 01:05;198/SP49822;
D;708;2031398;1;20250203 01:05;P;;;;;;
D;708;2031398;1;20250203 01:05;V;;;;;;
B;708;2031398;2;20250203 01:05;HIGHGATE;2410;127;KENT ST;MILLERS POINT;2000;;;20241223;20250128;3100000;;R;RESIDENCE;329;;;0;AU783511;
C;708;2031398;2;20250203 01:05;329/SP49822;
D;708;2031398;2;20250203 01:05;P;;;;;;
D;708;2031398;2;20250203 01:05;V;;;;;;
B;708;2031398;3;20250203 01:05;HIGHGATE;440;127;KENT ST;MILLERS POINT;2000;;;20241223;20250128;3100000;;R;RESIDENCE;440;;;0;AU783511;
C;708;2031398;3;20250203 01:05;440/SP49822;
D;708;2031398;3;20250203 01:05;P;;;;;;
D;708;2031398;3;20250203 01:05;V;;;;;;
B;708;2034334;4;20250203 01:05;;204;57;LIVERPOOL ST;SYDNEY;2000;84;M;20241205;20250128;940000;;R;RESIDENCE;94;;;0;AU782413;
C;708;2034334;4;20250203 01:05;94/SP20656;
D;708;2034334;4;20250203 01:05;P;;;;;;
D;708;2034334;4;20250203 01:05;V;;;;;;
B;708;2048177;5;20250203 01:05;;301;50;YORK ST;SYDNEY;2000;;;20241127;20250121;2543400;;R;RESIDENCE;12;;;0;AU768382;
C;708;2048177;5;20250203 01:05;12/SP63152;
D;708;2048177;5;20250203 01:05;P;;;;;;
D;708;2048177;5;20250203 01:05;V;;;;;;
B;708;2024526;6;20250203 01:05;;614;38;COLLEGE ST;DARLINGHURST;2010;;;20241212;20250123;450000;;R;RESIDENCE;59;;;0;AU773939;
C;708;2024526;6;20250203 01:05;59/SP45205;
D;708;2024526;6;20250203 01:05;P;;;;;;
D;708;2024526;6;20250203 01:05;V;;;;;;
B;708;2024750;7;20250203 01:05;;303;8;COOPER ST;SURRY HILLS;2010;;;20241122;20250123;740000;;3;CARSPACE;22;;;0;AU774095;
C;708;2024750;7;20250203 01:05;22/SP63860;
D;708;2024750;7;20250203 01:05;P;;;;;;
D;708;2024750;7;20250203 01:05;V;;;;;;
B;708;2029684;8;20250203 01:05;;;78;HARRIS ST;PYRMONT;2009;86.28;M;20241024;20250122;2015000;MU1;3;COMMERCIAL;;MAC;;0;AU769247;
C;708;2029684;8;20250203 01:05;C/50010;
D;708;2029684;8;20250203 01:05;P;;;;;;
D;708;2029684;8;20250203 01:05;V;;;;;;
D;708;2029684;8;20250203 01:05;V;;;;;;
B;708;2043152;9;20250203 01:05;REGATTA WHARF;404 D;36;REFINERY DR;PYRMONT;2009;;;20241105;20250128;2950000;;R;RESIDENCE;63;;;0;AU781269;
C;708;2043152;9;20250203 01:05;63/SP62660;
D;708;2043152;9;20250203 01:05;P;;;;;;
D;708;2043152;9;20250203 01:05;V;;;;;;
B;708;2024750;10;20250203 01:05;ICON;138;8;COOPER ST;SURRY HILLS;2010;;;20241122;20250123;740000;;3;CARSPACE;138;;;0;AU774095;
C;708;2024750;10;20250203 01:05;138/SP63860;
D;708;2024750;10;20250203 01:05;P;;;;;;
D;708;2024750;10;20250203 01:05;V;;;;;;
B;708;2024931;11;20250203 01:06;;78;6 G;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20241108;20250128;4000000;;R;RESIDENCE;78;;;0;AU784744;
C;708;2024931;11;20250203 01:06;78/SP61770;
D;708;2024931;11;20250203 01:06;P;;;;;;
D;708;2024931;11;20250203 01:06;P;;;;;;
D;708;2024931;11;20250203 01:06;V;;;;;;
B;708;2024931;12;20250203 01:06;;79;6 G;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20241108;20250128;4000000;;R;RESIDENCE;79;;;0;AU784744;
C;708;2024931;12;20250203 01:06;79/SP61770;
D;708;2024931;12;20250203 01:06;P;;;;;;
D;708;2024931;12;20250203 01:06;P;;;;;;
D;708;2024931;12;20250203 01:06;V;;;;;;
B;708;2025401;13;20250203 01:06;;2 D;6 D;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20241108;20250128;4000000;;R;RESIDENCE;6;;;0;AU784744;
C;708;2025401;13;20250203 01:06;6/SP61771;
D;708;2025401;13;20250203 01:06;P;;;;;;
D;708;2025401;13;20250203 01:06;P;;;;;;
D;708;2025401;13;20250203 01:06;V;;;;;;
B;708;2035821;14;20250203 01:06;WILLIAM BLAND CENTRE;9;229;MACQUARIE ST;SYDNEY;2000;;;20241212;20250123;693000;;3;COMMERCIAL;81;;;0;AU772864;
C;708;2035821;14;20250203 01:06;81/SP10041;
D;708;2035821;14;20250203 01:06;P;;;;;;
D;708;2035821;14;20250203 01:06;V;;;;;;
D;708;2035821;14;20250203 01:06;V;;;;;;
B;708;2040957;15;20250203 01:06;;168;149;PYRMONT ST;PYRMONT;2009;;;20241218;20250123;765000;;R;RESIDENCE;168;;;0;AU774736;
C;708;2040957;15;20250203 01:06;168/SP59059;
D;708;2040957;15;20250203 01:06;P;;;;;;
D;708;2040957;15;20250203 01:06;V;;;;;;
B;708;2106000;16;20250203 01:06;;;179;ALBION ST;SURRY HILLS;2010;210.9;M;20241113;20250124;4000000;R1;R;RESIDENCE;;BD1;;0;AU776314;
C;708;2106000;16;20250203 01:06;1/106586 1/744905;
D;708;2106000;16;20250203 01:06;P;;;;;;
D;708;2106000;16;20250203 01:06;P;;;;;;
D;708;2106000;16;20250203 01:06;V;;;;;;
B;708;2105383;17;20250203 01:06;;306;82;ABERCROMBIE ST;CHIPPENDALE;2008;47;M;20241127;20250124;630000;;R;RESIDENCE;26;;;0;AU779331;
C;708;2105383;17;20250203 01:06;26/SP60448;
D;708;2105383;17;20250203 01:06;P;;;;;;
D;708;2105383;17;20250203 01:06;P;;;;;;
D;708;2105383;17;20250203 01:06;V;;;;;;
B;708;2105436;18;20250203 01:06;;;102;ABERCROMBIE ST;CHIPPENDALE;2008;94.8;M;20241213;20250124;2000000;MU1;R;RESIDENCE;;MK2;;0;AU776964;
C;708;2105436;18;20250203 01:06;A/447290;
D;708;2105436;18;20250203 01:06;P;;;;;;
D;708;2105436;18;20250203 01:06;V;;;;;;
B;708;2043305;19;20250203 01:06;;8;27;REGENT ST;CHIPPENDALE;2008;;;20241127;20250128;495000;;R;RESIDENCE;8;;;0;AU781843;
C;708;2043305;19;20250203 01:06;8/SP64039;
D;708;2043305;19;20250203 01:06;P;;;;;;
D;708;2043305;19;20250203 01:06;V;;;;;;
D;708;2043305;19;20250203 01:06;V;;;;;;
B;708;2899336;20;20250203 01:06;;804;46;BURTON ST;DARLINGHURST;2010;;;20250128;20250128;5500000;;R;RESIDENCE;98;;;0;AU784736;
C;708;2899336;20;20250203 01:06;98/SP65530;
D;708;2899336;20;20250203 01:06;P;;;;;;
D;708;2899336;20;20250203 01:06;V;;;;;;
B;708;2895086;21;20250203 01:06;;134;209;HARRIS ST;PYRMONT;2009;131;M;20241024;20250124;676500;;3;OFFICE;134;;;0;AU779148;
C;708;2895086;21;20250203 01:06;134/SP67253;
D;708;2895086;21;20250203 01:06;P;;;;;;
D;708;2895086;21;20250203 01:06;V;;;;;;
B;708;2883637;22;20250203 01:06;;204;1;LAYTON ST;CAMPERDOWN;2050;;;20241122;20250124;1460000;;R;RESIDENCE;23;;;0;AU776345;
C;708;2883637;22;20250203 01:06;23/SP66375;
D;708;2883637;22;20250203 01:06;P;;;;;;
D;708;2883637;22;20250203 01:06;P;;;;;;
D;708;2883637;22;20250203 01:06;V;;;;;;
