A;162;20021016 12:13;PDANN;
B;162;1771219;1;20021016 12:13;;;;PH BELBORA DP'S;BELBORA;2422;1.202;H;20020620;20020724;219800;R;R;RESIDENCE;;RL;RR;;8924663;
C;162;1771219;1;20021016 12:13;60//736845;
D;162;1771219;1;20021016 12:13;P;;;;;;
D;162;1771219;1;20021016 12:13;P;;;;;;
D;162;1771219;1;20021016 12:13;V;;;;;;
B;162;1771273;2;20021016 12:13;;;;BARBER CL;HALLIDAYS POINT;2430;1004;M;20020819;20020927;128000;A;R;RESIDENCE;;ER;;;8997061;
C;162;1771273;2;20021016 12:13;1250//1021047;
D;162;1771273;2;20021016 12:13;P;;;;;;
D;162;1771273;2;20021016 12:13;V;;;;;;
D;162;1771273;2;20021016 12:13;V;;;;;;
B;162;1771480;3;20021016 12:13;;;;COROMONT DR;RED HEAD;2430;578.4;M;20020814;20020918;255000;A;R;RESIDENCE;;TB;;;8992163;
C;162;1771480;3;20021016 12:13;35//259133;
D;162;1771480;3;20021016 12:13;P;;;;;;
D;162;1771480;3;20021016 12:13;P;;;;;;
D;162;1771480;3;20021016 12:13;V;;;;;;
B;162;1771809;4;20021016 12:13;;;;HILLTOP PKWY;HALLIDAYS POINT;2430;1270;M;20020905;20020930;116000;A;V;VACANT LAND;;ER;;;8998276;
C;162;1771809;4;20021016 12:13;51//871948;
D;162;1771809;4;20021016 12:13;P;;;;;;
D;162;1771809;4;20021016 12:13;V;;;;;;
D;162;1771809;4;20021016 12:13;V;;;;;;
B;162;1772171;5;20021016 12:13;;;;OLD SOLDIERS RD;RAINBOW FLAT;2430;46.12;H;20020730;20020926;265000;R;R;RESIDENCE;;EN;;;8988687;
C;162;1772171;5;20021016 12:13;19//255386;
D;162;1772171;5;20021016 12:13;P;;;;;;
D;162;1772171;5;20021016 12:13;P;;;;;;
D;162;1772171;5;20021016 12:13;P;;;;;;
D;162;1772171;5;20021016 12:13;V;;;;;;
B;162;1772611;6;20021016 12:13;;;;THE KNOLL;HALLIDAYS POINT;2430;1160;M;20020820;20021001;145000;A;V;VACANT LAND;;ER;;;9012680;
C;162;1772611;6;20021016 12:13;916//1008829;
D;162;1772611;6;20021016 12:13;P;;;;;;
D;162;1772611;6;20021016 12:13;P;;;;;;
D;162;1772611;6;20021016 12:13;P;;;;;;
D;162;1772611;6;20021016 12:13;V;;;;;;
D;162;1772611;6;20021016 12:13;V;;;;;;
