A;RTSALEDATA;102;20250203 01:01;VALNET;
B;102;2941056;1;20250203 01:01;;;1;ELLIS CT;BOWRAL;2576;700;M;20241205;20250129;1210000;R2;R;RESIDENCE;;NBA;;0;AU785713;
C;102;2941056;1;20250203 01:01;1/1042661;
D;102;2941056;1;20250203 01:01;P;;;;;;
D;102;2941056;1;20250203 01:01;V;;;;;;
B;102;2923559;2;20250203 01:01;;;37 A;SUNNINGHILL AVE;BURRADOO;2576;4039;M;20241219;20250124;2535000;R5;R;RESIDENCE;;NQA;;0;AU780574;
C;102;2923559;2;20250203 01:01;6/1040336;
D;102;2923559;2;20250203 01:01;P;;;;;;
D;102;2923559;2;20250203 01:01;P;;;;;;
D;102;2923559;2;20250203 01:01;V;;;;;;
D;102;2923559;2;20250203 01:01;V;;;;;;
B;102;4157415;3;20250203 01:01;;;78;CHALLONER RISE;RENWICK;2575;2000;M;20241025;20250124;2700000;R2;R;RESIDENCE;;RLA;;0;AU778802;
C;102;4157415;3;20250203 01:01;1408/1234992;
D;102;4157415;3;20250203 01:01;P;;;;;;
D;102;4157415;3;20250203 01:01;P;;;;;;
D;102;4157415;3;20250203 01:01;V;;;;;;
B;102;4150341;4;20250203 01:01;;;56;DEVON RD;EXETER;2579;2.065;H;20241213;20250123;2400000;RU4;R;RESIDENCE;;CZS;;0;AU773325;
C;102;4150341;4;20250203 01:01;1/1245196;
D;102;4150341;4;20250203 01:01;P;;;;;;
D;102;4150341;4;20250203 01:01;V;;;;;;
D;102;4150341;4;20250203 01:01;V;;;;;;
B;102;4093661;5;20250203 01:01;;;6;SUTHERLAND PARK DR;BURRADOO;2576;4000;M;20241011;20250128;3550000;R5;R;RESIDENCE;;NWA;;0;AU781570;
C;102;4093661;5;20250203 01:01;14/1220167;
D;102;4093661;5;20250203 01:01;P;;;;;;
D;102;4093661;5;20250203 01:01;P;;;;;;
D;102;4093661;5;20250203 01:01;V;;;;;;
D;102;4093661;5;20250203 01:01;V;;;;;;
B;102;4071221;6;20250203 01:01;;7;3;PURCELL ST;BOWRAL;2576;345;M;20241205;20250129;1200000;;R;RESIDENCE;7;;;0;AU785715;
C;102;4071221;6;20250203 01:01;7/SP96446;
D;102;4071221;6;20250203 01:01;P;;;;;;
D;102;4071221;6;20250203 01:01;V;;;;;;
B;102;4087677;7;20250203 01:01;;;2 A;WESTWOOD DR;BOWRAL;2576;726.6;M;20241212;20250129;2200000;R2;R;RESIDENCE;;NCA;;0;AU786162;
C;102;4087677;7;20250203 01:01;112/1238686;
D;102;4087677;7;20250203 01:01;P;;;;;;
D;102;4087677;7;20250203 01:01;V;;;;;;
D;102;4087677;7;20250203 01:01;V;;;;;;
B;102;4583679;8;20250203 01:01;;1;4;BONG BONG RD;MITTAGONG;2575;346;M;20241219;20250123;750000;;R;RESIDENCE;1;;;0;AU774147;
C;102;4583679;8;20250203 01:01;1/SP108550;
D;102;4583679;8;20250203 01:01;P;;;;;;
D;102;4583679;8;20250203 01:01;V;;;;;;
B;102;4583679;9;20250203 01:01;;2;4;BONG BONG RD;MITTAGONG;2575;347;M;20241219;20250123;750000;;R;RESIDENCE;2;;;0;AU774119;
C;102;4583679;9;20250203 01:01;2/SP108550;
D;102;4583679;9;20250203 01:01;P;;;;;;
D;102;4583679;9;20250203 01:01;V;;;;;;
B;102;4533261;10;20250203 01:01;;34;16;DRAPERS RD;BRAEMAR;2575;274;M;20241218;20250129;627000;;3;FACTORY;34;;;0;AU787159;
C;102;4533261;10;20250203 01:01;34/SP107069;
D;102;4533261;10;20250203 01:01;P;;;;;;
D;102;4533261;10;20250203 01:01;P;;;;;;
D;102;4533261;10;20250203 01:01;V;;;;;;
B;102;4533261;11;20250203 01:01;;41;16;DRAPERS RD;BRAEMAR;2575;478;M;20241220;20250128;935000;;3;COMMERCIAL;41;;;0;AU782297;
