A;214;20010822 13:34;CDIXON;
B;214;2152336;1;20010822 13:34;;;31;ABBOTT RD;SEVEN HILLS;2147;575.4;M;20001102;20001102;0;A;R;;;DA;;;7588590;
C;214;2152336;1;20010822 13:34;17//215968;
D;214;2152336;1;20010822 13:34;P;;;;;;
D;214;2152336;1;20010822 13:34;V;;;;;;
D;214;2152336;1;20010822 13:34;V;;;;;;
B;214;2152522;2;20010822 13:34;;;23;ABIGAIL ST;SEVEN HILLS;2147;1870;M;20010320;20010501;400000;A;R;;;DA;;;7603759;
C;214;2152522;2;20010822 13:34;11/11/2360;
D;214;2152522;2;20010822 13:34;P;;;;;;
D;214;2152522;2;20010822 13:34;V;;;;;;
B;214;2152600;3;20010822 13:34;;4;25;ACROPOLIS AVE;ROOTY HILL;2766;;;20010321;20010420;145000;;R;;4;;;;7613912;
C;214;2152600;3;20010822 13:34;4//SP 44508;
D;214;2152600;3;20010822 13:34;P;;;;;;
D;214;2152600;3;20010822 13:34;V;;;;;;
D;214;2152600;3;20010822 13:34;V;;;;;;
B;214;2152642;4;20010822 13:34;;;12;ACROPOLIS AVE;ROOTY HILL;2766;451.5;M;20010312;20010502;185000;A;R;;;DY;;;7645321;
C;214;2152642;4;20010822 13:34;12//830384;
D;214;2152642;4;20010822 13:34;P;;;;;;
D;214;2152642;4;20010822 13:34;P;;;;;;
D;214;2152642;4;20010822 13:34;V;;;;;;
D;214;2152642;4;20010822 13:34;V;;;;;;
B;214;2152735;5;20010822 13:34;;;35;ADELAIDE ST;ROOTY HILL;2766;682.9;M;20010319;20010319;0;A;R;;;DY;;;7635501;
C;214;2152735;5;20010822 13:34;5//29820;
D;214;2152735;5;20010822 13:34;P;;;;;;
B;214;2153040;6;20010822 13:34;;;19;AGRA PL;RIVERSTONE;2765;557.5;M;20010404;20010528;185000;A;R;;;EC;;;7656303;
C;214;2153040;6;20010822 13:34;8//244857;
D;214;2153040;6;20010822 13:34;P;;;;;;
D;214;2153040;6;20010822 13:34;P;;;;;;
D;214;2153040;6;20010822 13:34;V;;;;;;
D;214;2153040;6;20010822 13:34;V;;;;;;
B;214;2153094;7;20010822 13:34;;;5;AILSA AVE;BLACKTOWN;2148;575.4;M;20010226;20010226;0;A;R;;;DA;;;7600888;
C;214;2153094;7;20010822 13:34;118//30678;
D;214;2153094;7;20010822 13:34;P;;;;;;
D;214;2153094;7;20010822 13:34;V;;;;;;
D;214;2153094;7;20010822 13:34;V;;;;;;
B;214;2153270;8;20010822 13:34;;;8;ALAMAR CRES;QUAKERS HILL;2763;595.1;M;20010319;20010427;305350;A;R;;;DS;;;7600638;
C;214;2153270;8;20010822 13:34;308//804309;
D;214;2153270;8;20010822 13:34;P;;;;;;
D;214;2153270;8;20010822 13:34;P;;;;;;
D;214;2153270;8;20010822 13:34;V;;;;;;
B;214;2153306;9;20010822 13:34;;;29;ALBERT PDE;ROOTY HILL;2766;;;20010208;20010208;189950;A;R;;;DY;;;7610457;
C;214;2153306;9;20010822 13:34;37, 38/B/2358;
D;214;2153306;9;20010822 13:34;P;;;;;;
D;214;2153306;9;20010822 13:34;P;;;;;;
D;214;2153306;9;20010822 13:34;V;;;;;;
B;214;2153367;10;20010822 13:34;;;19;ALBERT ST;MOUNT DRUITT;2770;1069;M;20010312;20010312;0;A;3;NULL;;EA;;;7612976;
C;214;2153367;10;20010822 13:34;16/6/1128;
D;214;2153367;10;20010822 13:34;P;;;;;;
D;214;2153367;10;20010822 13:34;V;;;;;;
D;214;2153367;10;20010822 13:34;V;;;;;;
B;214;2153661;11;20010822 13:34;;;5;ALFRED PL;QUAKERS HILL;2763;650.1;M;20010411;20010509;351000;A;R;;;DS;;;7616992;
C;214;2153661;11;20010822 13:34;710//816032;
D;214;2153661;11;20010822 13:34;P;;;;;;
D;214;2153661;11;20010822 13:34;P;;;;;;
D;214;2153661;11;20010822 13:34;V;;;;;;
D;214;2153661;11;20010822 13:34;V;;;;;;
B;214;2153685;12;20010822 13:34;;;40;ALIBERTI DR;BLACKTOWN;2148;485.2;M;20010320;20010423;365000;A;R;;;DW;;;7591065;
C;214;2153685;12;20010822 13:34;128//869788;
D;214;2153685;12;20010822 13:34;P;;;;;;
D;214;2153685;12;20010822 13:34;V;;;;;;
B;214;2153695;13;20010822 13:34;;;82;ALIBERTI DR;BLACKTOWN;2148;300;M;20010325;20010517;242000;A;R;;;DW;;;7626997;
C;214;2153695;13;20010822 13:34;1//879358;
D;214;2153695;13;20010822 13:34;P;;;;;;
D;214;2153695;13;20010822 13:34;P;;;;;;
D;214;2153695;13;20010822 13:34;V;;;;;;
D;214;2153695;13;20010822 13:34;V;;;;;;
B;214;2153731;14;20010822 13:34;;2;17;ALIBERTI DR;BLACKTOWN;2148;;;20010406;20010523;194000;;R;;2;;;;7657365;
C;214;2153731;14;20010822 13:34;2//SP 44877;
D;214;2153731;14;20010822 13:34;P;;;;;;
D;214;2153731;14;20010822 13:34;V;;;;;;
B;214;2154134;15;20010822 13:34;;;9;ALEPPO ST;QUAKERS HILL;2763;626.8;M;20010323;20010504;346550;A;R;;;DS;;;7593678;
C;214;2154134;15;20010822 13:34;201//785170;
D;214;2154134;15;20010822 13:34;P;;;;;;
D;214;2154134;15;20010822 13:34;P;;;;;;
D;214;2154134;15;20010822 13:34;V;;;;;;
D;214;2154134;15;20010822 13:34;V;;;;;;
B;214;2154247;16;20010822 13:34;;;17;ALROY CRES;HASSALL GROVE;2761;642.6;M;20010327;20010508;180000;A;R;;;DX;;;7627929;
C;214;2154247;16;20010822 13:34;3067//805287;
D;214;2154247;16;20010822 13:34;P;;;;;;
D;214;2154247;16;20010822 13:34;P;;;;;;
D;214;2154247;16;20010822 13:34;V;;;;;;
D;214;2154247;16;20010822 13:34;V;;;;;;
B;214;2154412;17;20010822 13:34;;;70;AMAZON RD;SEVEN HILLS;2147;556.4;M;20010226;20010430;298000;A;R;;;DA;;;7632694;
C;214;2154412;17;20010822 13:34;4//244485;
D;214;2154412;17;20010822 13:34;P;;;;;;
D;214;2154412;17;20010822 13:34;V;;;;;;
D;214;2154412;17;20010822 13:34;V;;;;;;
B;214;2154559;18;20010822 13:34;;;62;AMINTA CRES;PLUMPTON;2761;551.2;M;20010315;20010501;239950;A;R;;;DX;;;7617105;
C;214;2154559;18;20010822 13:34;1209//778075;
D;214;2154559;18;20010822 13:34;P;;;;;;
D;214;2154559;18;20010822 13:34;P;;;;;;
D;214;2154559;18;20010822 13:34;V;;;;;;
D;214;2154559;18;20010822 13:34;V;;;;;;
B;214;2154648;19;20010822 13:34;;;39;AMSTERDAM ST;PLUMPTON;2761;550.2;M;20010402;20010525;208000;A;R;;;DX;;;7656677;
C;214;2154648;19;20010822 13:34;1553//774527;
D;214;2154648;19;20010822 13:34;P;;;;;;
D;214;2154648;19;20010822 13:34;V;;;;;;
B;214;2154664;20;20010822 13:34;;;46;AMSTERDAM ST;OAKHURST;2761;451;M;20010224;20010406;186000;A;R;;;DX;;;7584223;
C;214;2154664;20;20010822 13:34;3//828609;
D;214;2154664;20;20010822 13:34;P;;;;;;
D;214;2154664;20;20010822 13:34;P;;;;;;
D;214;2154664;20;20010822 13:34;V;;;;;;
B;214;2154743;21;20010822 13:34;;;1;ANCILIA CL;QUAKERS HILL;2763;300.9;M;20010108;20010108;;A;3;;;DS;;;7484169;
C;214;2154743;21;20010822 13:34;1//1015249;
D;214;2154743;21;20010822 13:34;P;;;;;;
D;214;2154743;21;20010822 13:34;P;;;;;;
B;214;2154768;22;20010822 13:34;;;26;ANDAMAN ST;MARAYONG;2148;557.5;M;20010406;20010518;230000;A;R;;;DR;;;7640234;
C;214;2154768;22;20010822 13:34;60//255249;
D;214;2154768;22;20010822 13:34;P;;;;;;
D;214;2154768;22;20010822 13:34;P;;;;;;
D;214;2154768;22;20010822 13:34;V;;;;;;
D;214;2154768;22;20010822 13:34;V;;;;;;
B;214;2154918;23;20010822 13:34;;;47;ANDREW LLOYD DR;DOONSIDE;2767;678.5;M;20010307;20010510;301000;A;R;;;DV;;;7646858;
C;214;2154918;23;20010822 13:34;17//839800;
D;214;2154918;23;20010822 13:34;P;;;;;;
D;214;2154918;23;20010822 13:34;P;;;;;;
D;214;2154918;23;20010822 13:34;V;;;;;;
B;214;2155161;24;20010822 13:34;;;17;ANTHONY ST;BLACKTOWN;2148;;;20010313;20010424;224000;A;R;;;DA;;;7600270;
C;214;2155161;24;20010822 13:34;161//7875;
D;214;2155161;24;20010822 13:34;P;;;;;;
D;214;2155161;24;20010822 13:34;V;;;;;;
D;214;2155161;24;20010822 13:34;V;;;;;;
B;214;2155479;25;20010822 13:35;;;17;ARBOUR GR;QUAKERS HILL;2763;309.4;M;20010323;20010504;227500;A;R;;;DS;;;7595108;
C;214;2155479;25;20010822 13:35;1004//876028;
D;214;2155479;25;20010822 13:35;P;;;;;;
D;214;2155479;25;20010822 13:35;P;;;;;;
D;214;2155479;25;20010822 13:35;V;;;;;;
D;214;2155479;25;20010822 13:35;V;;;;;;
B;214;2155670;26;20010822 13:35;;;75;ARMITAGE DR;GLENDENNING;2761;450.2;M;19981125;19981204;155000;A;R;;;DX;;;7567794;
C;214;2155670;26;20010822 13:35;36//827488;
D;214;2155670;26;20010822 13:35;P;;;;;;
D;214;2155670;26;20010822 13:35;V;;;;;;
B;214;2155678;27;20010822 13:35;;;95;ARMITAGE DR;GLENDENNING;2761;450;M;20010319;20010423;245000;A;R;;;DX;;;7574637;
C;214;2155678;27;20010822 13:35;49//830566;
D;214;2155678;27;20010822 13:35;P;;;;;;
D;214;2155678;27;20010822 13:35;P;;;;;;
D;214;2155678;27;20010822 13:35;V;;;;;;
D;214;2155678;27;20010822 13:35;V;;;;;;
B;214;2155821;28;20010822 13:35;;;5;ARNHEM PL;WILLMOT;2770;;;20010329;20010418;108500;A;R;;;EB;;;7583775;
C;214;2155821;28;20010822 13:35;677//246357;
D;214;2155821;28;20010822 13:35;P;;;;;;
D;214;2155821;28;20010822 13:35;V;;;;;;
D;214;2155821;28;20010822 13:35;V;;;;;;
B;214;2155830;29;20010822 13:35;;;2;ARNHEM PL;WILLMOT;2770;;;20010404;20010516;133000;A;R;;;EB;;;7642638;
C;214;2155830;29;20010822 13:35;686//246357;
