A;RTSALEDATA;250;20250120 01:09;VALNET;
B;250;4594017;1;20250120 01:09;;;;WYLIE CREEK RD;MARYLAND;4377;26.3;H;20241211;20241216;400000;;V;VACANT LAND;;;;0;AU684355;
C;250;4594017;1;20250120 01:09;1/751071;
D;250;4594017;1;20250120 01:09;P;;;;;;
D;250;4594017;1;20250120 01:09;V;;;;;;
B;250;4593623;2;20250120 01:09;;;1158;BRUXNER WAY;TENTERFIELD;2372;55.76;H;20241126;20241218;1072500;;3;FARM;;;;0;AU697539;
C;250;4593623;2;20250120 01:09;7/236737 Enclosure Permit 662417;
D;250;4593623;2;20250120 01:09;P;;;;;;
D;250;4593623;2;20250120 01:09;P;;;;;;
D;250;4593623;2;20250120 01:09;V;;;;;;
D;250;4593623;2;20250120 01:09;V;;;;;;
B;250;4593659;3;20250120 01:09;;;;SUNNYSIDE LOOP RD;TENTERFIELD;2372;3.03;H;20240813;20241220;286000;;V;VACANT LAND;;;;0;AU715737;
C;250;4593659;3;20250120 01:09;2/1038092;
D;250;4593659;3;20250120 01:09;P;;;;;;
D;250;4593659;3;20250120 01:09;V;;;;;;
B;250;4593555;4;20250120 01:09;;;105;SUNNYSIDE HALL RD;TENTERFIELD;2372;2;H;20241106;20250110;235000;;V;VACANT LAND;;;;0;AU738099;
C;250;4593555;4;20250120 01:09;1423/1289421;
D;250;4593555;4;20250120 01:09;P;;;;;;
D;250;4593555;4;20250120 01:09;P;;;;;;
D;250;4593555;4;20250120 01:09;V;;;;;;
B;250;4593566;5;20250120 01:09;;;152 A;LEECHS GULLY RD;TENTERFIELD;2372;15.98;H;20241114;20250107;780000;;R;RESIDENCE;;;;0;AU731213;
C;250;4593566;5;20250120 01:09;199/751540;
D;250;4593566;5;20250120 01:09;P;;;;;;
D;250;4593566;5;20250120 01:09;P;;;;;;
D;250;4593566;5;20250120 01:09;V;;;;;;
D;250;4593566;5;20250120 01:09;V;;;;;;
B;250;4593637;6;20250120 01:09;;;135;BULWER ST;TENTERFIELD;2372;2023;M;20241118;20241216;90000;;V;VACANT LAND;;;;0;AU682084;
C;250;4593637;6;20250120 01:09;7/3/758959;
D;250;4593637;6;20250120 01:09;P;;;;;;
D;250;4593637;6;20250120 01:09;P;;;;;;
D;250;4593637;6;20250120 01:09;V;;;;;;
D;250;4593637;6;20250120 01:09;V;;;;;;
B;250;2669052;7;20250120 01:09;;;31;MARGARET ST;TENTERFIELD;2372;910.5;M;20241211;20250115;335000;RU5;R;RESIDENCE;;ATR;;0;AU746756;
C;250;2669052;7;20250120 01:09;37/1/975665;
D;250;2669052;7;20250120 01:09;P;;;;;;
D;250;2669052;7;20250120 01:09;V;;;;;;
B;250;2671242;8;20250120 01:09;;;335;SUGARBAG RD E;TABULAM;2469;40;H;20241220;20250109;325000;RU1;R;RESIDENCE;;RED;;0;AU735966;
C;250;2671242;8;20250120 01:09;5/263054;
D;250;2671242;8;20250120 01:09;P;;;;;;
D;250;2671242;8;20250120 01:09;P;;;;;;
D;250;2671242;8;20250120 01:09;V;;;;;;
Z;42;8;8;24;
