A;034;20021119 09:16;PDANN;
B;034;440527;1;20021119 09:16;;;30;SWAN ST;BREDBO;2626;2.023;H;20020919;20021018;25000;Z;V;VACANT LAND;;VB;;;9064750;
C;034;440527;1;20021119 09:16;1, 10, 2, 3, 4, 5, 6, 7, 8, 9/18/758158;
D;034;440527;1;20021119 09:16;P;;;;;;
D;034;440527;1;20021119 09:16;P;;;;;;
D;034;440527;1;20021119 09:16;P;;;;;;
D;034;440527;1;20021119 09:16;P;;;;;;
D;034;440527;1;20021119 09:16;V;;;;;;
B;034;440559;2;20021119 09:16;;;17;MONARO HWY;BREDBO;2626;1379;M;20020724;20021015;133000;Z;3;RESTAURANT;;VB;;;9082565;
C;034;440559;2;20021119 09:16;1//577688;
D;034;440559;2;20021119 09:16;P;;;;;;
D;034;440559;2;20021119 09:16;P;;;;;;
D;034;440559;2;20021119 09:16;V;;;;;;
B;034;442567;3;20021119 09:16;;;1;AMAROO ST;COOMA;2630;682.9;M;20020913;20021021;75000;A;R;RESIDENCE;;AA;;;9076835;
C;034;442567;3;20021119 09:16;308//209291;
D;034;442567;3;20021119 09:16;P;;;;;;
D;034;442567;3;20021119 09:16;V;;;;;;
B;034;442645;4;20021119 09:16;;;42;BARON ST;COOMA;2630;973.8;M;20021002;20021031;90000;A;R;RESIDENCE;;AD;;;9102429;
C;034;442645;4;20021119 09:16;1//161668;
D;034;442645;4;20021119 09:16;P;;;;;;
D;034;442645;4;20021119 09:16;P;;;;;;
D;034;442645;4;20021119 09:16;V;;;;;;
D;034;442645;4;20021119 09:16;V;;;;;;
B;034;442700;5;20021119 09:16;;;1;BAROONA AVE;COOMA;2630;790.4;M;20020816;20020927;70000;A;R;RESIDENCE;;AA;;;9107805;
C;034;442700;5;20021119 09:16;409//209291;
D;034;442700;5;20021119 09:16;P;;;;;;
D;034;442700;5;20021119 09:16;V;;;;;;
B;034;442793;6;20021119 09:16;;;6;BENT ST;COOMA;2630;531.2;M;20020729;20020731;67500;A;R;RESIDENCE;;AG;;;9101807;
C;034;442793;6;20021119 09:16;1//36436;
D;034;442793;6;20021119 09:16;P;;;;;;
D;034;442793;6;20021119 09:16;P;;;;;;
D;034;442793;6;20021119 09:16;V;;;;;;
B;034;442929;7;20021119 09:16;;;18;BLIGH ST;COOMA;2630;619.7;M;20020827;20020925;129000;A;3;HOUSE;;AG;;;9078167;
C;034;442929;7;20021119 09:16;10//220479;
D;034;442929;7;20021119 09:16;P;;;;;;
D;034;442929;7;20021119 09:16;P;;;;;;
D;034;442929;7;20021119 09:16;V;;;;;;
D;034;442929;7;20021119 09:16;V;;;;;;
B;034;443176;8;20021119 09:16;;;3;CARINYA PL;COOMA;2630;909.1;M;20020821;20021003;225000;A;R;RESIDENCE;;AZ;;;9087467;
C;034;443176;8;20021119 09:16;42//258621;
D;034;443176;8;20021119 09:16;P;;;;;;
D;034;443176;8;20021119 09:16;P;;;;;;
D;034;443176;8;20021119 09:16;V;;;;;;
B;034;443483;9;20021119 09:16;;;46;CULEY AVE;COOMA;2630;1119;M;20020820;20021023;86000;A;R;RESIDENCE;;AG;;;9086691;
C;034;443483;9;20021119 09:16;A//373920;
D;034;443483;9;20021119 09:16;P;;;;;;
D;034;443483;9;20021119 09:16;V;;;;;;
B;034;443573;10;20021119 09:16;;;28;DENISON ST;COOMA;2630;3490;M;20020927;20020927;85000;A;R;RESIDENCE;;AG;;;9100563;
C;034;443573;10;20021119 09:16;B//156934 3/42/758280;
D;034;443573;10;20021119 09:16;P;;;;;;
D;034;443573;10;20021119 09:16;V;;;;;;
D;034;443573;10;20021119 09:16;V;;;;;;
B;034;443761;11;20021119 09:16;;;3;GOONAROO ST;COOMA;2630;779.2;M;20020909;20020915;65000;A;R;RESIDENCE;;AA;;;9091632;
C;034;443761;11;20021119 09:16;110//264423;
D;034;443761;11;20021119 09:16;P;;;;;;
D;034;443761;11;20021119 09:16;P;;;;;;
D;034;443761;11;20021119 09:16;V;;;;;;
B;034;444248;12;20021119 09:16;;;12;MAWSON ST;COOMA;2630;1574;M;20020919;20021029;155500;A;R;RESIDENCE;;AD;;;9097329;
C;034;444248;12;20021119 09:16;1//30224;
D;034;444248;12;20021119 09:16;P;;;;;;
D;034;444248;12;20021119 09:16;P;;;;;;
D;034;444248;12;20021119 09:16;V;;;;;;
B;034;444504;13;20021119 09:16;;;10;MULACH ST;COOMA;2630;699.1;M;20020814;20020925;67000;A;R;RESIDENCE;;AS;;;9087550;
C;034;444504;13;20021119 09:16;1//586757;
D;034;444504;13;20021119 09:16;P;;;;;;
D;034;444504;13;20021119 09:16;V;;;;;;
B;034;444601;14;20021119 09:16;;;9;NAMALA ST;COOMA;2630;638.6;M;20020607;20021002;58000;A;R;RESIDENCE;;AA;;;9100399;
C;034;444601;14;20021119 09:16;744//209287;
D;034;444601;14;20021119 09:16;P;;;;;;
D;034;444601;14;20021119 09:16;V;;;;;;
D;034;444601;14;20021119 09:16;V;;;;;;
B;034;444792;15;20021119 09:16;;;9;NORTH ST;COOMA;2630;765.1;M;20021002;20021030;90000;A;R;RESIDENCE;;AG;;;9093937;
C;034;444792;15;20021119 09:16;14//221410;
D;034;444792;15;20021119 09:16;P;;;;;;
D;034;444792;15;20021119 09:16;P;;;;;;
D;034;444792;15;20021119 09:16;V;;;;;;
B;034;2773138;16;20021119 09:16;;;40;MURRAY ST;COOMA;2630;708.2;M;20020806;20020910;125000;A;R;RESIDENCE;;AG;;;9079565;
C;034;2773138;16;20021119 09:16;1//1023931;
D;034;2773138;16;20021119 09:16;P;;;;;;
D;034;2773138;16;20021119 09:16;V;;;;;;
D;034;2773138;16;20021119 09:16;V;;;;;;
B;034;2884841;17;20021119 09:16;;;;OLD DRY PLAINS RD;COOMA;2630;2;H;20020315;20020513;55000;R;3;LAND/SHED;;RC;;;8630388;
C;034;2884841;17;20021119 09:16;22//1037171;
D;034;2884841;17;20021119 09:16;P;;;;;;
D;034;2884841;17;20021119 09:16;P;;;;;;
D;034;2884841;17;20021119 09:16;V;;;;;;
D;034;2884841;17;20021119 09:16;V;;;;;;
Z;88;17;17;52;
