A;100;20040102 13:55;PDANN;
B;100;1032128;1;20040102 13:55;;2;61;BARRACK AVE;BARRACK POINT;2528;;;20031028;20031209;364555;;R;RESIDENCE;2;;;0;AA258152;
C;100;1032128;1;20040102 13:55;2//SP 51806;
D;100;1032128;1;20040102 13:55;P;;;;;;
D;100;1032128;1;20040102 13:55;P;;;;;;
D;100;1032128;1;20040102 13:55;V;;;;;;
B;100;1032249;2;20040102 13:55;;;48;BARTON ST;OAK FLATS;2529;;;20031024;20031205;348000;A;R;RESIDENCE;;EA;;0;AA257085;
C;100;1032249;2;20040102 13:55;41/B/13638;
D;100;1032249;2;20040102 13:55;P;;;;;;
D;100;1032249;2;20040102 13:55;V;;;;;;
B;100;1032350;3;20040102 13:55;;;12;BARWON PL;ALBION PARK;2527;712.7;M;20031111;20031205;322000;A;R;RESIDENCE;;CD;;0;AA263962;
C;100;1032350;3;20040102 13:55;2421//809490;
D;100;1032350;3;20040102 13:55;P;;;;;;
D;100;1032350;3;20040102 13:55;V;;;;;;
D;100;1032350;3;20040102 13:55;V;;;;;;
D;100;1032350;3;20040102 13:55;V;;;;;;
D;100;1032350;3;20040102 13:55;V;;;;;;
B;100;1033028;4;20040102 13:55;;;29;BLACKBUTT WAY;BARRACK HEIGHTS;2528;563.6;M;20031028;20031128;339000;A;R;RESIDENCE;;ER;;0;AA249781;
C;100;1033028;4;20040102 13:55;122//258834;
D;100;1033028;4;20040102 13:55;P;;;;;;
D;100;1033028;4;20040102 13:55;V;;;;;;
D;100;1033028;4;20040102 13:55;V;;;;;;
B;100;1033563;5;20040102 13:55;;;89;BRIDGE AVE;OAK FLATS;2529;575.4;M;20031029;20031128;318000;A;R;RESIDENCE;;EA;;0;AA255797;
C;100;1033563;5;20040102 13:55;83//15987;
D;100;1033563;5;20040102 13:55;P;;;;;;
D;100;1033563;5;20040102 13:55;P;;;;;;
D;100;1033563;5;20040102 13:55;V;;;;;;
D;100;1033563;5;20040102 13:55;V;;;;;;
B;100;1034099;6;20040102 13:55;;;10;BURNETT PL;ALBION PARK;2527;664.5;M;20031027;20031211;405000;A;R;RESIDENCE;;CD;;0;AA269986;
C;100;1034099;6;20040102 13:55;1215//805633;
D;100;1034099;6;20040102 13:55;P;;;;;;
D;100;1034099;6;20040102 13:55;P;;;;;;
D;100;1034099;6;20040102 13:55;V;;;;;;
D;100;1034099;6;20040102 13:55;V;;;;;;
B;100;1034630;7;20040102 13:55;;;46;CAWDELL DR;ALBION PARK;2527;;;20031014;20031125;304000;A;R;RESIDENCE;;CD;;0;AA258536;
C;100;1034630;7;20040102 13:55;53//261974;
D;100;1034630;7;20040102 13:55;P;;;;;;
D;100;1034630;7;20040102 13:55;V;;;;;;
B;100;1034730;8;20040102 13:55;;;1;CENTENARY RD;ALBION PARK;2527;562.8;M;20031017;20031120;285000;A;R;RESIDENCE;;CJ;;0;AA216971;
C;100;1034730;8;20040102 13:55;68//206248;
D;100;1034730;8;20040102 13:55;P;;;;;;
D;100;1034730;8;20040102 13:55;P;;;;;;
D;100;1034730;8;20040102 13:55;V;;;;;;
D;100;1034730;8;20040102 13:55;V;;;;;;
B;100;1035064;9;20040102 13:55;;;51;CHILLAWONG CCT;BLACKBUTT;2529;575;M;20031009;20031120;389000;A;R;RESIDENCE;;DJ;;0;AA278036;
C;100;1035064;9;20040102 13:55;3162//800203;
D;100;1035064;9;20040102 13:55;P;;;;;;
D;100;1035064;9;20040102 13:55;P;;;;;;
D;100;1035064;9;20040102 13:55;V;;;;;;
B;100;1035392;10;20040102 13:55;;;18;COACHWOOD DR;ALBION PARK RAIL;2527;;;20031117;20031205;289000;A;R;RESIDENCE;;CA;;0;AA256128;
C;100;1035392;10;20040102 13:55;538//264469;
D;100;1035392;10;20040102 13:55;P;;;;;;
D;100;1035392;10;20040102 13:55;V;;;;;;
B;100;1036517;11;20040102 13:55;;2;70;DARLEY ST;SHELLHARBOUR;2529;;;20031110;20031212;345500;;R;RESIDENCE;2;;;0;AA261537;
C;100;1036517;11;20040102 13:55;2//SP 42906;
D;100;1036517;11;20040102 13:55;P;;;;;;
D;100;1036517;11;20040102 13:55;V;;;;;;
D;100;1036517;11;20040102 13:55;V;;;;;;
B;100;1038254;12;20040102 13:55;;;22;FREEMAN PDE;MOUNT WARRIGAL;2528;556.4;M;20030930;20031217;295000;A;R;RESIDENCE;;EG;;0;AA272214;
