A;022;20011109 10:45;CDIXON;
B;022;412263;1;20011109 10:45;;;;PH ILLUNIE;MURRINGO;2586;40.51;H;20010501;20010529;51500;P;V;VACANT LAND;;PF;;;7727753;
C;022;412263;1;20011109 10:45;//754593;
D;022;412263;1;20011109 10:45;P;;;;;;
D;022;412263;1;20011109 10:45;P;;;;;;
D;022;412263;1;20011109 10:45;V;;;;;;
D;022;412263;1;20011109 10:45;V;;;;;;
B;022;413369;2;20011109 10:45;;;;PH YOUNG;YOUNG;2594;13.12;H;20010430;20010528;150000;R;3;FARM;;QY;;;7761783;
C;022;413369;2;20011109 10:45;//754611;
D;022;413369;2;20011109 10:45;P;;;;;;
D;022;413369;2;20011109 10:45;V;;;;;;
B;022;414447;3;20011109 10:45;;;42;BACK CREEK RD;YOUNG;2594;809.3;M;20010629;20010727;85000;A;R;RESIDENCE;;AF;;;7878554;
C;022;414447;3;20011109 10:45;9//241646;
D;022;414447;3;20011109 10:45;P;;;;;;
D;022;414447;3;20011109 10:45;V;;;;;;
B;022;414467;4;20011109 10:45;;;;BAILES CRES;YOUNG;2594;3.343;H;20010723;20010820;65000;A;V;VACANT LAND;;AK;;;7892434;
C;022;414467;4;20011109 10:45;28//809986;
D;022;414467;4;20011109 10:45;P;;;;;;
D;022;414467;4;20011109 10:45;V;;;;;;
B;022;414509;5;20011109 10:45;;;103;BERTHONG ST;YOUNG;2594;897.9;M;20010711;20010808;25500;A;R;RESIDENCE;;AC;;;7866166;
C;022;414509;5;20011109 10:45;31//214647;
D;022;414509;5;20011109 10:45;P;;;;;;
D;022;414509;5;20011109 10:45;P;;;;;;
D;022;414509;5;20011109 10:45;V;;;;;;
B;022;414630;6;20011109 10:45;;;66;BLACKETT AVE;YOUNG;2594;727.8;M;20010719;20010803;105000;A;R;RESIDENCE;;AA;;;7842007;
C;022;414630;6;20011109 10:45;4//252316;
D;022;414630;6;20011109 10:45;P;;;;;;
D;022;414630;6;20011109 10:45;V;;;;;;
B;022;414986;7;20011109 10:45;;;13;BRUCE ST;YOUNG;2594;746.1;M;20010621;20010718;75000;A;R;RESIDENCE;;AC;;;7841940;
C;022;414986;7;20011109 10:45;3//35314;
D;022;414986;7;20011109 10:45;P;;;;;;
D;022;414986;7;20011109 10:45;P;;;;;;
D;022;414986;7;20011109 10:45;V;;;;;;
B;022;415248;8;20011109 10:45;;;8;COWPER ST;YOUNG;2594;758.8;M;20010706;20010727;95000;A;R;RESIDENCE;;AF;;;7857358;
C;022;415248;8;20011109 10:45;1//237029;
D;022;415248;8;20011109 10:45;P;;;;;;
D;022;415248;8;20011109 10:45;P;;;;;;
D;022;415248;8;20011109 10:45;V;;;;;;
B;022;415583;9;20011109 10:45;;;87;ELIZABETH ST;YOUNG;2594;6550;M;20010719;20010816;95000;A;R;RESIDENCE;;AJ;;;7879811;
C;022;415583;9;20011109 10:45;1027//754611;
D;022;415583;9;20011109 10:45;P;;;;;;
D;022;415583;9;20011109 10:45;P;;;;;;
D;022;415583;9;20011109 10:45;V;;;;;;
D;022;415583;9;20011109 10:45;V;;;;;;
B;022;415586;10;20011109 10:45;;;69;ELIZABETH ST;YOUNG;2594;1.318;H;20010706;20010810;255000;A;R;RESIDENCE;;AK;;;7864595;
C;022;415586;10;20011109 10:45;2//748859;
D;022;415586;10;20011109 10:45;P;;;;;;
D;022;415586;10;20011109 10:45;P;;;;;;
D;022;415586;10;20011109 10:45;V;;;;;;
D;022;415586;10;20011109 10:45;V;;;;;;
B;022;415675;11;20011109 10:45;;;41;FONTENOY ST;YOUNG;2594;910.5;M;20010622;20010720;113000;A;R;RESIDENCE;;AA;;;7833759;
C;022;415675;11;20011109 10:45;1//241166;
D;022;415675;11;20011109 10:45;P;;;;;;
D;022;415675;11;20011109 10:45;P;;;;;;
D;022;415675;11;20011109 10:45;V;;;;;;
B;022;415689;12;20011109 10:45;;;13;FONTENOY ST;YOUNG;2594;701.9;M;20010807;20010820;97000;A;R;RESIDENCE;;AA;;;7875581;
C;022;415689;12;20011109 10:45;1//239355;
D;022;415689;12;20011109 10:45;P;;;;;;
D;022;415689;12;20011109 10:45;P;;;;;;
D;022;415689;12;20011109 10:45;V;;;;;;
B;022;415987;13;20011109 10:45;;;73;LACHLAN ST;YOUNG;2594;1533;M;20010619;20010809;25000;A;R;RESIDENCE;;AG;;;7861777;
C;022;415987;13;20011109 10:45;1//809630;
D;022;415987;13;20011109 10:45;P;;;;;;
D;022;415987;13;20011109 10:45;P;;;;;;
D;022;415987;13;20011109 10:45;V;;;;;;
D;022;415987;13;20011109 10:45;V;;;;;;
B;022;416020;14;20011109 10:45;;;11;LANSDOWNE ST;YOUNG;2594;626;M;20010629;20010720;70000;A;R;RESIDENCE;;AD;;;7815678;
C;022;416020;14;20011109 10:45;6//24553;
D;022;416020;14;20011109 10:45;P;;;;;;
D;022;416020;14;20011109 10:45;P;;;;;;
D;022;416020;14;20011109 10:45;V;;;;;;
D;022;416020;14;20011109 10:45;V;;;;;;
B;022;416458;15;20011109 10:45;;;17;MURRINGO ST;YOUNG;2594;1012;M;20010125;20010816;83000;A;R;RESIDENCE;;AC;;;7879127;
