A;140;20010822 13:23;CDIXON;
B;140;1458326;1;20010822 13:23;;;44;AMY RD;RIVERWOOD;2210;474.2;M;19990906;19990906;0;A;R;;;XM;;;7641976;
C;140;1458326;1;20010822 13:23;86//234434;
D;140;1458326;1;20010822 13:23;P;;;;;;
B;140;1458326;2;20010822 13:23;;;44;AMY RD;RIVERWOOD;2210;474.2;M;20001028;20001028;0;A;R;;;XM;;;7653251;
C;140;1458326;2;20010822 13:23;86//234434;
D;140;1458326;2;20010822 13:23;P;;;;;;
B;140;1458573;3;20010822 13:23;;11;1;APSLEY ST;PENSHURST;2222;;;20001201;20010112;265000;;3;;11;;XA;;7364749;
C;140;1458573;3;20010822 13:23;11//62156;
D;140;1458573;3;20010822 13:23;P;;;;;;
D;140;1458573;3;20010822 13:23;V;;;;;;
B;140;1458748;4;20010822 13:23;;12;10;ARCADIA ST;PENSHURST;2222;;;20010307;20010418;184000;;R;;12;;;;7606247;
C;140;1458748;4;20010822 13:23;12//SP 3270;
D;140;1458748;4;20010822 13:23;P;;;;;;
D;140;1458748;4;20010822 13:23;P;;;;;;
D;140;1458748;4;20010822 13:23;V;;;;;;
D;140;1458748;4;20010822 13:23;V;;;;;;
B;140;1458748;5;20010822 13:23;;18;10;ARCADIA ST;PENSHURST;2222;;;20010307;20010418;184000;;R;;18;;;;7606247;
C;140;1458748;5;20010822 13:23;18//SP 3270;
D;140;1458748;5;20010822 13:23;P;;;;;;
D;140;1458748;5;20010822 13:23;P;;;;;;
D;140;1458748;5;20010822 13:23;V;;;;;;
D;140;1458748;5;20010822 13:23;V;;;;;;
B;140;1458878;6;20010822 13:23;;9;79;ARCADIA ST;PENSHURST;2222;;;20010130;20010426;315000;;R;;9;;;;7576908;
C;140;1458878;6;20010822 13:23;9//SP 32741;
D;140;1458878;6;20010822 13:23;P;;;;;;
D;140;1458878;6;20010822 13:23;P;;;;;;
D;140;1458878;6;20010822 13:23;V;;;;;;
B;140;1458906;7;20010822 13:23;;;52;ARGYLE ST;PENSHURST;2222;;;20010327;20010418;320000;A;R;;;XE;;;7616672;
C;140;1458906;7;20010822 13:23;D//319134;
D;140;1458906;7;20010822 13:23;P;;;;;;
D;140;1458906;7;20010822 13:23;P;;;;;;
D;140;1458906;7;20010822 13:23;V;;;;;;
B;140;1459017;8;20010822 13:23;;;20;ASHBY ST;KINGSGROVE;2208;;;20010213;20010213;370000;A;R;;;AB;;;7577866;
C;140;1459017;8;20010822 13:23;200//14854;
D;140;1459017;8;20010822 13:23;P;;;;;;
D;140;1459017;8;20010822 13:23;P;;;;;;
D;140;1459017;8;20010822 13:23;V;;;;;;
B;140;1459125;9;20010822 13:23;;;29;AUSTRAL ST;PENSHURST;2222;;;20010116;20010116;0;A;R;;;AP;;;7612264;
C;140;1459125;9;20010822 13:23;17/D/2831;
D;140;1459125;9;20010822 13:23;P;;;;;;
D;140;1459125;9;20010822 13:23;V;;;;;;
B;140;1459362;10;20010822 13:23;;;41;BAKER ST;OATLEY;2223;;;20010326;20010326;0;A;3;NULL;;HH;;;7579190;
C;140;1459362;10;20010822 13:23;229//11934;
D;140;1459362;10;20010822 13:23;P;;;;;;
D;140;1459362;10;20010822 13:23;V;;;;;;
D;140;1459362;10;20010822 13:23;V;;;;;;
B;140;1459363;11;20010822 13:23;;;43;BAKER ST;OATLEY;2223;;;20010223;20010518;574000;A;R;;;HH;;;7655231;
C;140;1459363;11;20010822 13:23;230//11934;
D;140;1459363;11;20010822 13:23;P;;;;;;
D;140;1459363;11;20010822 13:23;V;;;;;;
B;140;1459446;12;20010822 13:23;;;16;BALLANTYNE RD;MORTDALE;2223;752.7;M;20010310;20010504;450000;A;R;;;XJ;;;7607445;
C;140;1459446;12;20010822 13:23;67//13827;
D;140;1459446;12;20010822 13:23;P;;;;;;
D;140;1459446;12;20010822 13:23;V;;;;;;
D;140;1459446;12;20010822 13:23;V;;;;;;
B;140;1459595;13;20010822 13:23;;;7;BANKSIA PL;LUGARNO;2210;572.4;M;20010330;20010511;580000;A;R;;;LG;;;7642279;
C;140;1459595;13;20010822 13:23;7//260664;
D;140;1459595;13;20010822 13:23;P;;;;;;
D;140;1459595;13;20010822 13:23;P;;;;;;
D;140;1459595;13;20010822 13:23;V;;;;;;
B;140;1459656;14;20010822 13:23;;;5;BARCOO ST;PEAKHURST;2210;878.9;M;20010403;20010427;495000;A;R;;;XK;;;7577909;
C;140;1459656;14;20010822 13:23;28//209573;
D;140;1459656;14;20010822 13:23;P;;;;;;
D;140;1459656;14;20010822 13:23;P;;;;;;
D;140;1459656;14;20010822 13:23;V;;;;;;
B;140;1459734;15;20010822 13:23;;;13;BARNARDS AVE;HURSTVILLE;2220;;;20010327;20010517;370000;A;R;;;XC;;;7640339;
C;140;1459734;15;20010822 13:23;70//11970;
D;140;1459734;15;20010822 13:23;P;;;;;;
D;140;1459734;15;20010822 13:23;P;;;;;;
D;140;1459734;15;20010822 13:23;V;;;;;;
D;140;1459734;15;20010822 13:23;V;;;;;;
B;140;1459881;16;20010822 13:23;;;2;BASIL ST;RIVERWOOD;2210;897.9;M;20010328;20010521;353000;A;3;NULL;;XM;;;7634313;
C;140;1459881;16;20010822 13:23;7//36468;
D;140;1459881;16;20010822 13:23;P;;;;;;
D;140;1459881;16;20010822 13:23;V;;;;;;
B;140;1459886;17;20010822 13:23;;;128;BASSETT ST;HURSTVILLE;2220;;;20010321;20010514;410000;A;R;;;DA;;;7618942;
C;140;1459886;17;20010822 13:23;23/5/3111;
D;140;1459886;17;20010822 13:23;P;;;;;;
D;140;1459886;17;20010822 13:23;P;;;;;;
D;140;1459886;17;20010822 13:23;V;;;;;;
B;140;1459916;18;20010822 13:23;;;80 A;BASSETT ST;HURSTVILLE;2220;;;20010412;20010412;0;A;3;NULL;;XD;;;7580757;
C;140;1459916;18;20010822 13:23;B//323627;
D;140;1459916;18;20010822 13:23;P;;;;;;
D;140;1459916;18;20010822 13:23;V;;;;;;
D;140;1459916;18;20010822 13:23;V;;;;;;
B;140;1459996;19;20010822 13:23;;21;1 A;BASSETT ST;HURSTVILLE;2220;;;20010318;20010516;275000;;R;;21;;;;7630077;
C;140;1459996;19;20010822 13:23;21//44652;
D;140;1459996;19;20010822 13:23;P;;;;;;
D;140;1459996;19;20010822 13:23;P;;;;;;
D;140;1459996;19;20010822 13:23;V;;;;;;
D;140;1459996;19;20010822 13:23;V;;;;;;
B;140;1460023;20;20010822 13:23;;;7;BASSETT ST;HURSTVILLE;2220;;;20010407;20010521;326000;A;R;;;XD;;;7632954;
C;140;1460023;20;20010822 13:23;19//669319;
D;140;1460023;20;20010822 13:23;P;;;;;;
D;140;1460023;20;20010822 13:23;V;;;;;;
D;140;1460023;20;20010822 13:23;V;;;;;;
B;140;1460364;21;20010822 13:23;;;13;BEALE CRES;PEAKHURST;2210;;;20010402;20010402;167000;A;3;HOUSE AND G ;;TD;;;7576935;
C;140;1460364;21;20010822 13:23;51//26427;
D;140;1460364;21;20010822 13:23;P;;;;;;
D;140;1460364;21;20010822 13:23;V;;;;;;
D;140;1460364;21;20010822 13:23;V;;;;;;
B;140;1460437;22;20010822 13:23;;;9;BELL AVE;BEVERLY HILLS;2209;467.9;M;20010314;20010426;300000;A;R;;;XF;;;7645497;
C;140;1460437;22;20010822 13:23;9//31196;
D;140;1460437;22;20010822 13:23;P;;;;;;
D;140;1460437;22;20010822 13:23;P;;;;;;
D;140;1460437;22;20010822 13:23;V;;;;;;
B;140;1460456;23;20010822 13:23;;;27;BELL AVE;BEVERLY HILLS;2209;461.6;M;20010402;20010420;375000;A;R;;;XF;;;7574892;
